phase,step,time_s,chassis_y,chassis_vy,chassis_accel,wheel_y,wheel_vy,compression,suspension_travel,normal_impulse,loaded_points,persisted_points,step_ms
response,161,2.68333333,1.3505021333694458,-8.8183078332804143e-06,-6.0251313698245212e-05,0.51161229610443115,-2.8421709430404007e-14,0.0024877038955688491,0.11111016273498531,64.666427612304688,2,2,0.005859375
response,162,2.7,1.3505020141601562,-9.5778204922680743e-06,-4.5570759539259598e-05,0.51161229610443115,-4.0639349663251778e-09,0.0024877038955688491,0.11111028194427486,64.666496276855469,2,2,0.006103515625
response,163,2.71666667,1.3505018949508667,-1.0122259482159279e-05,-3.2666339393472299e-05,0.51161229610443115,-4.0639349663251778e-09,0.0024877038955688491,0.11111040115356441,64.666557312011719,2,2,0.005859375
response,164,2.73333333,1.3505017757415771,-1.0460167686687782e-05,-2.0274492271710187e-05,0.51161229610443115,2.8421709430404007e-14,0.0024877038955688491,0.11111052036285396,64.666614532470703,2,2,0.005859375
response,165,2.75,1.3505016565322876,-1.0591099453449715e-05,-7.8559060057159513e-06,0.51161229610443115,-2.8421709430404007e-14,0.0024877038955688491,0.11111063957214351,64.666675567626953,2,2,0.006103515625
response,166,2.76666667,1.350501537322998,-1.0538399692450184e-05,3.1619856599718332e-06,0.51161229610443115,0,0.0024877038955688491,0.11111075878143306,64.666725158691406,2,2,0.005859375
response,167,2.78333333,1.3505014181137085,-1.0327150448574685e-05,1.2674954632529989e-05,0.51161229610443115,0,0.0024877038955688491,0.11111087799072261,64.666770935058594,2,2,0.005859375
response,168,2.8,1.3505012989044189,-9.9684293672908098e-06,2.1523264877032489e-05,0.51161229610443115,1.4210854715202004e-14,0.0024877038955688491,0.11111099720001216,64.666816711425781,2,2,0.006103515625
response,169,2.81666667,1.3505011796951294,-9.4612441898789257e-06,3.0431110644713044e-05,0.51161229610443115,6.773035465812427e-10,0.0024877038955688491,0.11111111640930171,64.666854858398438,2,2,0.005859375
response,170,2.83333333,1.3505010604858398,-8.8215874711750075e-06,3.837940312223509e-05,0.51161229610443115,0,0.0024877038955688491,0.11111123561859126,64.666896820068359,2,2,0.005859375
response,171,2.85,1.3505009412765503,-8.0578029155731201e-06,4.5827073336113244e-05,0.51161229610443115,4.063949177179893e-09,0.0024877038955688491,0.11111135482788081,64.666934967041016,2,2,0.006103515625
response,172,2.86666667,1.3505008220672607,-7.1669119279249571e-06,5.3453459258889779e-05,0.51161229610443115,-3.3866314197439351e-09,0.0024877038955688491,0.11111147403717037,64.666969299316406,2,2,0.006103515625
response,173,2.88333333,1.3505007028579712,-6.1840810303692706e-06,5.8969853853341192e-05,0.51161229610443115,1.4210854715202004e-14,0.0024877038955688491,0.11111159324645992,64.666996002197266,2,2,0.005859375
response,174,2.9,1.3505005836486816,-5.0952035053342115e-06,6.5332651502103545e-05,0.51161229610443115,4.0639633880346082e-09,0.0024877038955688491,0.11111171245574947,64.667026519775391,2,2,0.006103515625
response,175,2.91666667,1.3505004644393921,-3.9216379263962153e-06,7.0413934736279771e-05,0.51161229610443115,-4.0639633880346082e-09,0.0024877038955688491,0.11111183166503902,64.66705322265625,2,2,0.006103515625
response,176,2.93333333,1.3505004644393921,-2.6481350232643308e-06,7.6410174187913071e-05,0.51161229610443115,-6.773319682906731e-10,0.0024877038955688491,0.11111183166503902,64.667083740234375,2,2,0.005859375
response,177,2.95,1.3505004644393921,-1.4891227237967541e-06,6.95407379680546e-05,0.51161229610443115,0,0.0024877038955688491,0.11111183166503902,64.667045593261719,2,2,0.005859375
response,178,2.96666667,1.3505004644393921,-4.0923555388872046e-07,6.4793230194482021e-05,0.51161229610443115,-3.3866314197439351e-09,0.0024877038955688491,0.11111183166503902,64.667022705078125,2,2,0.005859375
response,179,2.98333333,1.3505004644393921,6.0031811699445825e-07,6.0573220252990723e-05,0.51161229610443115,-3.3866172088892199e-09,0.0024877038955688491,0.11111183166503902,64.667007446289062,2,2,0.005859375
response,180,3,1.3505004644393921,1.5428165625053225e-06,5.6549906730651855e-05,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111183166503902,64.666988372802734,2,2,0.005859375
response,181,3.01666667,1.3505004644393921,2.4289886368933367e-06,5.3170324463280849e-05,0.51161229610443115,-2.8421709430404007e-14,0.0024877038955688491,0.11111183166503902,64.666973114013672,2,2,0.006103515625
response,182,3.03333333,1.3505004644393921,3.2458206078445073e-06,4.900991825707024e-05,0.51161229610443115,-2.8421709430404007e-14,0.0024877038955688491,0.11111183166503902,64.666954040527344,2,2,0.005859375
response,183,3.05,1.3505005836486816,4.0169556996261235e-06,4.6268105506896973e-05,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111171245574947,64.666942596435547,2,2,0.005859375
response,184,3.06666667,1.3505007028579712,4.5491260607377626e-06,3.1930221666698344e-05,0.51161229610443115,-3.3866172088892199e-09,0.0024877038955688491,0.11111159324645992,64.666873931884766,2,2,0.006103515625
response,185,3.08333333,1.3505008220672607,4.8801302909851074e-06,1.9860253814840689e-05,0.51161229610443115,-2.8421709430404007e-14,0.0024877038955688491,0.11111147403717037,64.66680908203125,2,2,0.005859375
response,186,3.1,1.3505009412765503,5.0179660320281982e-06,8.2701444625854492e-06,0.51161229610443115,0,0.0024877038955688491,0.11111135482788081,64.666763305664062,2,2,0.005859375
response,187,3.11666667,1.3505010604858398,4.984438419342041e-06,-2.0116567611694336e-06,0.51161229610443115,2.709299451453262e-09,0.0024877038955688491,0.11111123561859126,64.666706085205078,2,2,0.006103515625
response,188,3.13333333,1.3505011796951294,4.7795474529266357e-06,-1.2293457984924316e-05,0.51161229610443115,3.3866456305986503e-09,0.0024877038955688491,0.11111111640930171,64.666660308837891,2,2,0.005859375
response,189,3.15,1.3505012989044189,4.4107437133789062e-06,-2.212822437286377e-05,0.51161229610443115,3.3866456305986503e-09,0.0024877038955688491,0.11111099720001216,64.666618347167969,2,2,0.005859375
response,190,3.16666667,1.3505014181137085,3.8854777812957764e-06,-3.1515955924987793e-05,0.51161229610443115,-4.0639349663251778e-09,0.0024877038955688491,0.11111087799072261,64.666572570800781,2,2,0.006103515625
response,191,3.18333333,1.3505014181137085,3.2484531402587891e-06,-3.8221478462219238e-05,0.51161229610443115,3.3866456305986503e-09,0.0024877038955688491,0.11111087799072261,64.666542053222656,2,2,0.005859375
response,192,3.2,1.3505014181137085,2.6486814022064209e-06,-3.598630428314209e-05,0.51161229610443115,4.0639633880346082e-09,0.0024877038955688491,0.11111087799072261,64.666553497314453,2,2,0.005859375
response,193,3.21666667,1.3505014181137085,2.0926197521475842e-06,-3.3363699003530201e-05,0.51161229610443115,-3.3866456305986503e-09,0.0024877038955688491,0.11111087799072261,64.66656494140625,2,2,0.006103515625
response,194,3.23333333,1.3505014181137085,1.5864272882026853e-06,-3.0371547836693935e-05,0.51161229610443115,3.3865887871797895e-09,0.0024877038955688491,0.11111087799072261,64.666568756103516,2,2,0.005859375
response,195,3.25,1.3505014181137085,1.1095901299995603e-06,-2.86102294921875e-05,0.51161229610443115,6.772893357265275e-10,0.0024877038955688491,0.11111087799072261,64.666576385498047,2,2,0.005859375
response,196,3.26666667,1.3505014181137085,6.6628058448259253e-07,-2.6598572731018066e-05,0.51161229610443115,0,0.0024877038955688491,0.11111087799072261,64.666591644287109,2,2,0.006103515625
response,197,3.28333333,1.3505014181137085,2.6077032089233398e-07,-2.4330615815415513e-05,0.51161229610443115,-3.3866456305986503e-09,0.0024877038955688491,0.11111087799072261,64.666599273681641,2,2,0.005859375
response,198,3.3,1.3505014181137085,-1.3038516044616699e-07,-2.3469328880310059e-05,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111087799072261,64.666610717773438,2,2,0.005859375
response,199,3.31666667,1.3505014181137085,-5.0346056923444849e-07,-2.238452452729689e-05,0.51161229610443115,4.0639349663251778e-09,0.0024877038955688491,0.11111087799072261,64.666618347167969,2,2,0.006103515625
response,200,3.33333333,1.3505014181137085,-8.5309147834777832e-07,-2.097785454679979e-05,0.51161229610443115,3.3866456305986503e-09,0.0024877038955688491,0.11111087799072261,64.6666259765625,2,2,0.005859375
response,201,3.35,1.3505014181137085,-1.1846423149108887e-06,-1.9893050193786621e-05,0.51161229610443115,-2.8421709430404007e-14,0.0024877038955688491,0.11111087799072261,64.6666259765625,2,2,0.005859375
response,202,3.36666667,1.3505014181137085,-1.4943877886253176e-06,-1.8584728422865737e-05,0.51161229610443115,-2.8421709430404007e-14,0.0024877038955688491,0.11111087799072261,64.6666259765625,2,2,0.006103515625
response,203,3.38333333,1.3505014181137085,-1.7770628346625017e-06,-1.6960502762231044e-05,0.51161229610443115,3.3865887871797895e-09,0.0024877038955688491,0.11111087799072261,64.666637420654297,2,2,0.005859375
response,204,3.4,1.3505014181137085,-2.0415584458532976e-06,-1.5869736671447754e-05,0.51161229610443115,-2.8421709430404007e-14,0.0024877038955688491,0.11111087799072261,64.666641235351562,2,2,0.005859375
response,205,3.41666667,1.3505014181137085,-2.2655228804069338e-06,-1.3437866073218174e-05,0.51161229610443115,2.8421709430404007e-14,0.0024877038955688491,0.11111087799072261,64.666652679443359,2,2,0.006103515625
response,206,3.43333333,1.3505014181137085,-2.4778644274192629e-06,-1.2740492820739746e-05,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111087799072261,64.666660308837891,2,2,0.020751953125
response,207,3.45,1.3505014181137085,-2.6635825634002686e-06,-1.1143088158860337e-05,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111087799072261,64.666660308837891,2,2,0.006591796875
response,208,3.46666667,1.3505014181137085,-2.8423964977264404e-06,-1.0728836059570312e-05,0.51161229610443115,-3.3866456305986503e-09,0.0024877038955688491,0.11111087799072261,64.666664123535156,2,2,0.005859375
response,209,3.48333333,1.3505014181137085,-3.0174851417541504e-06,-1.0505318641662598e-05,0.51161229610443115,-2.8421709430404007e-14,0.0024877038955688491,0.11111087799072261,64.666664123535156,2,2,0.005859375
response,210,3.5,1.3505014181137085,-3.1851232051849365e-06,-1.0058283805847168e-05,0.51161229610443115,0,0.0024877038955688491,0.11111087799072261,64.666671752929688,2,2,0.005859375
response,211,3.51666667,1.3505014181137085,-3.3266842365264893e-06,-8.4936618804931641e-06,0.51161229610443115,-2.8421709430404007e-14,0.0024877038955688491,0.11111087799072261,64.666679382324219,2,2,0.006103515625
response,212,3.53333333,1.3505014181137085,-3.4533441066741943e-06,-7.5995922088623047e-06,0.51161229610443115,4.0639633880346082e-09,0.0024877038955688491,0.11111087799072261,64.666683197021484,2,2,0.006103515625
response,213,3.55,1.3505014181137085,-3.5800039768218994e-06,-7.5995922088623047e-06,0.51161229610443115,-3.3866456305986503e-09,0.0024877038955688491,0.11111087799072261,64.666679382324219,2,2,0.005859375
response,214,3.56666667,1.3505012989044189,-3.6917626857757568e-06,-6.7055225372314453e-06,0.51161229610443115,-6.773177574359579e-10,0.0024877038955688491,0.11111099720001216,64.666683197021484,2,2,0.005859375
response,215,3.58333333,1.3505011796951294,-3.6209821701049805e-06,4.246830940246582e-06,0.51161229610443115,-4.0639633880346082e-09,0.0024877038955688491,0.11111111640930171,64.666736602783203,2,2,0.006103515625
response,216,3.6,1.3505011796951294,-3.3900141716003418e-06,1.385807991027832e-05,0.51161229610443115,-4.0639633880346082e-09,0.0024877038955688491,0.11111111640930171,64.666786193847656,2,2,0.006103515625
response,217,3.61666667,1.3505011796951294,-3.1776726245880127e-06,1.2740492820739746e-05,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111111640930171,64.666774749755859,2,2,0.005859375
response,218,3.63333333,1.3505011796951294,-3.0031303595023928e-06,1.0472535905137192e-05,0.51161229610443115,-4.0639349663251778e-09,0.0024877038955688491,0.11111111640930171,64.666767120361328,2,2,0.005859375
response,219,3.65,1.3505011796951294,-2.8317670057731448e-06,1.0281801223754883e-05,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111111640930171,64.666763305664062,2,2,0.006103515625
response,220,3.66666667,1.3505011796951294,-2.6710331439971924e-06,9.6440317065571435e-06,0.51161229610443115,4.0639349663251778e-09,0.0024877038955688491,0.11111111640930171,64.666763305664062,2,2,0.006103515625
response,221,3.68333333,1.3505011796951294,-2.5113920401054202e-06,9.5784662335063331e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666759490966797,2,2,0.005859375
response,222,3.7,1.3505011796951294,-2.3586551378684817e-06,9.1642141342163086e-06,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111111640930171,64.666759490966797,2,2,0.005859375
response,223,3.71666667,1.3505011796951294,-2.213368816228467e-06,8.7171792984008789e-06,0.51161229610443115,-3.3866740523080807e-09,0.0024877038955688491,0.11111111640930171,64.666755676269531,2,2,0.006103515625
response,224,3.73333333,1.3505011796951294,-2.0829836557823e-06,7.8231096267700195e-06,0.51161229610443115,-4.0639349663251778e-09,0.0024877038955688491,0.11111111640930171,64.666751861572266,2,2,0.005859375
response,225,3.75,1.3505011796951294,-1.9739568415388931e-06,6.5416088546044193e-06,0.51161229610443115,3.3866314197439351e-09,0.0024877038955688491,0.11111111640930171,64.666748046875,2,2,0.005859375
response,226,3.76666667,1.3505011796951294,-1.8808245840773452e-06,5.5879354476928711e-06,0.51161229610443115,3.3866029980345047e-09,0.0024877038955688491,0.11111111640930171,64.666748046875,2,2,0.006103515625
response,227,3.78333333,1.3505011796951294,-1.7876923266157974e-06,5.5879354476928711e-06,0.51161229610443115,-4.063949177179893e-09,0.0024877038955688491,0.11111111640930171,64.666744232177734,2,2,0.005859375
response,228,3.8,1.3505011796951294,-1.6977389805106213e-06,5.3972007663105614e-06,0.51161229610443115,-4.063949177179893e-09,0.0024877038955688491,0.11111111640930171,64.666744232177734,2,2,0.005859375
response,229,3.81666667,1.3505011796951294,-1.6200542631850112e-06,4.6610830395366065e-06,0.51161229610443115,-1.4210854715202004e-14,0.0024877038955688491,0.11111111640930171,64.666744232177734,2,2,0.005859375
response,230,3.83333333,1.3505011796951294,-1.541823166917311e-06,4.6938657760620117e-06,0.51161229610443115,-1.4210854715202004e-14,0.0024877038955688491,0.11111111640930171,64.666744232177734,2,2,0.006103515625
response,231,3.85,1.3505011796951294,-1.4635920706496108e-06,4.6938657760620117e-06,0.51161229610443115,1.4210854715202004e-14,0.0024877038955688491,0.11111111640930171,64.666744232177734,2,2,0.005859375
response,232,3.86666667,1.3505011796951294,-1.4193356037139893e-06,2.6553880161372945e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666736602783203,2,2,0.005859375
response,233,3.88333333,1.3505011796951294,-1.3746321201324463e-06,2.6822090148925781e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666736602783203,2,2,0.005859375
response,234,3.9,1.3505011796951294,-1.3299286365509033e-06,2.6822090148925781e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666736602783203,2,2,0.005859375
response,235,3.91666667,1.3505011796951294,-1.2852251529693604e-06,2.6822090148925781e-06,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111111640930171,64.666728973388672,2,2,0.005859375
response,236,3.93333333,1.3505011796951294,-1.2405216693878174e-06,2.6822090148925781e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666728973388672,2,2,0.006103515625
response,237,3.95,1.3505011796951294,-1.2107193470001221e-06,1.7881393432617188e-06,0.51161229610443115,-3.3866172088892199e-09,0.0024877038955688491,0.11111111640930171,64.666732788085938,2,2,0.005859375
response,238,3.96666667,1.3505011796951294,-1.1809170246124268e-06,1.7881393432617188e-06,0.51161229610443115,-6.773177574359579e-10,0.0024877038955688491,0.11111111640930171,64.666728973388672,2,2,0.005859375
response,239,3.98333333,1.3505011796951294,-1.1511147022247314e-06,1.7881393432617188e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666732788085938,2,2,0.006103515625
response,240,4,1.3505011796951294,-1.1213123798370361e-06,1.7881393432617188e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666732788085938,2,2,0.005859375
response,241,4.01666667,1.3505011796951294,-1.0915100574493408e-06,1.7881393432617188e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666732788085938,2,2,0.005859375
response,242,4.03333333,1.3505011796951294,-1.0617077350616455e-06,1.7881393432617188e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666732788085938,2,2,0.005859375
response,243,4.05,1.3505011796951294,-1.0319054126739502e-06,1.7881393432617188e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666732788085938,2,2,0.006103515625
response,244,4.06666667,1.3505011796951294,-1.0021030902862549e-06,1.7881393432617188e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666732788085938,2,2,0.005859375
response,245,4.08333333,1.3505011796951294,-9.7602605819702148e-07,1.5646219253540039e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,246,4.1,1.3505011796951294,-9.4622373580932617e-07,1.7881393432617188e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666728973388672,2,2,0.005859375
response,247,4.11666667,1.3505011796951294,-9.1642141342163086e-07,1.7881393432617188e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666728973388672,2,2,0.006103515625
response,248,4.13333333,1.3505011796951294,-8.8661909103393555e-07,1.7881393432617188e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666728973388672,2,2,0.006103515625
response,249,4.15,1.3505011796951294,-8.5681676864624023e-07,1.7881393432617188e-06,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666728973388672,2,2,0.005859375
response,250,4.16666667,1.3505011796951294,-8.2701444625854492e-07,1.7881393432617188e-06,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,251,4.18333333,1.3505011796951294,-7.9721212387084961e-07,1.7881393432617188e-06,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,252,4.2,1.3505011796951294,-7.674098014831543e-07,1.7881393432617188e-06,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,253,4.21666667,1.3505011796951294,-7.4878334999084473e-07,1.1175870895385742e-06,0.51161229610443115,3.3866172088892199e-09,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.006103515625
response,254,4.23333333,1.3505011796951294,-7.3388218879699707e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,255,4.25,1.3505011796951294,-7.1898102760314941e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,256,4.26666667,1.3505011796951294,-7.0407986640930176e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.006103515625
response,257,4.28333333,1.3505011796951294,-6.891787052154541e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,258,4.3,1.3505011796951294,-6.7427754402160645e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,259,4.31666667,1.3505011796951294,-6.5937638282775879e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.006103515625
response,260,4.33333333,1.3505011796951294,-6.4447522163391113e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,261,4.35,1.3505011796951294,-6.2957406044006348e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,262,4.36666667,1.3505011796951294,-6.1467289924621582e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,263,4.38333333,1.3505011796951294,-5.9977173805236816e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.006103515625
response,264,4.4,1.3505011796951294,-5.8487057685852051e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,265,4.41666667,1.3505011796951294,-5.6996941566467285e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,266,4.43333333,1.3505011796951294,-5.550682544708252e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.006103515625
response,267,4.45,1.3505011796951294,-5.4016709327697754e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.006103515625
response,268,4.46666667,1.3505011796951294,-5.2526593208312988e-07,8.9406967163085938e-07,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.005859375
response,269,4.48333333,1.3505011796951294,-5.1354368224565405e-07,7.0333499024854973e-07,0.51161229610443115,2.8421709430404007e-14,0.0024877038955688491,0.11111111640930171,64.666725158691406,2,2,0.006103515625
response,270,4.5,1.3505011796951294,-5.1409006118774414e-07,-3.2782736525405198e-08,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,271,4.51666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,272,4.53333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,273,4.55,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,274,4.56666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,275,4.58333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,276,4.6,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,277,4.61666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,278,4.63333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,279,4.65,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,280,4.66666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,281,4.68333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.00634765625
response,282,4.7,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,283,4.71666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,284,4.73333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,285,4.75,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,286,4.76666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,287,4.78333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,288,4.8,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,289,4.81666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,290,4.83333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,291,4.85,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,292,4.86666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,293,4.88333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,294,4.9,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,295,4.91666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,296,4.93333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,297,4.95,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,298,4.96666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,299,4.98333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,300,5,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,301,5.01666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,302,5.03333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,303,5.05,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,304,5.06666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.005859375
response,305,5.08333333,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,306,5.1,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
response,307,5.11666667,1.3505011796951294,-5.1409006118774414e-07,0,0.51161229610443115,0,0.0024877038955688491,0.11111111640930171,64.666721343994141,2,2,0.006103515625
