phase,step,time_s,chassis_y,chassis_vy,chassis_accel,wheel_y,wheel_vy,compression,suspension_travel,normal_impulse,loaded_points,persisted_points,step_ms
response,155,2.58333333,1.3527127504348755,-1.3671815395355225e-06,-3.990530785813462e-06,0.51382368803024292,-7.4507049419025861e-09,0.0002763119697570815,0.11111093759536739,64.667224884033203,2,2,0.005615234375
response,156,2.6,1.3527127504348755,-1.7285346984863281e-06,-2.168118953704834e-05,0.51382362842559814,8.1278237473725312e-09,0.00027637157440185689,0.11111087799072261,64.666118621826172,2,2,0.005615234375
response,157,2.61666667,1.3527127504348755,-1.776963472366333e-06,-2.905726432800293e-06,0.51382368803024292,-3.3866278670302563e-09,0.0002763119697570815,0.11111093759536739,64.667228698730469,2,2,0.005615234375
response,158,2.63333333,1.3527127504348755,-2.1122395992279053e-06,-2.0116567611694336e-05,0.51382362842559814,8.1280511210479744e-09,0.00027637157440185689,0.11111087799072261,64.666133880615234,2,2,0.005859375
response,159,2.65,1.3527127504348755,-2.1117925825819839e-06,2.6820998755283654e-08,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111093759536739,64.667236328125,2,2,0.005859375
response,160,2.66666667,1.3527127504348755,-2.428889274597168e-06,-1.9025801520911045e-05,0.51382362842559814,8.1280511210479744e-09,0.00027637157440185689,0.11111087799072261,64.666133880615234,2,2,0.005859375
response,161,2.68333333,1.3527127504348755,-2.409815806458937e-06,1.1444080882938579e-06,0.51382368803024292,-6.7731313890817546e-09,0.0002763119697570815,0.11111093759536739,64.667240142822266,2,2,0.005859375
response,162,2.7,1.3527127504348755,-2.7162830065208254e-06,-1.8388032003713306e-05,0.51382362842559814,7.4507049419025861e-09,0.00027637157440185689,0.11111087799072261,64.6661376953125,2,2,0.005859375
response,163,2.71666667,1.3527127504348755,-2.6854872885451186e-06,1.8477430785424076e-06,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111093759536739,64.667247772216797,2,2,0.005859375
response,164,2.73333333,1.3527127504348755,-2.9770533274131594e-06,-1.7493962332082447e-05,0.51382362842559814,4.0637466725002014e-09,0.00027637157440185689,0.11111087799072261,64.666149139404297,2,2,0.005859375
response,165,2.75,1.3527127504348755,-2.9350817385420669e-06,2.5182953322655521e-06,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111093759536739,64.667247772216797,2,2,0.005859375
response,166,2.76666667,1.3527127504348755,-3.2154719065147219e-06,-1.6823410078359302e-05,0.51382362842559814,7.4507049419025861e-09,0.00027637157440185689,0.11111087799072261,64.666145324707031,2,2,0.005859375
response,167,2.78333333,1.3527127504348755,-3.1585991564497817e-06,3.4123650038964115e-06,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111093759536739,64.667251586914062,2,2,0.005859375
response,168,2.8,1.3527127504348755,-3.427813453527051e-06,-1.6152857824636158e-05,0.51382362842559814,7.4507049419025861e-09,0.00027637157440185689,0.11111087799072261,64.666152954101562,2,2,0.006103515625
response,169,2.81666667,1.3527127504348755,-3.3560395422682632e-06,4.3064346755272709e-06,0.51382368803024292,-1.0837332808932842e-08,0.0002763119697570815,0.11111093759536739,64.667255401611328,2,2,0.010009765625
response,170,2.83333333,1.3527127504348755,-3.6135315895080566e-06,-1.5449522834387608e-05,0.51382362842559814,6.7724315044870309e-10,0.00027637157440185689,0.11111087799072261,64.666152954101562,2,2,0.3115234375
response,171,2.85,1.3527126312255859,-3.5305818073538831e-06,4.9769869292504154e-06,0.51382368803024292,-8.1280511210479744e-09,0.0002763119697570815,0.11111105680465694,64.667266845703125,2,2,0.00732421875
response,172,2.86666667,1.3527126312255859,-3.6209821701049805e-06,-5.4240217650658451e-06,0.51382362842559814,1.0837105435257399e-08,0.00027637157440185689,0.11111099720001216,64.666202545166016,2,2,0.005859375
response,173,2.88333333,1.3527126312255859,-3.372033461346291e-06,1.4936922525521368e-05,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111105680465694,64.667312622070312,2,2,0.005859375
response,174,2.9,1.3527126312255859,-3.468245267868042e-06,-5.7727083913050592e-06,0.51382362842559814,8.1278237473725312e-09,0.00027637157440185689,0.11111099720001216,64.666202545166016,2,2,0.005859375
response,175,2.91666667,1.3527126312255859,-3.2304724300047383e-06,1.4266370271798223e-05,0.51382368803024292,-1.1514224240727344e-08,0.0002763119697570815,0.11111105680465694,64.667312622070312,2,2,0.005859375
response,176,2.93333333,1.3527126312255859,-3.3341348171234131e-06,-6.2197432271204889e-06,0.51382362842559814,7.4504775682271429e-09,0.00027637157440185689,0.11111099720001216,64.666206359863281,2,2,0.005859375
response,177,2.95,1.3527126312255859,-3.1000872695585713e-06,1.4042852853890508e-05,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111105680465694,64.667304992675781,2,2,0.005859375
response,178,2.96666667,1.3527126312255859,-3.2154719065147219e-06,-6.9230782173690386e-06,0.51382362842559814,6.7731313890817546e-09,0.00027637157440185689,0.11111099720001216,64.66619873046875,2,2,0.005859375
response,179,2.98333333,1.3527126312255859,-2.9920538509031758e-06,1.3405083336692769e-05,0.51382368803024292,-1.2191797793548176e-08,0.0002763119697570815,0.11111105680465694,64.667304992675781,2,2,0.005859375
response,180,3,1.3527126312255859,-3.1106173992156982e-06,-7.1138128987513483e-06,0.51382362842559814,6.7724315044870309e-10,0.00027637157440185689,0.11111099720001216,64.66619873046875,2,2,0.005859375
response,181,3.01666667,1.3527126312255859,-2.8914710128447041e-06,1.3148783182259649e-05,0.51382368803024292,-3.3866278670302563e-09,0.0002763119697570815,0.11111105680465694,64.667308807373047,2,2,0.005859375
response,182,3.03333333,1.3527126312255859,-3.0174851417541504e-06,-7.5608477345667779e-06,0.51382362842559814,1.0837105435257399e-08,0.00027637157440185689,0.11111099720001216,64.66619873046875,2,2,0.005859375
response,183,3.05,1.3527126312255859,-2.80524295703799e-06,1.2734531082969625e-05,0.51382368803024292,-3.3866278670302563e-09,0.0002763119697570815,0.11111105680465694,64.667304992675781,2,2,0.006103515625
response,184,3.06666667,1.3527126312255859,-2.9392540454864502e-06,-8.0406653069076128e-06,0.51382362842559814,1.0837105435257399e-08,0.00027637157440185689,0.11111099720001216,64.666194915771484,2,2,0.005859375
response,185,3.08333333,1.3527126312255859,-2.7275582397123799e-06,1.2701748346444219e-05,0.51382368803024292,-3.3866278670302563e-09,0.0002763119697570815,0.11111105680465694,64.667304992675781,2,2,0.005859375
response,186,3.1,1.3527126312255859,-2.86102294921875e-06,-8.0078825703822076e-06,0.51382362842559814,8.1278237473725312e-09,0.00027637157440185689,0.11111099720001216,64.666194915771484,2,2,0.005859375
response,187,3.11666667,1.3527126312255859,-2.6530524337431416e-06,1.2478230928536505e-05,0.51382368803024292,-1.0837105435257399e-08,0.0002763119697570815,0.11111105680465694,64.66729736328125,2,2,0.005615234375
response,188,3.13333333,1.3527126312255859,-2.7865171432495117e-06,-8.0078825703822076e-06,0.51382362842559814,8.1278237473725312e-09,0.00027637157440185689,0.11111099720001216,64.666191101074219,2,2,0.005615234375
response,189,3.15,1.3527126312255859,-2.5854508294287371e-06,1.206397882924648e-05,0.51382368803024292,-1.0836878061581956e-08,0.0002763119697570815,0.11111105680465694,64.66729736328125,2,2,0.005615234375
response,190,3.16666667,1.3527126312255859,-2.7162830065208254e-06,-7.8499306255253032e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666187286376953,2,2,0.005859375
response,191,3.18333333,1.3527126312255859,-2.5189419829985127e-06,1.1840461411338765e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667304992675781,2,2,0.005859375
response,192,3.2,1.3527126312255859,-2.6524066925048828e-06,-8.0078825703822076e-06,0.51382362842559814,6.7731313890817546e-09,0.00027637157440185689,0.11111099720001216,64.666187286376953,2,2,0.005859375
response,193,3.21666667,1.3527126312255859,-2.4518867576261982e-06,1.2031196092721075e-05,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111105680465694,64.66729736328125,2,2,0.005859375
response,194,3.23333333,1.3527126312255859,-2.5890767574310303e-06,-8.2313999882899225e-06,0.51382362842559814,7.4504775682271429e-09,0.00027637157440185689,0.11111099720001216,64.666187286376953,2,2,0.005859375
response,195,3.25,1.3527126312255859,-2.3960074031492695e-06,1.1584161256905645e-05,0.51382368803024292,-6.7731313890817546e-09,0.0002763119697570815,0.11111105680465694,64.66729736328125,2,2,0.005859375
response,196,3.26666667,1.3527126312255859,-2.5369226932525635e-06,-8.4549174061976373e-06,0.51382362842559814,8.1278237473725312e-09,0.00027637157440185689,0.11111099720001216,64.666187286376953,2,2,0.005615234375
response,197,3.28333333,1.3527126312255859,-2.3502111616835464e-06,1.1202691894141026e-05,0.51382368803024292,-6.7731313890817546e-09,0.0002763119697570815,0.11111105680465694,64.667293548583984,2,2,0.005859375
response,198,3.3,1.3527126312255859,-2.4964908789115725e-06,-8.7767830336815678e-06,0.51382362842559814,8.1278237473725312e-09,0.00027637157440185689,0.11111099720001216,64.666191101074219,2,2,0.005859375
response,199,3.31666667,1.3527126312255859,-2.3092329684004653e-06,1.1235474630666431e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667293548583984,2,2,0.005859375
response,200,3.33333333,1.3527126312255859,-2.4586915969848633e-06,-8.9675177150638774e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666191101074219,2,2,0.005859375
response,201,3.35,1.3527126312255859,-2.2762517346563982e-06,1.0946391739707906e-05,0.51382368803024292,-1.0837332808932842e-08,0.0002763119697570815,0.11111105680465694,64.66729736328125,2,2,0.005859375
response,202,3.36666667,1.3527126312255859,-2.4251639842987061e-06,-8.9347349785384722e-06,0.51382362842559814,6.7724315044870309e-10,0.00027637157440185689,0.11111099720001216,64.666187286376953,2,2,0.005859375
response,203,3.38333333,1.3527126312255859,-2.242724121970241e-06,1.0946391739707906e-05,0.51382368803024292,-3.3866278670302563e-09,0.0002763119697570815,0.11111105680465694,64.66729736328125,2,2,0.005859375
response,204,3.4,1.3527126312255859,-2.3953616619110107e-06,-9.158252396446187e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005615234375
response,205,3.41666667,1.3527126312255859,-2.2166470898810076e-06,1.0722874321800191e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667293548583984,2,2,0.005615234375
response,206,3.43333333,1.3527126312255859,-2.3692846298217773e-06,-9.158252396446187e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,207,3.45,1.3527126312255859,-2.1905700577917742e-06,1.0722874321800191e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667293548583984,2,2,0.005859375
response,208,3.46666667,1.3527126312255859,-2.3432075977325439e-06,-9.158252396446187e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.008056640625
response,209,3.48333333,1.3527126312255859,-2.1682183160010027e-06,1.0499356903892476e-05,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111105680465694,64.667293548583984,2,2,0.008056640625
response,210,3.5,1.3527126312255859,-2.3245811462402344e-06,-9.3817698143539019e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.007080078125
response,211,3.51666667,1.3527126312255859,-2.1495918645086931e-06,1.0499356903892476e-05,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111105680465694,64.667293548583984,2,2,0.007080078125
response,212,3.53333333,1.3527126312255859,-2.3059546947479248e-06,-9.3817698143539019e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.00732421875
response,213,3.55,1.3527126312255859,-2.1309654130163835e-06,1.0499356903892476e-05,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111105680465694,64.667293548583984,2,2,0.005859375
response,214,3.56666667,1.3527126312255859,-2.2873282432556152e-06,-9.3817698143539019e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,215,3.58333333,1.3527126312255859,-2.1155178728804458e-06,1.0308622222510166e-05,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,216,3.6,1.3527126312255859,-2.2766987513023196e-06,-9.6708527053124271e-06,0.51382362842559814,8.1278237473725312e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,217,3.61666667,1.3527126312255859,-2.1043420019850601e-06,1.0341404959035572e-05,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111105680465694,64.667293548583984,2,2,0.005859375
response,218,3.63333333,1.3527126312255859,-2.2655228804069338e-06,-9.6708527053124271e-06,0.51382362842559814,4.0642014198510878e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,219,3.65,1.3527126312255859,-2.0931661310896743e-06,1.0341404959035572e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667293548583984,2,2,0.005859375
response,220,3.66666667,1.3527126312255859,-2.2543470095115481e-06,-9.6708527053124271e-06,0.51382362842559814,8.1278237473725312e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005615234375
response,221,3.68333333,1.3527126312255859,-2.0819902601942886e-06,1.0341404959035572e-05,0.51382368803024292,-7.4504775682271429e-09,0.0002763119697570815,0.11111105680465694,64.667293548583984,2,2,0.005615234375
response,222,3.7,1.3527126312255859,-2.2431711386161624e-06,-9.6708527053124271e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.005615234375
response,223,3.71666667,1.3527126312255859,-2.0708143892989028e-06,1.0341404959035572e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667293548583984,2,2,0.005859375
response,224,3.73333333,1.3527126312255859,-2.2351741790771484e-06,-9.8615873866947368e-06,0.51382362842559814,8.1278237473725312e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,225,3.75,1.3527126312255859,-2.067635477942531e-06,1.0052322068077046e-05,0.51382368803024292,-1.0837332808932842e-08,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,226,3.76666667,1.3527126312255859,-2.2314488887786865e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,227,3.78333333,1.3527126312255859,-2.0639101876440691e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,228,3.8,1.3527126312255859,-2.2277235984802246e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,229,3.81666667,1.3527126312255859,-2.0601848973456072e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,230,3.83333333,1.3527126312255859,-2.2239983081817627e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,231,3.85,1.3527126312255859,-2.0564596070471453e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,232,3.86666667,1.3527126312255859,-2.2202730178833008e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005615234375
response,233,3.88333333,1.3527126312255859,-2.0527343167486833e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005615234375
response,234,3.9,1.3527126312255859,-2.2165477275848389e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005615234375
response,235,3.91666667,1.3527126312255859,-2.0490090264502214e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005615234375
response,236,3.93333333,1.3527126312255859,-2.212822437286377e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005615234375
response,237,3.95,1.3527126312255859,-2.0452837361517595e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,238,3.96666667,1.3527126312255859,-2.209097146987915e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,239,3.98333333,1.3527126312255859,-2.0415584458532976e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,240,4,1.3527126312255859,-2.2053718566894531e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,241,4.01666667,1.3527126312255859,-2.0378331555548357e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,242,4.03333333,1.3527126312255859,-2.2016465663909912e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,243,4.05,1.3527126312255859,-2.0341078652563738e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,244,4.06666667,1.3527126312255859,-2.1979212760925293e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,245,4.08333333,1.3527126312255859,-2.0303825749579119e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,246,4.1,1.3527126312255859,-2.1941959857940674e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,247,4.11666667,1.3527126312255859,-2.0266572846594499e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,248,4.13333333,1.3527126312255859,-2.1904706954956055e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,249,4.15,1.3527126312255859,-2.022931994360988e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,250,4.16666667,1.3527126312255859,-2.1867454051971436e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,251,4.18333333,1.3527126312255859,-2.0192067040625261e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,252,4.2,1.3527126312255859,-2.1830201148986816e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,253,4.21666667,1.3527126312255859,-2.0154814137640642e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,254,4.23333333,1.3527126312255859,-2.1792948246002197e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,255,4.25,1.3527126312255859,-2.0117561234656023e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,256,4.26666667,1.3527126312255859,-2.1755695343017578e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,257,4.28333333,1.3527126312255859,-2.0080308331671404e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,258,4.3,1.3527126312255859,-2.1718442440032959e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005615234375
response,259,4.31666667,1.3527126312255859,-2.0043055428686785e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,260,4.33333333,1.3527126312255859,-2.168118953704834e-06,-9.8288046501693316e-06,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666183471679688,2,2,0.005859375
response,261,4.35,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,262,4.36666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.005859375
response,263,4.38333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,264,4.4,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.005859375
response,265,4.41666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.02001953125
response,266,4.43333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.00732421875
response,267,4.45,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.00732421875
response,268,4.46666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.006591796875
response,269,4.48333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.005859375
response,270,4.5,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.008544921875
response,271,4.51666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.05859375
response,272,4.53333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.0078125
response,273,4.55,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.006591796875
response,274,4.56666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.00927734375
response,275,4.58333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.0078125
response,276,4.6,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.0078125
response,277,4.61666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.0078125
response,278,4.63333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.007568359375
response,279,4.65,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.007568359375
response,280,4.66666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.0078125
response,281,4.68333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.0078125
response,282,4.7,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.007568359375
response,283,4.71666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.007568359375
response,284,4.73333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.0078125
response,285,4.75,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.007568359375
response,286,4.76666667,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.007568359375
response,287,4.78333333,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.0078125
response,288,4.8,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.0078125
response,289,4.81666667,1.3527126312255859,-2.0005802525702165e-06,1.0052322068077046e-05,0.51382368803024292,-4.0639740461756446e-09,0.0002763119697570815,0.11111105680465694,64.667289733886719,2,2,0.0078125
response,290,4.83333333,1.3527126312255859,-2.168118953704834e-06,-1.0052322068077046e-05,0.51382362842559814,4.0639740461756446e-09,0.00027637157440185689,0.11111099720001216,64.666179656982422,2,2,0.007568359375
