# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.500000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
182,3.050000191,released,-34.526557922,-31.891725540,+5.145559788,-13.160577774,-1.133174539,+1.203145742,-0.081705548,+0.001448946,+46.232444763,+99.253684998,+304.016418457,-0.076322727,-0.006886633,-14.079643250,+0.426451057,-1380.670288086,-829.302917480,+156.178161621,+51.640102386,+1.702492952,+0.929887474,+0.010900967,+0.018007081,-0.060525153,+0.060739420,+0.119603127,+0.100464426,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+183.881088257,-48.742206573,-1131.621704102,+475.024414062,-0.000007629,-0.000003815,+0.000000000,+0.000000000,-309.397491455,+13.000877380,-12.007977486,-12.019952774,+8.883480072,+9.780744553,+4.102283001,+10.577360153,+53.870662689,+66.213485718,+57.565799713,+67.110359192,1,1,1,1,true,true
183,3.066666842,released,-34.432876587,-31.876224518,+5.134111404,-13.118777275,-1.128174424,+1.196519136,-0.081661016,+0.001429044,+43.264999390,+98.562294006,+295.962677002,-0.084556252,-0.040662877,-14.020465851,+0.360230982,-1365.906005859,-842.902038574,+155.500320435,+52.212959290,+1.694050431,+0.943204463,+0.010894192,+0.018064566,-0.060239106,+0.061218582,+0.119411983,+0.100577101,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+177.671478271,-47.736476898,-1092.938598633,+464.762756348,-0.000003815,-0.000003815,+0.000000000,+0.000000000,-303.240081787,+11.571908951,-11.952672958,-12.109161377,+8.968874931,+9.787298203,+4.204073429,+10.560096741,+53.914566040,+66.370910645,+57.596714020,+67.224861145,1,1,1,1,true,true
184,3.083333492,released,-34.345020294,-31.892770767,+5.122343063,-13.066989899,-1.122517228,+1.188895941,-0.081629045,+0.001056802,+44.299686432,+97.434776306,+285.955566406,-0.092871696,-0.068289913,-13.977897644,+0.263656974,-1355.421508789,-848.879882812,+154.272354126,+53.135040283,+1.678757310,+0.961353779,+0.010881777,+0.018092651,-0.059925523,+0.061554115,+0.119055122,+0.100674778,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+171.834426880,-45.868026733,-1056.705322266,+446.665679932,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-297.798400879,+9.439329147,-11.891956329,-12.171340942,+9.042309761,+9.760581970,+4.298593044,+10.518531799,+53.995632172,+66.502632141,+57.659263611,+67.320755005,1,1,1,1,true,true
185,3.100000143,released,-34.263599396,-31.933790207,+5.110084534,-13.009814262,-1.116600513,+1.180678129,-0.081610627,+0.000363257,+47.210399628,+96.033782959,+275.663482666,-0.103065908,-0.088776603,-13.943373680,+0.149420977,-1351.316772461,-847.095275879,+152.958251953,+54.077701569,+1.659875393,+0.979916275,+0.010851820,+0.018120524,-0.059453532,+0.061846163,+0.118649639,+0.100745142,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+166.949218750,-43.594337463,-1026.452392578,+424.920898438,+0.000011444,-0.000007629,+0.000000000,+0.000000000,-292.764862061,+7.323024750,-11.800045013,-12.224907875,+9.104709625,+9.712955475,+4.389772415,+10.460642815,+54.103797913,+66.598037720,+57.747619629,+67.390640259,1,1,1,1,true,true
186,3.116666794,released,-33.901763916,-31.988557816,+5.091897964,-12.951053619,-1.104415894,+1.170976639,-0.081472233,+0.008549865,+94.592880249,+94.592880249,+277.447448730,+0.274044067,-0.093894206,-14.131911278,+0.028584603,-1335.435913086,-872.106384277,+139.510314941,+54.939182281,+1.105557799,+0.999390244,+0.007924560,+0.018190846,-0.042654630,+0.062229030,+0.124544747,+0.100837998,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+157.348114014,-44.251552582,-961.967712402,+431.904266357,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+282.941772461,+9.044372559,-8.592628479,-12.298885345,+9.173831940,+9.653573990,+5.515015602,+10.386199951,+54.769260406,+66.693206787,+57.788791656,+67.464271545,1,1,1,1,true,true
187,3.133333445,released,-33.611450195,-32.029365540,+5.087953091,-12.811693192,-1.101622224,+1.157046795,-0.081436135,-0.000014272,-90.789482117,+94.842636108,+210.436187744,-0.106801659,-0.067787573,-13.528390884,-0.250576407,-1431.568603516,-850.524169922,+146.939788818,+56.355060577,+1.334896326,+1.018079519,+0.009084648,+0.018065451,-0.049720135,+0.061921995,+0.122998267,+0.100822359,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+125.655189514,-32.977874756,-765.473388672,+322.194976807,-0.000007629,-0.000003815,+0.000000000,+0.000000000,+134.850311279,-7.059450150,-10.008958817,-12.234016418,+10.084383965,+9.607501030,+5.490108967,+10.358534813,+53.404399872,+66.753387451,+57.366405487,+67.508193970,1,1,1,1,true,true
188,3.150000095,released,-33.544364929,-32.058631897,+5.091048717,-12.708430290,-1.105412960,+1.148104191,-0.081229903,-0.005253237,-48.254673004,+85.461059570,+145.483627319,-0.115555525,-0.057290845,-13.190378189,-0.354969978,-1414.091186523,-819.689086914,+153.578704834,+55.927040100,+1.610387564,+1.016995311,+0.010485748,+0.018184323,-0.060047351,+0.062416084,+0.120794266,+0.100578554,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+90.991088867,-22.888950348,-553.810913086,+223.756820679,+0.000007629,-0.000003815,+0.000000000,+0.000000000,+55.735733032,-10.192333221,-11.948703766,-12.325241089,+10.387948990,+9.604222298,+5.348949432,+10.342367172,+52.728813171,+66.728393555,+56.895793915,+67.493927002,1,1,1,1,true,true
189,3.166666746,released,-33.440231323,-32.088382721,+5.083645821,-12.619098663,-1.104206204,+1.138108730,-0.081148535,-0.003785111,-12.447629929,+76.367706299,+138.932128906,-0.419754893,-0.060091771,-12.763512611,-0.439735919,-1443.353271484,-790.421325684,+155.618148804,+56.963321686,+1.544179440,+1.041862488,+0.009922875,+0.018290058,-0.058343221,+0.062759444,+0.118093207,+0.100456484,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+83.688545227,-22.192224503,-509.976989746,+217.057800293,+0.000007629,+0.000003815,+0.000000000,+0.000000000,+101.574325562,-7.469678879,-11.529085159,-12.391703606,+10.407322884,+9.597819328,+5.408655643,+10.330015182,+52.807441711,+66.653274536,+57.054462433,+67.440330505,1,1,1,1,true,true
190,3.183333397,released,-33.545181274,-32.119239807,+5.062914848,-12.587486267,-1.098871827,+1.130534649,-0.081255555,-0.006929599,+6.554934025,+75.450492859,+177.985961914,-0.663297296,-0.060452417,-12.738881111,-0.620643795,-1457.460571289,-786.091430664,+151.999053955,+55.746166229,+1.516176462,+1.023612499,+0.009974907,+0.018362025,-0.059032712,+0.062931500,+0.116090283,+0.100327209,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+100.776054382,-29.638015747,-616.082275391,+290.245086670,+0.000000000,+0.000003815,+0.000000000,+0.000000000,+185.675247192,-2.854751587,-11.617960930,-12.429311752,+10.147287369,+9.571826935,+5.126855850,+10.304828644,+52.940021515,+66.548774719,+57.244480133,+67.362068176,1,1,1,1,true,true
191,3.200000286,released,-33.742851257,-32.136089325,+5.037644386,-12.596205711,-1.091489911,+1.125696898,-0.081440248,-0.013843624,+14.269038200,+80.918037415,+221.501922607,-0.693473220,-0.036136188,-13.067438126,-0.792317510,-1444.172729492,-802.646118164,+151.480407715,+53.595355988,+1.542649627,+0.983112752,+0.010183822,+0.018343246,-0.059759740,+0.062761120,+0.115784429,+0.100083008,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+125.264320374,-36.838821411,-767.970031738,+361.437164307,-0.000007629,+0.000000000,+0.000000000,+0.000000000,+230.146591187,-0.696968079,-11.762303352,-12.401453018,+9.812392235,+9.537887573,+4.796524048,+10.287169456,+53.041435242,+66.449523926,+57.359550476,+67.284652710,1,1,1,1,true,true
192,3.216666937,released,-33.955093384,-32.123882294,+5.016532421,-12.613008499,-1.085302472,+1.122523785,-0.081598364,-0.017772797,+34.834712982,+62.150192261,+249.380554199,-0.658394694,+0.000003825,-13.559994698,-0.796195507,-1429.862426758,-819.717407227,+152.789443970,+52.750350952,+1.580909491,+0.961484730,+0.010346981,+0.018227078,-0.060145095,+0.062231287,+0.116300181,+0.099860400,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+146.412429810,-40.396011353,-898.971618652,+396.747558594,+0.000000000,-0.000007629,+0.000000000,+0.000000000,+235.713424683,-0.375555754,-11.855413437,-12.300632477,+9.556550980,+9.526074409,+4.532257080,+10.304473877,+53.076831818,+66.379898071,+57.397422791,+67.226806641,1,1,1,1,true,true
193,3.233333588,released,-34.166694641,-32.084007263,+5.001969814,-12.617672920,-1.081768274,+1.119692802,-0.081699654,-0.017170077,+30.530178070,+64.938056946,+265.672851562,-0.616232157,+0.025572542,-13.967749596,-0.662460327,-1427.839355469,-828.329284668,+154.851257324,+53.343978882,+1.630830050,+0.964721084,+0.010531590,+0.018084910,-0.061017625,+0.061606672,+0.117200553,+0.099825367,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+162.556503296,-42.065258026,-998.497802734,+412.835723877,-0.000015259,-0.000003815,+0.000000000,+0.000000000,+224.622665405,+1.376338005,-12.038187027,-12.179094315,+9.394351006,+9.554624557,+4.320360661,+10.359766960,+53.004894257,+66.349929810,+57.326976776,+67.200088501,1,1,1,1,true,true
194,3.250000238,released,-34.360652924,-32.034591675,+4.990745544,-12.614873886,-1.080786109,+1.116924047,-0.081773318,-0.015120475,+26.478887558,+66.567283630,+277.872253418,-0.583518624,+0.024591444,-14.191134453,-0.506955028,-1428.018432617,-826.040222168,+155.084930420,+54.311779022,+1.654107809,+0.976246357,+0.010665819,+0.017974855,-0.062083442,+0.061130442,+0.117878273,+0.099937275,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+175.196502686,-43.462001801,-1076.142822266,+425.653106689,+0.000007629,-0.000007629,+0.000000000,+0.000000000,+216.378326416,+5.130206585,-12.246793747,-12.085725784,+9.288216591,+9.610639572,+4.144387722,+10.431183815,+52.877861023,+66.347633362,+57.208419800,+67.197525024,1,1,1,1,true,true
195,3.266666889,released,-34.530677795,-32.000900269,+4.978700638,-12.618122101,-1.081298232,+1.114525080,-0.081835069,-0.012130730,+23.510400772,+67.787223816,+286.184387207,-0.572973549,-0.003272913,-14.239750862,-0.418047607,-1438.786865234,-816.003662109,+155.513153076,+54.839614868,+1.667520881,+0.982956350,+0.010722700,+0.017924203,-0.062979989,+0.060911391,+0.118347473,+0.100068524,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+184.290527344,-44.458248138,-1132.146240234,+434.536010742,-0.000007629,+0.000003815,+0.000000000,+0.000000000,+217.732330322,+9.071695328,-12.415124893,-12.042712212,+9.192908287,+9.660469055,+3.987880945,+10.484121323,+52.741859436,+66.349655151,+57.085464478,+67.200813293,1,1,1,1,true,true
196,3.283333540,released,-34.679542542,-32.000469208,+4.963875294,-12.638512611,-1.081911206,+1.113061428,-0.081889153,-0.009935662,+20.239091873,+68.618438721,+293.155822754,-0.562348127,-0.046054810,-14.249585152,-0.387607157,-1443.749511719,-803.421569824,+154.521270752,+54.875400543,+1.661417007,+0.984341860,+0.010752028,+0.017937761,-0.063817531,+0.060953155,+0.118516713,+0.100148797,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+191.592941284,-45.243011475,-1177.648559570,+441.971740723,-0.000007629,+0.000000000,+0.000000000,+0.000000000,+229.986541748,+11.317813873,-12.571102142,-12.052213669,+9.084294319,+9.673473358,+3.824560881,+10.492351532,+52.622268677,+66.335823059,+56.986042023,+67.192855835,1,1,1,1,true,true
197,3.300000191,released,-34.796791077,-32.035770416,+4.946980000,-12.671133041,-1.081553459,+1.112231493,-0.081942067,-0.008274391,-8.701541901,+97.041816711,+297.810089111,-0.536662936,-0.084450617,-14.265857697,-0.393363923,-1444.657592773,-793.730102539,+154.190750122,+54.470458984,+1.660314441,+0.979698122,+0.010767925,+0.017985862,-0.064472921,+0.061133098,+0.118635669,+0.100184374,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+196.670822144,-45.570911407,-1209.737182617,+445.734619141,-0.000007629,-0.000003815,+0.000000000,+0.000000000,+245.877182007,+11.079544067,-12.697729111,-12.088372231,+8.973850250,+9.640616417,+3.675601244,+10.452657700,+52.532218933,+66.302268982,+56.913131714,+67.169784546,1,1,1,1,true,true
198,3.316666842,released,-34.877014160,-32.095550537,+4.929480076,-12.713579178,-1.080461502,+1.112134218,-0.081987217,-0.007425752,-9.469587326,+97.693405151,+297.602294922,-0.499545991,-0.106102660,-14.319630623,-0.391407967,-1442.477050781,-787.406127930,+154.107635498,+53.870719910,+1.661482930,+0.972214937,+0.010781315,+0.018047187,-0.064989366,+0.061359592,+0.118796565,+0.100209564,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+198.710556030,-44.930629730,-1223.085815430,+440.533294678,+0.000007629,+0.000000000,+0.000000000,+0.000000000,+260.007812500,+8.925550461,-12.802612305,-12.134284973,+8.886027336,+9.575624466,+3.557575464,+10.381422043,+52.460842133,+66.256561279,+56.854976654,+67.137184143,1,1,1,1,true,true
199,3.333333492,released,-34.915752411,-32.164848328,+4.912117481,-12.758444786,-1.078800201,+1.112259626,-0.082011469,-0.006624233,-9.854613304,+97.664321899,+292.299865723,-0.453615487,-0.110924281,-14.388012886,-0.354483902,-1434.540283203,-783.599609375,+153.764297485,+53.354785919,+1.660860300,+0.966096997,+0.010801339,+0.018107036,-0.065469123,+0.061587490,+0.118956238,+0.100262254,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+198.014770508,-43.268405914,-1219.219604492,+425.370269775,+0.000015259,+0.000003815,+0.000000000,+0.000000000,+268.928924561,+6.126249790,-12.903245926,-12.179462433,+8.841194153,+9.500662804,+3.484092951,+10.300307274,+52.405006409,+66.211463928,+56.807849884,+67.105194092,1,1,1,1,true,true
200,3.350000143,released,-34.913734436,-32.232551575,+4.894755363,-12.803277016,-1.077098966,+1.112355471,-0.082012698,-0.005736388,-8.451037407,+96.921981812,+282.647521973,-0.414293885,-0.105109133,-14.424663544,-0.294947416,-1425.469116211,-780.866027832,+153.581237793,+53.091140747,+1.659764409,+0.964314640,+0.010807078,+0.018163381,-0.065800801,+0.061815087,+0.119044445,+0.100354858,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+194.618896484,-40.843540192,-1198.291992188,+402.452453613,-0.000015259,+0.000000000,+0.000000000,+0.000000000,+270.938232422,+3.694612026,-12.974863052,-12.222574234,+8.844394684,+9.432623863,+3.464698553,+10.224604607,+52.373107910,+66.177635193,+56.778083801,+67.082275391,1,1,1,1,true,true
201,3.366666794,released,-34.883987427,-32.293796539,+4.876944542,-12.850103378,-1.075692773,+1.112500191,-0.081999190,-0.005013496,-5.452953815,+95.570655823,+271.365936279,-0.394780904,-0.096514650,-14.412277222,-0.231322914,-1417.076660156,-777.605834961,+153.184524536,+52.939689636,+1.653126955,+0.964293003,+0.010791736,+0.018214935,-0.065957263,+0.062044926,+0.119007722,+0.100474901,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+189.739242554,-38.213230133,-1167.957275391,+377.176849365,-0.000007629,+0.000000000,+0.000000000,+0.000000000,+268.302062988,+2.103361607,-13.007726669,-12.265708923,+8.880908966,+9.377541542,+3.486790895,+10.159174919,+52.371627808,+66.156890869,+56.773429871,+67.069602966,1,1,1,1,true,true
202,3.383333445,released,-34.845165253,-32.348743439,+4.858599663,-12.898587227,-1.074502826,+1.112641811,-0.081984818,-0.004379854,-1.957092404,+93.991233826,+261.538269043,-0.398096800,-0.089659065,-14.352099419,-0.176173478,-1410.445922852,-773.861511230,+152.678009033,+52.944797516,+1.642991781,+0.967079401,+0.010761156,+0.018265806,-0.065944031,+0.062291890,+0.118856475,+0.100604311,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+185.067352295,-35.929843903,-1138.856445312,+355.125793457,-0.000022888,-0.000003815,+0.000000000,+0.000000000,+263.972137451,+1.180763721,-13.002927780,-12.311264038,+8.926609039,+9.331977844,+3.528642893,+10.101165771,+52.402145386,+66.146324158,+56.796165466,+67.064369202,1,1,1,1,true,true
203,3.400000095,released,-34.815162659,-32.398853302,+4.840123653,-12.948344231,-1.073332906,+1.112835407,-0.081976801,-0.003950626,+0.848038435,+92.615348816,+255.327468872,-0.418893903,-0.085008189,-14.267084122,-0.130994126,-1405.091918945,-770.176391602,+152.084259033,+52.984985352,+1.631211877,+0.970401347,+0.010725711,+0.018314648,-0.065792218,+0.062543720,+0.118648559,+0.100719631,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+181.981018066,-34.338111877,-1119.628417969,+339.799774170,+0.000000000,-0.000003815,+0.000000000,+0.000000000,+260.167388916,+0.599964619,-12.968505859,-12.358238220,+8.959442139,+9.290443420,+3.567578316,+10.046445847,+52.459888458,+66.141960144,+56.842803955,+67.063194275,1,1,1,1,true,true
204,3.416666746,released,-34.805767059,-32.444820404,+4.822039127,-12.999589920,-1.072015405,+1.113219261,-0.081980303,-0.003919829,+2.679164648,+91.745841980,+253.311035156,-0.446643770,-0.080894187,-14.186622620,-0.090191439,-1399.917724609,-767.115844727,+151.475173950,+52.982360840,+1.620190620,+0.972768486,+0.010696081,+0.018360233,-0.065567918,+0.062795609,+0.118433036,+0.100830220,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+181.154266357,-33.462280273,-1114.517211914,+331.539337158,+0.000000000,-0.000003815,+0.000000000,+0.000000000,+257.921264648,+0.166429520,-12.919755936,-12.404852867,+8.966268539,+9.250397682,+3.587491751,+9.993177414,+52.536045074,+66.142005920,+56.905635834,+67.064445496,1,1,1,1,true,true
205,3.433333397,released,-34.820522308,-32.486347198,+4.804602623,-13.051488876,-1.070574284,+1.113778591,-0.082001656,-0.003876884,+2.952568293,+91.463539124,+254.217895508,-0.472736925,-0.076218590,-14.128136635,-0.043919634,-1396.016601562,-764.999938965,+151.103866577,+52.984050751,+1.613520503,+0.975013077,+0.010678221,+0.018402010,-0.065329336,+0.063041702,+0.118295342,+0.100936748,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+182.321655273,-33.029972076,-1121.854492188,+327.616027832,+0.000015259,-0.000007629,+0.000000000,+0.000000000,+257.251525879,-0.180792332,-12.869056702,-12.450111389,+8.945816040,+9.212145805,+3.583240032,+9.942237854,+52.616214752,+66.147018433,+56.971233368,+67.068748474,1,1,1,1,true,true
206,3.450000286,released,-34.854835510,-32.523387909,+4.787747860,-13.103062630,-1.069001079,+1.114413738,-0.082032010,-0.003655329,+1.039433718,+91.590507507,+257.091644287,-0.487160504,-0.071720228,-14.101656914,+0.016003098,-1389.928588867,-763.770263672,+150.528244019,+53.036155701,+1.607409358,+0.978072464,+0.010678457,+0.018441617,-0.065165922,+0.063285783,+0.118203394,+0.101048969,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+184.999740601,-32.858108521,-1138.614501953,+326.252014160,-0.000015259,+0.000000000,+0.000000000,+0.000000000,+257.528686523,-0.413569450,-12.834939957,-12.494892120,+8.906364441,+9.176444054,+3.557271719,+9.893989563,+52.692558289,+66.158706665,+57.033576965,+67.077522278,1,1,1,1,true,true
207,3.466666937,released,-34.900295258,-32.556453705,+4.770371437,-13.155995369,-1.066865563,+1.115015984,-0.082020208,-0.001732461,-13.312668800,+91.992835999,+259.434448242,-0.496125370,-0.065244466,-14.092799187,+0.084887348,-1372.241210938,-781.263183594,+150.402221680,+53.190498352,+1.606924534,+0.982932627,+0.010684181,+0.018479478,-0.065016806,+0.063529521,+0.118188828,+0.101185419,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+187.095245361,-32.675693512,-1151.785644531,+324.724548340,+0.000015259,+0.000000000,+0.000000000,+0.000000000,+255.652465820,-0.600949764,-12.806474686,-12.539632797,+8.859519958,+9.144024849,+3.522570848,+9.848504066,+52.758991241,+66.179649353,+57.085731506,+67.093017578,1,1,1,1,true,true
208,3.483333588,released,-34.964054108,-32.580688477,+4.752744198,-13.175945282,-1.070455790,+1.112641335,-0.082086951,-0.002962615,+0.900399625,+92.320816040,+262.969360352,-0.501886129,-0.049538679,-14.152409554,+0.135974005,-1359.268798828,-786.423645020,+149.705291748,+53.639026642,+1.606698513,+0.989180446,+0.010732410,+0.018441431,-0.065180361,+0.063519135,+0.118176661,+0.101324365,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+190.545776367,-32.462783813,-1173.348510742,+322.838623047,+0.000000000,+0.000003815,+0.000000000,+0.000000000,+255.822601318,-1.310216427,-12.836040497,-12.535158157,+8.801640511,+9.110061646,+3.466727257,+9.810821533,+52.835586548,+66.245796204,+57.140964508,+67.141067505,1,1,1,1,true,true
209,3.500000238,released,-35.008567810,-32.597774506,+4.737391472,-13.186052322,-1.068532705,+1.109928608,-0.082125023,+0.001027457,-9.233930588,+92.815711975,+265.413391113,-0.475499630,-0.052447848,-14.124708176,+0.272201836,-1369.583496094,-770.770996094,+148.771789551,+54.862728119,+1.601709962,+1.012075186,+0.010766221,+0.018447408,-0.065235727,+0.063674659,+0.118102059,+0.101525970,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+193.930358887,-32.120128632,-1194.523681641,+319.502777100,+0.000000000,-0.000003815,+0.000000000,+0.000000000,+262.565979004,-1.074334621,-12.849998474,-12.562137604,+8.757155418,+9.090458870,+3.427378416,+9.780280113,+52.893562317,+66.299003601,+57.184211731,+67.178619385,1,1,1,1,true,true
210,3.516666889,released,-35.021251678,-32.619968414,+4.721736908,-13.242177963,-1.063180923,+1.111141205,-0.082126543,+0.002668872,-15.337875366,+93.157867432,+267.491302490,-0.448653519,-0.065619968,-14.069980621,+0.372839421,-1385.717163086,-752.748901367,+148.377838135,+55.219257355,+1.591765404,+1.026083231,+0.010727784,+0.018581981,-0.064825177,+0.064291716,+0.118009254,+0.101758100,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+194.678482056,-32.359893799,-1199.294189453,+321.864379883,-0.000015259,-0.000003815,+0.000000000,+0.000000000,+258.913482666,+0.315598488,-12.775904655,-12.679371834,+8.737007141,+9.078833580,+3.423058510,+9.739340782,+52.937736511,+66.330955505,+57.225242615,+67.204536438,1,1,1,1,true,true
211,3.533333540,released,-35.018348694,-32.653873444,+4.705248833,-13.330093384,-1.059158683,+1.114883423,-0.082121611,+0.003255952,-14.991709709,+93.448783875,+264.868286133,-0.433278650,-0.078553215,-14.019807816,+0.427666128,-1394.832519531,-741.749267578,+148.962493896,+54.192447662,+1.589974999,+1.016301513,+0.010673660,+0.018753564,-0.064330101,+0.065075919,+0.118031390,+0.101886824,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+193.892059326,-31.749300003,-1194.481689453,+315.889770508,+0.000015259,+0.000000000,+0.000000000,+0.000000000,+252.069641113,+0.462061882,-12.684877396,-12.827433586,+8.734886169,+9.058329582,+3.434871197,+9.684049606,+52.955383301,+66.343482971,+57.245315552,+67.216697693,1,1,1,1,true,true
212,3.550000191,released,-35.012130737,-32.700504303,+4.688833237,-13.433575630,-1.055709839,+1.119941711,-0.082117438,+0.003926106,-14.662484169,+93.081565857,+257.827117920,-0.427751660,-0.088016860,-13.969220161,+0.465362757,-1393.799316406,-744.128662109,+149.868286133,+53.420406342,+1.595280886,+1.009189844,+0.010644553,+0.018891467,-0.064063102,+0.065748677,+0.118201688,+0.101965114,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+191.945617676,-30.203187943,-1182.377685547,+300.840484619,+0.000015259,-0.000003815,+0.000000000,+0.000000000,+245.925781250,-0.578246117,-12.636901855,-12.954072952,+8.744400024,+9.019236565,+3.448227644,+9.614600182,+52.945587158,+66.357154846,+57.237373352,+67.228332520,1,1,1,1,true,true
