# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.410000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
210,3.516666889,released,-0.365279853,+0.155696362,+10.546977997,-0.034519490,-0.009694952,+0.006354332,-0.000171426,+0.049034439,-42.481235504,+42.481235504,+24.741243362,-0.030440990,-0.083009720,-0.400641471,+0.365870148,-1157.125976562,-1096.128662109,+93.995643616,+92.231842041,-0.923206508,+0.915732384,-0.009821801,+0.009928592,+0.041876424,+0.042126235,+0.056961700,+0.057035670,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.550408125,-12.889086723,+9.488831520,+78.983749390,+0.000000954,+0.000000477,+0.000000000,+0.000000000,-0.210014105,-25.592210770,+8.322456360,-8.371836662,+41.735961914,+41.926067352,+41.603206635,+41.802474976,+69.018989563,+69.174171448,+69.307983398,+69.413597107,1,1,1,1,true,true
211,3.533333540,released,-0.357588500,+0.159671575,+10.542596817,-0.033543896,-0.010203904,+0.006172180,-0.000219495,+0.046149332,-42.474124908,+42.474124908,+24.203918457,-0.034179211,-0.090502694,-0.398284733,+0.366997689,-1160.509155273,-1098.160522461,+93.849517822,+92.501998901,-0.923269331,+0.918453336,-0.009837763,+0.009929011,+0.041932907,+0.042141061,+0.056960609,+0.057541769,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.737302780,-11.413153648,+16.754238129,+69.909088135,+0.000000000,-0.000000477,+0.000000000,+0.000000000,+0.952610493,+11.329741478,+8.334203720,-8.373155594,+41.741966248,+41.912120819,+41.611461639,+41.798118591,+69.031623840,+69.182617188,+69.316352844,+69.375450134,1,1,1,1,true,true
212,3.550000191,released,-0.353876144,+0.170303062,+10.539155006,-0.036572307,-0.009257430,+0.006727219,-0.000152833,+0.048000280,-42.420391083,+42.420391083,+24.128250122,-0.031430148,-0.088686742,-0.373302996,+0.391555905,-1163.503051758,-1098.123779297,+93.891304016,+92.647232056,-0.924910545,+0.918051004,-0.009850865,+0.009909104,+0.041978840,+0.042098895,+0.057205267,+0.057368767,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.065682836,-14.025625229,-0.401948929,+85.910102844,-0.000000954,-0.000000477,+0.000000000,+0.000000000,-5.731069565,+10.220396996,+8.343298912,-8.365863800,+41.747291565,+41.919864655,+41.620094299,+41.795310974,+69.037666321,+69.127578735,+69.295257568,+69.367172241,1,1,1,1,true,true
213,3.566666842,released,-0.346202374,+0.179083437,+10.536228180,-0.038890257,-0.007674541,+0.007151604,-0.000126014,+0.046732083,-42.412822723,+42.412826538,+24.018104553,-0.035438165,-0.088038899,-0.378910720,+0.378767014,-1159.191162109,-1100.278686523,+93.892051697,+91.772056580,-0.922384560,+0.907641888,-0.009823883,+0.009890177,+0.041876256,+0.042058200,+0.057047166,+0.057126734,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.477587640,-13.550424576,+2.923021555,+83.006835938,-0.000000954,-0.000000715,+0.000000000,+0.000000000,-4.937226295,+11.274244308,+8.324205399,-8.358305931,+41.757785797,+41.915744781,+41.624538422,+41.787189484,+69.009521484,+69.111732483,+69.295509338,+69.371421814,1,1,1,1,true,true
214,3.583333492,released,-0.342459291,+0.186436236,+10.532803535,-0.038830273,-0.006452393,+0.007138252,-0.000104189,+0.047540564,-42.401809692,+42.401809692,+24.615608215,-0.040252581,-0.086755536,-0.389901966,+0.381496787,-1156.250488281,-1104.090087891,+93.634445190,+92.537666321,-0.919740796,+0.915522099,-0.009822676,+0.009893508,+0.041871905,+0.042081248,+0.056898437,+0.056975111,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.799526215,-12.590473175,+11.015176773,+77.128189087,+0.000000954,-0.000001431,+0.000000000,+0.000000000,-5.917401314,+10.791537285,+8.322937012,-8.363627434,+41.761169434,+41.906471252,+41.627151489,+41.778999329,+69.017333984,+69.104370117,+69.312362671,+69.372924805,1,1,1,1,true,true
215,3.600000143,released,-0.342582166,+0.191675141,+10.528773308,-0.038134146,-0.005915215,+0.007007599,-0.000088543,+0.047428619,-42.461559296,+42.461559296,+24.754720688,-0.045027353,-0.088399433,-0.406322211,+0.391132563,-1158.571166992,-1105.799926758,+93.964584351,+92.818679810,-0.923818588,+0.917804003,-0.009831562,+0.009888139,+0.041894414,+0.042049959,+0.056824349,+0.056934413,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.917963862,-12.565968513,+11.741047859,+76.978363037,-0.000000954,+0.000000477,+0.000000000,+0.000000000,-5.880543709,+9.357129097,+8.327784538,-8.357314110,+41.760799408,+41.898605347,+41.627670288,+41.770915985,+69.026130676,+69.092048645,+69.323394775,+69.366271973,1,1,1,1,true,true
216,3.616666794,released,-0.343832195,+0.192559719,+10.524539948,-0.037547231,-0.005533927,+0.006896973,-0.000089345,+0.046994835,-42.475471497,+42.475471497,+24.620391846,-0.047066174,-0.093565799,-0.411641330,+0.393434554,-1160.837036133,-1105.139404297,+93.622756958,+92.740310669,-0.919943631,+0.915973067,-0.009826069,+0.009876752,+0.041854523,+0.041993044,+0.056801911,+0.056946777,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.468215585,-12.948673248,+8.988004684,+79.320007324,-0.000000954,-0.000000954,+0.000000000,+0.000000000,-5.656312943,+8.472446442,+8.320337296,-8.345497131,+41.759918213,+41.896415710,+41.625560760,+41.767131805,+69.026679993,+69.080215454,+69.324813843,+69.357933044,1,1,1,1,true,true
217,3.633333445,released,-0.345372409,+0.189107016,+10.520474434,-0.037141040,-0.005279271,+0.006819725,-0.000101290,+0.046562064,-42.462039948,+42.462039948,+24.534654617,-0.047572408,-0.098578170,-0.412848681,+0.390032291,-1163.922241211,-1105.532104492,+93.749809265,+93.020248413,-0.920564532,+0.918468118,-0.009819375,+0.009873851,+0.041813277,+0.041976206,+0.056791440,+0.056935918,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.553431988,-12.821046829,+9.509824753,+78.539993286,-0.000000954,-0.000000477,+0.000000000,+0.000000000,-5.796121120,+9.060391426,+8.312688828,-8.341796875,+41.758983612,+41.900314331,+41.623683929,+41.770618439,+69.019989014,+69.072204590,+69.320045471,+69.352119446,1,1,1,1,true,true
218,3.650000095,released,-0.347435415,+0.182843566,+10.516673088,-0.036104940,-0.005204382,+0.006627083,-0.000112560,+0.046493027,-42.453464508,+42.453464508,+24.490060806,-0.047562335,-0.100505486,-0.413730830,+0.382866472,-1164.794799805,-1105.884643555,+93.576431274,+92.911041260,-0.918898284,+0.918098688,-0.009819762,+0.009881481,+0.041805383,+0.042005382,+0.056789391,+0.056917254,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.600048065,-12.752812386,+9.795037270,+78.125045776,+0.000000954,+0.000000477,+0.000000000,+0.000000000,-5.608961582,+10.023481369,+8.311420441,-8.347145081,+41.756866455,+41.908126831,+41.621921539,+41.778903961,+69.013618469,+69.069442749,+69.315368652,+69.350013733,1,1,1,1,true,true
219,3.666666746,released,-0.349392205,+0.176699579,+10.512994766,-0.036611337,-0.004832147,+0.006717682,-0.000120948,+0.046521761,-42.449005127,+42.449005127,+24.471923828,-0.047614295,-0.099396147,-0.417448193,+0.375961870,-1166.670166016,-1107.855468750,+93.875427246,+93.178245544,-0.921913326,+0.921224475,-0.009820603,+0.009886690,+0.041805428,+0.042016175,+0.056789733,+0.056894630,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.879085183,-12.469329834,+11.503224373,+76.394515991,+0.000000000,-0.000000954,+0.000000000,+0.000000000,-5.409388542,+10.956918716,+8.310504913,-8.350337982,+41.754905701,+41.915802002,+41.619895935,+41.786903381,+69.003555298,+69.065650940,+69.308166504,+69.346794128,1,1,1,1,true,true
220,3.683333635,released,-0.350666106,+0.171529099,+10.509250641,-0.037128720,-0.004785068,+0.006810188,-0.000121686,+0.046644934,-42.447193146,+42.447193146,+24.314819336,-0.045790151,-0.096840210,-0.418709815,+0.364827573,-1166.306396484,-1107.042358398,+93.576004028,+92.476295471,-0.918694437,+0.914469719,-0.009817628,+0.009888694,+0.041786648,+0.042010255,+0.056798421,+0.056883071,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.574384570,-12.684052467,+9.637772560,+77.715408325,+0.000000000,-0.000000954,+0.000000000,+0.000000000,-4.863592148,+10.974228859,+8.306838036,-8.350215912,+41.753437042,+41.921714783,+41.618160248,+41.792922974,+68.996047974,+69.068061829,+69.302536011,+69.347747803,1,1,1,1,true,true
221,3.700000286,released,-0.350293875,+0.169066757,+10.505421638,-0.038915873,-0.004365066,+0.007135391,-0.000126501,+0.046679340,-42.431476593,+42.431480408,+24.299053192,-0.044408891,-0.093766846,-0.418943256,+0.360797912,-1167.832031250,-1109.300048828,+93.904838562,+93.159416199,-0.921660960,+0.921586871,-0.009814840,+0.009892579,+0.041773293,+0.042015478,+0.056787465,+0.056867115,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.842971444,-12.412674904,+11.281763077,+76.053955078,-0.000000954,+0.000000477,+0.000000000,+0.000000000,-5.092033386,+11.156216621,+8.304115295,-8.350920677,+41.754318237,+41.923896790,+41.618728638,+41.795463562,+68.986557007,+69.066955566,+69.295646667,+69.346382141,1,1,1,1,true,true
222,3.716666937,released,-0.349064440,+0.168831095,+10.501511574,-0.039133292,-0.004544099,+0.007172585,-0.000121152,+0.046830345,-42.429904938,+42.429904938,+24.214361191,-0.042814516,-0.091170773,-0.417551309,+0.358742028,-1168.305908203,-1109.619995117,+93.755546570,+92.699150085,-0.920331538,+0.917106628,-0.009816289,+0.009893366,+0.041777838,+0.042005066,+0.056792744,+0.056861416,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.645045757,-12.565299988,+10.070026398,+76.990837097,+0.000000000,+0.000000477,+0.000000000,+0.000000000,-5.111423492,+10.779312134,+8.304733276,-8.348527908,+41.756278992,+41.923927307,+41.620742798,+41.795543671,+68.979743958,+69.066978455,+69.290603638,+69.345825195,1,1,1,1,true,true
223,3.733333588,released,-0.346779585,+0.170531839,+10.497629166,-0.040626023,-0.004265929,+0.007443428,-0.000117176,+0.046994336,-42.421436310,+42.421436310,+24.178508759,-0.042297751,-0.089702718,-0.413310349,+0.360535413,-1168.860229492,-1111.159423828,+93.776390076,+93.001312256,-0.920450449,+0.920161605,-0.009815375,+0.009894071,+0.041773614,+0.041993648,+0.056780964,+0.056869194,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.601417542,-12.594120979,+9.803068161,+77.168312073,-0.000000954,+0.000000000,+0.000000000,+0.000000000,-5.358037949,+10.663659096,+8.303700447,-8.346357346,+41.759513855,+41.922012329,+41.623905182,+41.793525696,+68.973823547,+69.063476562,+69.286117554,+69.342803955,1,1,1,1,true,true
224,3.750000238,released,-0.344252348,+0.173923090,+10.493799210,-0.040593989,-0.004619754,+0.007434845,-0.000110085,+0.046847686,-42.417850494,+42.417850494,+24.131542206,-0.042085283,-0.088331185,-0.412240475,+0.364502102,-1171.487182617,-1112.934570312,+94.160049438,+93.023475647,-0.924250364,+0.920355082,-0.009815738,+0.009893794,+0.041769981,+0.041980103,+0.056773048,+0.056875028,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.708051205,-12.468481064,+10.456125259,+76.397903442,-0.000000954,+0.000001431,+0.000000000,+0.000000000,-5.501687527,+10.891294479,+8.303418159,-8.344230652,+41.763046265,+41.919303894,+41.627109528,+41.790557861,+68.964904785,+69.056434631,+69.279663086,+69.337409973,1,1,1,1,true,true
225,3.766666889,released,-0.341236770,+0.177649096,+10.489995956,-0.040249284,-0.004525749,+0.007369041,-0.000100255,+0.046816092,-42.413154602,+42.413154602,+24.044715881,-0.041050382,-0.088462003,-0.403544962,+0.366906375,-1167.938110352,-1113.318847656,+93.177207947,+92.794441223,-0.914569974,+0.918016076,-0.009815383,+0.009893008,+0.041764569,+0.041969065,+0.056777418,+0.056888904,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.175580740,-12.955703735,+7.196539879,+79.381141663,+0.000000000,-0.000000477,+0.000000000,+0.000000000,-5.087044239,+10.603653908,+8.301960945,-8.342247009,+41.765739441,+41.916538239,+41.629783630,+41.787502289,+68.967514038,+69.049491882,+69.280921936,+69.332138062,1,1,1,1,true,true
226,3.783333540,released,-0.337210149,+0.182023898,+10.486178398,-0.040274367,-0.004596873,+0.007370949,-0.000086512,+0.046964992,-42.404468536,+42.404472351,+24.016649246,-0.040638860,-0.087722175,-0.399343818,+0.368173897,-1170.124267578,-1113.352050781,+94.058715820,+92.745735168,-0.923420310,+0.917408824,-0.009817488,+0.009891655,+0.041768387,+0.041959401,+0.056756981,+0.056898575,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.303156495,-12.817064285,+7.977763176,+78.530006409,-0.000001907,+0.000000954,+0.000000000,+0.000000000,-5.085236073,+10.932136536,+8.302732468,-8.340229988,+41.769680023,+41.912902832,+41.633548737,+41.783664703,+68.965744019,+69.044342041,+69.279579163,+69.328262329,1,1,1,1,true,true
227,3.800000191,released,-0.333074361,+0.187013417,+10.482350349,-0.038688768,-0.004830722,+0.007078171,-0.000078071,+0.046671893,-42.401660919,+42.401664734,+24.030830383,-0.039802462,-0.087413810,-0.395949125,+0.373351872,-1169.746215820,-1114.614868164,+93.643218994,+93.084152222,-0.919478118,+0.920755506,-0.009818951,+0.009891646,+0.041767158,+0.041960657,+0.056749262,+0.056894455,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.308054328,-12.826500893,+8.008109093,+78.586128235,+0.000000000,+0.000000477,+0.000000000,+0.000000000,-5.056854248,+11.141101837,+8.302312851,-8.340134621,+41.773265839,+41.909015656,+41.637336731,+41.779724121,+68.968040466,+69.036865234,+69.280975342,+69.322990417,1,1,1,1,true,true
228,3.816666842,released,-0.328446835,+0.192119151,+10.478509903,-0.038014624,-0.004563360,+0.006952286,-0.000065096,+0.046942376,-42.403083801,+42.403083801,+24.041128159,-0.039190557,-0.087594606,-0.390592903,+0.377527654,-1169.670043945,-1114.905639648,+93.635932922,+92.938781738,-0.919678450,+0.919116378,-0.009821854,+0.009889482,+0.041765332,+0.041953899,+0.056741986,+0.056911863,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.125460505,-13.020785332,+6.890528202,+79.773025513,+0.000000954,+0.000000000,+0.000000000,+0.000000000,-4.960481644,+10.979254723,+8.303082466,-8.338323593,+41.777496338,+41.904850006,+41.641601562,+41.775184631,+68.970916748,+69.029258728,+69.282608032,+69.317497253,1,1,1,1,true,true
229,3.833333492,released,-0.322992742,+0.206889480,+10.474790573,-0.037068281,-0.005362100,+0.006776810,-0.000098166,+0.037592053,-42.404113770,+42.404113770,+22.378564835,-0.038998187,-0.101638488,-0.385974020,+0.374186575,-1174.954101562,-1121.255371094,+93.649963379,+92.652572632,-0.919952989,+0.918191075,-0.009823314,+0.009910044,+0.041763045,+0.042048141,+0.056735054,+0.057532214,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.560176611,-10.633085251,+15.675032616,+65.101226807,+0.000000954,-0.000000477,+0.000000000,+0.000000000,-6.493282318,-12.046041489,+8.302777290,-8.357005119,+41.782722473,+41.888347626,+41.646797180,+41.770702362,+68.970848083,+69.109703064,+69.281707764,+69.280349731,1,1,1,1,true,true
230,3.850000143,released,-0.317890406,+0.178413942,+10.471208572,-0.036339968,-0.004534329,+0.006641388,-0.000189285,+0.039758217,-38.134365082,+42.237857819,+54.997459412,-0.015960773,-0.099233076,-0.338423759,+0.359696388,-1152.607055664,-1124.518066406,+93.564949036,+92.963409424,-0.919212520,+0.919639528,-0.009824325,+0.009892489,+0.041767105,+0.042052336,+0.057295833,+0.057661168,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+10.904523849,-21.604293823,-66.731918335,+132.257843018,+0.000000000,+0.000000477,+0.000000000,+0.000000000,+1.475287914,+4.583227158,+8.300597191,-8.356168747,+41.755828857,+41.923831940,+41.646900177,+41.801879883,+69.127647400,+68.961112976,+69.260826111,+69.221099854,1,1,1,1,true,true
231,3.866666794,released,-0.291798323,+0.176720440,+10.467061043,-0.028993707,-0.004903405,+0.005296707,-0.000216552,+0.039874475,-45.499744415,+45.499744415,+25.233949661,-0.000936941,-0.099886328,-0.356073797,+0.322620660,-1158.459838867,-1127.971069336,+92.164726257,+92.046806335,-0.904318690,+0.903743505,-0.009811983,+0.009818303,+0.041757412,+0.041804139,+0.057628695,+0.057301845,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.495350420,-14.433342934,-3.030834436,+88.373870850,+0.000000954,+0.000000477,+0.000000000,+0.000000000,+2.460695267,-1.408376694,+8.297538757,-8.306469917,+41.813816071,+41.931827545,+41.684494019,+41.795883179,+68.962600708,+68.912780762,+69.205307007,+69.210083008,1,1,1,1,true,true
232,3.883333445,released,-0.276596814,+0.175623819,+10.463615417,-0.015598259,-0.004456927,+0.002848625,-0.000160158,+0.048181288,-42.523395538,+42.523395538,+25.090675354,-0.022671204,-0.096206635,-0.359104037,+0.335849732,-1166.554565430,-1124.869262695,+94.236915588,+93.933578491,-0.927259326,+0.926203728,-0.009839661,+0.009860198,+0.041940697,+0.041987337,+0.057260677,+0.057122085,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-4.110701561,-10.723176003,+25.157011032,+65.664558411,+0.000000000,+0.000001431,+0.000000000,+0.000000000,+4.130125046,-5.374975681,+8.334889412,-8.342911720,+41.839172363,+41.930191040,+41.709106445,+41.801471710,+68.924766541,+68.906799316,+69.214599609,+69.215202332,1,1,1,1,true,true
233,3.900000095,released,-0.278007001,+0.181566000,+10.459857941,-0.008624698,-0.004502634,+0.001574516,-0.000089239,+0.048907787,-42.509063721,+42.509067535,+25.117841721,-0.047247916,-0.086554512,-0.349178851,+0.349202663,-1167.774169922,-1115.652709961,+92.120002747,+93.698532104,-0.907373905,+0.926631689,-0.009849912,+0.009889500,+0.041987319,+0.042080991,+0.056986768,+0.057108290,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-4.257705212,-10.580084801,+26.061805725,+64.789459229,-0.000000954,+0.000000000,+0.000000000,+0.000000000,+3.192297220,-4.843858719,+8.345954895,-8.362711906,+41.835620880,+41.919986725,+41.706279755,+41.795204163,+68.938659668,+68.919784546,+69.240814209,+69.227661133,1,1,1,1,true,true
234,3.916666985,released,-0.291251451,+0.194011092,+10.455579758,-0.008962696,-0.004674573,+0.001635551,-0.000056543,+0.048037332,-42.511783600,+42.511783600,+24.803976059,-0.061441094,-0.081493497,-0.364510059,+0.362400919,-1176.599243164,-1108.548583984,+93.840911865,+93.428161621,-0.922215164,+0.921997190,-0.009827432,+0.009868515,+0.041863400,+0.041970689,+0.056874834,+0.057090376,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-3.719290018,-10.925551414,+22.767648697,+66.903724670,+0.000000000,+0.000000954,+0.000000000,+0.000000000,+2.669503689,-4.312071323,+8.322475433,-8.341013908,+41.818096161,+41.904003143,+41.685859680,+41.776439667,+68.934349060,+68.941055298,+69.243133545,+69.244590759,1,1,1,1,true,true
235,3.933333635,released,-0.308963090,+0.207695723,+10.451122284,-0.010383386,-0.004209485,+0.001893997,-0.000043146,+0.047552232,-42.480396271,+42.480396271,+24.595073700,-0.060986493,-0.082925446,-0.382223994,+0.370135933,-1174.219726562,-1107.148559570,+93.268882751,+93.026298523,-0.914996088,+0.916688681,-0.009810304,+0.009854081,+0.041758634,+0.041894671,+0.056904815,+0.057062559,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.781682730,-12.727626801,+10.905940056,+77.938041687,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.616622508,-2.549481392,+8.301598549,-8.326032639,+41.796672821,+41.888549805,+41.662227631,+41.759502411,+68.931724548,+68.964927673,+69.242248535,+69.263168335,1,1,1,1,true,true
236,3.950000286,released,-0.323433459,+0.220506176,+10.446956635,-0.012704586,-0.003555127,+0.002316475,-0.000040819,+0.047321539,-42.459506989,+42.459506989,+24.559886932,-0.053980261,-0.085189044,-0.404321998,+0.374916762,-1172.815063477,-1108.626831055,+94.137496948,+92.822265625,-0.922837794,+0.914430976,-0.009803084,+0.009851418,+0.041717391,+0.041873038,+0.056943022,+0.057034209,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.708294928,-13.766369820,+4.335391998,+84.297943115,+0.000000954,+0.000000954,+0.000000000,+0.000000000,-0.271870822,-1.919049859,+8.292402267,-8.322334290,+41.782321930,+41.875686646,+41.645988464,+41.746040344,+68.925331116,+68.983764648,+69.238594055,+69.277420044,1,1,1,1,true,true
