# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=+0.440000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
87,1.466666698,released,+1.203490853,+1.818870902,+11.712038994,+0.299894720,+0.127867445,-0.061303139,+0.003840653,+0.054977905,-39.869567871,+42.819141388,+32.668758392,-0.079107776,-0.205601647,+0.076309294,+1.039166093,-1093.153808594,-1155.703002930,+90.555328369,+107.593955994,-0.936821997,+1.313745022,-0.010345300,+0.012210212,+0.043113776,+0.040444337,+0.055853579,+0.097176686,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.742744505,-19.536231995,-4.593403816,+118.361015320,+0.000001907,+0.000000119,+0.000000000,+0.000000000,+6.897912025,+10.351631165,+8.570240021,-8.022055626,+40.795307159,+40.380702972,+40.912239075,+40.238380432,+69.622154236,+67.918197632,+69.706230164,+68.432868958,1,1,1,1,true,true
88,1.483333468,released,+1.142552972,+1.743574858,+11.709836006,+0.296199560,+0.123740487,-0.060536385,+0.003646690,+0.056962788,-18.059728622,+43.266876221,+29.248678207,-0.087899342,-0.191718996,+0.062042989,+0.960834324,-1073.284912109,-1162.146484375,+90.974487305,+106.696357727,-0.941819966,+1.288730621,-0.010352572,+0.012078487,+0.043040738,+0.040157601,+0.055871233,+0.096615776,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.264099270,-17.969520569,-1.633150339,+108.896446228,+0.000001907,-0.000000581,+0.000000000,+0.000000000,+8.801719666,+13.204602242,+8.557678223,-7.967372894,+40.858348846,+40.481838226,+40.975116730,+40.310737610,+69.611808777,+67.776977539,+69.699630737,+68.387802124,1,1,1,1,true,true
89,1.500000119,released,+1.066774487,+1.676371455,+11.707181931,+0.309311569,+0.118429624,-0.063201904,+0.003408782,+0.060340967,-17.613132477,+42.924869537,+31.453319550,-0.094247609,-0.184383839,-0.014676867,+0.878467381,-1051.124389648,-1168.483642578,+90.683860779,+105.745780945,-0.941104710,+1.275175095,-0.010377863,+0.012058875,+0.043060757,+0.040160492,+0.055918913,+0.096047178,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.746554732,-17.715238571,+10.797235489,+107.408218384,-0.000001907,-0.000000209,+0.000000000,+0.000000000,+10.149271011,+13.392562866,+8.562739372,-7.967802048,+40.940006256,+40.546142578,+41.052135468,+40.369853973,+69.593933105,+67.749519348,+69.686752319,+68.394172668,1,1,1,1,true,true
90,1.516666770,released,+0.985758781,+1.616624951,+11.702454567,+0.340294510,+0.112939492,-0.069504738,+0.003188357,+0.063129529,-19.037889481,+43.145332336,+32.988361359,-0.095261797,-0.182065561,-0.095586441,+0.836613297,-1044.427368164,-1171.449218750,+90.066062927,+108.389526367,-0.935357571,+1.311865330,-0.010385239,+0.012103248,+0.043045312,+0.040295079,+0.055993214,+0.095778413,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.525441170,-18.954895020,+9.426362038,+114.977592468,-0.000001907,-0.000000238,+0.000000000,+0.000000000,+8.865530014,+13.987365723,+8.560079575,-7.994035244,+41.023815155,+40.593750000,+41.133178711,+40.420986176,+69.570846558,+67.752174377,+69.668037415,+68.405029297,1,1,1,1,true,true
91,1.533333421,released,+0.908878088,+1.555377364,+11.696884155,+0.375122100,+0.107117765,-0.076581955,+0.003005300,+0.063303620,-21.656543732,+43.298835754,+32.857398987,-0.089398161,-0.189283505,-0.160947412,+0.798348188,-1051.331665039,-1159.060913086,+89.009239197,+108.565109253,-0.922158837,+1.315489769,-0.010360260,+0.012117058,+0.042938884,+0.040292285,+0.056059368,+0.095719747,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.227209508,-20.340425491,+1.403422832,+123.436599731,+0.000001907,-0.000000238,+0.000000000,+0.000000000,+7.203359604,+14.970375061,+8.538898468,-7.993398666,+41.096950531,+40.644580841,+41.207981110,+40.470848083,+69.557609558,+67.786880493,+69.655242920,+68.431068420,1,1,1,1,true,true
92,1.550000072,released,+0.840643406,+1.489773870,+11.692085266,+0.408067614,+0.100887083,-0.083273888,+0.002843519,+0.062559217,-25.805494308,+43.285739899,+33.003086090,-0.080152832,-0.196467057,-0.214965120,+0.747822225,-1067.101806641,-1140.905639648,+89.409355164,+108.405433655,-0.924092770,+1.316250205,-0.010335526,+0.012141921,+0.042864144,+0.040316135,+0.056160659,+0.095633954,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.108940072,-20.489187241,+0.672620893,+124.404396057,+0.000001907,-0.000000119,+0.000000000,+0.000000000,+7.246765614,+14.221847534,+8.524059296,-7.999431610,+41.156978607,+40.701770782,+41.269592285,+40.529163361,+69.578536987,+67.869537354,+69.668739319,+68.490417480,1,1,1,1,true,true
93,1.566666722,released,+0.783058822,+1.423965335,+11.688495636,+0.436586201,+0.095170744,-0.089066505,+0.002714583,+0.062330950,-32.748249054,+43.300308228,+33.548439026,-0.069095246,-0.194621280,-0.259382427,+0.685564458,-1077.093505859,-1122.562500000,+89.583938599,+107.024139404,-0.924097896,+1.306029916,-0.010315442,+0.012203134,+0.042836368,+0.040447667,+0.056297347,+0.095484167,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.155874819,-20.629774094,+0.961997569,+125.335311890,+0.000000000,+0.000000715,+0.000000000,+0.000000000,+7.100748539,+13.335521698,+8.518514633,-8.027882576,+41.206035614,+40.758384705,+41.319190979,+40.591751099,+69.618011475,+68.004699707,+69.697624207,+68.587982178,1,1,1,1,true,true
94,1.583333373,released,+0.739228904,+1.366894007,+11.685475349,+0.458941519,+0.089951240,-0.093603134,+0.002622576,+0.062070832,-40.797191620,+43.354843140,+34.511238098,-0.055593520,-0.181076720,-0.300826758,+0.624023914,-1084.237182617,-1110.605468750,+90.935348511,+105.991142273,-0.935456097,+1.300264359,-0.010287046,+0.012267670,+0.042797409,+0.040579513,+0.056445230,+0.095270343,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.086378336,-20.024585724,+6.701738834,+121.739356995,-0.000001907,+0.000000000,+0.000000000,+0.000000000,+7.317808628,+11.328889847,+8.509869576,-8.055386543,+41.242374420,+40.803203583,+41.357112885,+40.643661499,+69.654708862,+68.169059753,+69.725730896,+68.706779480,1,1,1,1,true,true
95,1.600000143,released,+0.716746032,+1.309579968,+11.681989670,+0.477660567,+0.086044349,-0.097392082,+0.002476165,+0.062771015,-21.826595306,+43.451122284,+56.647972107,-0.021666646,-0.160849020,-0.299696237,+0.551504910,-1074.624389648,-1105.412109375,+91.413307190,+104.564071655,-0.935891211,+1.287535906,-0.010238020,+0.012313368,+0.042691454,+0.040622011,+0.056908634,+0.095139019,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+8.530294418,-25.294231415,-52.586189270,+153.882293701,+0.000000000,-0.000000954,+0.000000000,+0.000000000,-5.208873749,+15.181525230,+8.486249924,-8.066623688,+41.282619476,+40.844615936,+41.383838654,+40.692115784,+69.648269653,+68.336723328,+69.739639282,+68.826530457,1,1,1,1,true,true
96,1.616666794,released,+0.727009714,+1.288075328,+11.677906036,+0.490745485,+0.081795916,-0.100025177,+0.002484979,+0.063507915,-45.664798737,+45.664798737,+33.448402405,+0.009826126,-0.146446854,-0.311382085,+0.526550591,-1078.638305664,-1103.255981445,+90.943893433,+103.845390320,-0.926894903,+1.282611489,-0.010191943,+0.012351165,+0.042637929,+0.040641945,+0.057232331,+0.094930783,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.026095504,-20.247287750,+0.160810858,+123.249862671,+0.000000000,+0.000000715,+0.000000000,+0.000000000,-13.028217316,+9.268105507,+8.472616196,-8.070814133,+41.242721558,+40.851650238,+41.361675262,+40.702735901,+69.654373169,+68.494934082,+69.725982666,+68.940620422,1,1,1,1,true,true
97,1.633333445,released,+0.748675823,+1.278459549,+11.673542023,+0.501562953,+0.077786282,-0.102191925,+0.002579023,+0.067204446,-43.344841003,+43.344841003,+32.672935486,+0.012797328,-0.129156724,-0.293952107,+0.525106788,-1090.941284180,-1094.431152344,+93.581977844,+102.952415466,-0.955843091,+1.279315710,-0.010213966,+0.012426281,+0.042870793,+0.040780932,+0.057024822,+0.094855674,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.151252270,-17.372959137,+13.257761955,+105.799285889,+0.000000954,+0.000000000,+0.000000000,+0.000000000,-13.835584641,+5.907076836,+8.518036842,-8.098129272,+41.206405640,+40.845115662,+41.324684143,+40.706203461,+69.655387878,+68.637756348,+69.733932495,+69.042518616,1,1,1,1,true,true
98,1.650000095,released,+0.774307787,+1.283800840,+11.669017792,+0.507774115,+0.074202672,-0.103417397,+0.002689215,+0.067636684,-43.267292023,+43.267292023,+31.660066605,+0.003231131,-0.109791040,-0.243778184,+0.538007617,-1091.099243164,-1088.314453125,+92.041145325,+102.312538147,-0.940901339,+1.276805520,-0.010222617,+0.012479463,+0.042991564,+0.040853642,+0.056820668,+0.094843134,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.653010130,-16.129001617,+16.352884293,+98.252120972,+0.000000000,-0.000000238,+0.000000000,+0.000000000,-13.592800140,+4.510879517,+8.542941093,-8.113031387,+41.176471710,+40.825672150,+41.293407440,+40.694145203,+69.655258179,+68.764480591,+69.740112305,+69.133583069,1,1,1,1,true,true
99,1.666666746,released,+0.796736956,+1.304089189,+11.664585114,+0.509030342,+0.070781209,-0.103633881,+0.002797765,+0.067095868,-43.166007996,+43.166007996,+31.062166214,-0.008623574,-0.095777087,-0.206793621,+0.567986012,-1092.577880859,-1087.404174805,+93.325630188,+101.819595337,-0.952743292,+1.272341967,-0.010208806,+0.012496042,+0.042971708,+0.040826008,+0.056676749,+0.094850913,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.695635557,-15.656461716,+16.618961334,+95.391067505,-0.000000954,+0.000000238,+0.000000000,+0.000000000,-12.014656067,+3.601797819,+8.539208412,-8.107614517,+41.156269073,+40.795310974,+41.274105072,+40.667240143,+69.649787903,+68.859672546,+69.737434387,+69.202583313,1,1,1,1,true,true
100,1.683333397,released,+0.812748790,+1.246791720,+11.660717010,+0.496262312,+0.066047214,-0.101000786,+0.002852515,+0.060437486,-43.106216431,+43.106216431,+27.405794144,-0.014727123,-0.176406726,-0.178427562,+0.538979828,-1093.501464844,-1074.435546875,+93.586593628,+100.565002441,-0.954928100,+1.001877666,-0.010203685,+0.009962488,+0.042949490,+0.040797230,+0.056628834,+0.063013330,+0.000000000,-0.000004530,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.760957003,-15.474986076,+4.691867352,+94.300979614,+0.000000000,+0.000000358,+0.000000000,+0.000000000,-7.999476910,+8.421619415,+8.535547256,-8.112472534,+41.147422791,+40.868228912,+41.263912201,+40.735313416,+69.652061462,+68.880432129,+69.738227844,+69.209671021,1,2,1,1,true,true
101,1.700000048,released,+0.817813516,+1.216578603,+11.657470703,+0.481374204,+0.069131628,-0.097943306,+0.002714024,+0.054829504,-42.740577698,+42.740577698,+32.147865295,-0.034484942,-0.137791097,-0.152233839,+0.488679469,-1090.561889648,-1091.487182617,+93.329269409,+105.134307861,-0.953852177,+1.324594140,-0.010220290,+0.012599067,+0.043005172,+0.041146640,+0.056583963,+0.094623238,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-8.176898956,-10.428639412,+50.421787262,+63.583866119,+0.000000954,-0.000000715,+0.000000000,+0.000000000,-12.563815117,-4.385471821,+8.547086716,-8.177046776,+41.148643494,+40.887489319,+41.261592865,+40.769176483,+69.667427063,+68.960220337,+69.748474121,+69.273193359,1,1,1,1,true,true
102,1.716666698,released,+0.801436603,+1.196182966,+11.653504372,+0.456641972,+0.068744801,-0.092879295,+0.002798391,+0.057921331,-43.214786530,+43.214786530,+28.552219391,-0.047903094,-0.127107888,-0.143816710,+0.507870674,-1093.079711914,-1090.089477539,+93.769592285,+98.515518188,-0.959094644,+0.948362350,-0.010228205,+0.009626527,+0.043009780,+0.041080333,+0.056589521,+0.057606507,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.731482327,-16.129571915,-4.510515690,+98.325782776,-0.000001907,-0.000000119,+0.000000000,+0.000000000,-5.962227821,+6.570715904,+8.549056053,-8.171493530,+41.167942047,+40.905078888,+41.279033661,+40.784534454,+69.673393250,+68.944557190,+69.751960754,+69.255775452,1,1,1,1,true,true
103,1.733333468,released,+0.776982665,+1.193051696,+11.649711609,+0.430816889,+0.069792420,-0.087597847,+0.002615710,+0.048739891,-42.855220795,+42.855220795,+29.067918777,-0.062438507,-0.121060386,-0.146839157,+0.478517652,-1099.462280273,-1090.022827148,+93.615371704,+100.207954407,-0.955399990,+1.261425257,-0.010205589,+0.012588075,+0.042889141,+0.041080687,+0.056592446,+0.095022187,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-4.045393467,-12.950933456,+24.944786072,+78.938179016,-0.000000954,+0.000000477,+0.000000000,+0.000000000,-12.355439186,+10.620382309,+8.525910378,-8.160331726,+41.189353943,+40.891269684,+41.304965973,+40.776412964,+69.659408569,+69.026496887,+69.739845276,+69.277030945,1,1,1,1,true,true
104,1.750000119,released,+0.734542966,+1.170050740,+11.644280434,+0.396271169,+0.068629950,-0.080535889,+0.002648961,+0.049889401,-42.906791687,+42.906791687,+39.467464447,-0.070161849,-0.139620230,-0.148147568,+0.534865975,-1106.780517578,-1094.570068359,+94.398918152,+99.790435791,-0.963740826,+0.957685232,-0.010209236,+0.009596964,+0.042881336,+0.040965449,+0.056657430,+0.057816025,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+4.464562893,-18.689085007,-27.524003983,+113.893707275,+0.000000000,+0.000000119,+0.000000000,+0.000000000,-8.017457962,-3.547027826,+8.525960922,-8.146116257,+41.225318909,+40.919189453,+41.340774536,+40.794990540,+69.647575378,+68.926460266,+69.731735229,+69.233200073,1,1,1,1,true,true
105,1.766666770,released,+0.685249090,+1.141102552,+11.638888359,+0.366663277,+0.069238760,-0.074483871,+0.002438049,+0.045799818,-37.259723663,+43.946746826,+27.866733551,-0.082998104,-0.139484525,-0.168398008,+0.497665018,-1102.652832031,-1093.017456055,+93.634132385,+98.902130127,-0.954554260,+1.239890575,-0.010194512,+0.012536541,+0.042811047,+0.040936984,+0.056685355,+0.094659701,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.688851297,-15.749279022,+4.245860100,+96.027946472,+0.000000954,-0.000000477,+0.000000000,+0.000000000,-14.847450256,+4.896142960,+8.512916565,-8.133493423,+41.266384125,+40.943336487,+41.385116577,+40.814880371,+69.631263733,+68.961006165,+69.719856262,+69.280960083,1,1,1,1,true,true
106,1.783333421,released,+0.617755234,+1.101972938,+11.634022713,+0.333184838,+0.068452209,-0.067654610,+0.002389321,+0.049432516,-42.786674500,+42.786674500,+41.455284119,-0.094196647,-0.159156159,-0.214216277,+0.531665206,-1109.019775391,-1102.110351562,+95.148948669,+99.652648926,-0.970028400,+0.956412554,-0.010194841,+0.009597463,+0.042808522,+0.040978730,+0.056737062,+0.057447344,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+4.466628075,-19.888212204,-27.519340515,+121.272209167,+0.000000954,+0.000000000,+0.000000000,+0.000000000,-11.183979034,+1.248203754,+8.513999939,-8.147930145,+41.326519012,+40.995006561,+41.444606781,+40.862934113,+69.611549377,+68.905014038,+69.709121704,+69.242599487,1,1,1,1,true,true
107,1.800000072,released,+0.546891809,+1.063994884,+11.630105019,+0.306193531,+0.069590330,-0.062152863,+0.002164719,+0.046821803,-37.005043030,+44.145526886,+29.926691055,-0.102534682,-0.151124090,-0.264693707,+0.496933848,-1109.010131836,-1104.226074219,+94.180564880,+100.521690369,-0.957027972,+1.266143560,-0.010161629,+0.012595725,+0.042687282,+0.041105535,+0.056794256,+0.094453663,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.327957779,-17.376577377,-2.019559383,+106.011215210,+0.000000000,+0.000000477,+0.000000000,+0.000000000,-13.841412544,+9.604166031,+8.489917755,-8.168202400,+41.390979767,+41.032562256,+41.513507843,+40.902256012,+69.574546814,+68.936836243,+69.685142517,+69.271728516,1,1,1,1,true,true
108,1.816666722,released,+0.472822219,+1.017571688,+11.626567841,+0.272299200,+0.068523221,-0.055255890,+0.002112248,+0.048809424,-42.992668152,+42.992668152,+46.986606598,-0.098205522,-0.165357277,-0.311048120,+0.518970907,-1116.820434570,-1108.965332031,+94.908271790,+100.004829407,-0.961480200,+0.963671148,-0.010130626,+0.009636246,+0.042594500,+0.041096836,+0.056857962,+0.057386708,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+6.140530109,-21.513343811,-37.790317535,+131.247451782,-0.000000954,-0.000000715,+0.000000000,+0.000000000,-7.055383682,+3.071761847,+8.471389771,-8.172406197,+41.460193634,+41.090347290,+41.585056305,+40.955245972,+69.523170471,+68.872612000,+69.653480530,+69.219100952,1,1,1,1,true,true
109,1.833333373,released,+0.414739996,+0.958433032,+11.623479843,+0.231384650,+0.066267416,-0.046940804,+0.001955157,+0.047705531,-44.698661804,+44.698661804,+46.512580872,-0.082978733,-0.163757429,-0.326731205,+0.461877972,-1123.403320312,-1093.508666992,+94.927810669,+99.187606812,-0.957364738,+0.993935347,-0.010085187,+0.010020762,+0.042459551,+0.041056007,+0.056896657,+0.062484778,+0.000000000,-0.000002980,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+6.216155529,-21.189449310,-38.234886169,+129.290359497,-0.000000954,+0.000000358,+0.000000000,+0.000000000,-4.349217415,+4.436852932,+8.443710327,-8.165266991,+41.514091492,+41.154712677,+41.644149780,+41.013923645,+69.455207825,+68.856147766,+69.608619690,+69.204887390,1,2,1,1,true,true
110,1.850000143,released,+0.365137428,+0.917042255,+11.620091438,+0.210602313,+0.068090774,-0.042712212,+0.001712498,+0.048427086,-44.651256561,+44.651256561,+31.495639801,-0.081671514,-0.150271267,-0.356983453,+0.456861496,-1123.258911133,-1110.043579102,+95.190429688,+104.353736877,-0.960093558,+1.323055506,-0.010086031,+0.012678564,+0.042531829,+0.041359674,+0.056841664,+0.094209090,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-4.131089211,-14.419647217,+25.398731232,+88.037681580,+0.000000000,-0.000000954,+0.000000000,+0.000000000,-10.940526009,+12.302119255,+8.456948280,-8.220112801,+41.560565948,+41.183353424,+41.688796997,+41.054534912,+69.408203125,+68.912414551,+69.580482483,+69.254104614,1,1,1,1,true,true
111,1.866666794,released,+0.318024844,+0.872913122,+11.615951538,+0.180722639,+0.065498419,-0.036639214,+0.001743311,+0.053277638,-43.149562836,+43.149562836,+37.618087769,-0.072665334,-0.157992691,-0.379062831,+0.496106386,-1125.611450195,-1116.464599609,+95.460861206,+100.027053833,-0.962634027,+0.971931934,-0.010084070,+0.009716691,+0.042575270,+0.041377697,+0.056884274,+0.057284698,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+3.572989464,-18.690372467,-21.956977844,+114.101249695,+0.000000000,-0.000000954,+0.000000000,+0.000000000,-3.447508574,+2.451383114,+8.464886665,-8.228583336,+41.604454041,+41.232181549,+41.731334686,+41.100711823,+69.358337402,+68.855285645,+69.550292969,+69.203727722,1,1,1,1,true,true
112,1.883333445,released,+0.293767214,+0.808244765,+11.612236023,+0.141762659,+0.061121132,-0.028731346,+0.001594406,+0.043768972,-43.761810303,+43.761810303,+34.930389404,-0.028604906,-0.160472378,-0.331792742,+0.428893209,-1129.254882812,-1120.485717773,+95.127922058,+98.881385803,-0.954874516,+0.956322014,-0.010037795,+0.009671406,+0.042449556,+0.041241817,+0.057589903,+0.057317749,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+3.083689451,-17.654088974,-18.931926727,+107.791969299,+0.000001907,-0.000000238,+0.000000000,+0.000000000,+3.328203678,+4.699691772,+8.436470032,-8.199829102,+41.628593445,+41.306297302,+41.752204895,+41.164722443,+69.368553162,+68.800659180,+69.466323853,+69.159080505,1,1,1,1,true,true
113,1.900000095,released,+0.294402122,+0.746182978,+11.608750343,+0.119005010,+0.058927793,-0.024111748,+0.001457983,+0.045432050,-43.493038177,+43.493038177,+25.325000763,-0.028265160,-0.161795601,-0.311362952,+0.402521759,-1124.605102539,-1127.185913086,+94.832908630,+100.139114380,-0.952331483,+0.973629236,-0.010042205,+0.009722766,+0.042604346,+0.041509051,+0.057442687,+0.057173196,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.166621536,-14.949512482,+1.022702336,+91.305358887,-0.000000954,-0.000000954,+0.000000000,+0.000000000,+0.016410351,+9.786489487,+8.466045380,-8.253280640,+41.618045807,+41.375827789,+41.742916107,+41.240299225,+69.227584839,+68.768341064,+69.413627625,+69.136344910,1,1,1,1,true,true
