# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.440000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
212,3.550000191,released,-34.445079803,-32.950485229,+4.726926327,-13.517159462,-1.038412929,+1.136332035,-0.082086027,+0.018070322,-6.173216343,+77.730087280,+221.194030762,+0.116284840,-0.088840947,-14.235003471,+0.028795263,-1311.710937500,-801.970153809,+133.676162720,+54.283912659,+1.011008024,+1.019729018,+0.007563114,+0.018785106,-0.046512254,+0.065297581,+0.129277587,+0.101883627,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+177.254791260,-22.722501755,-1080.020263672,+228.353408813,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-303.152709961,+9.706558228,-9.393119812,-12.871002197,+9.196619987,+8.745189667,+4.903576851,+9.364974022,+52.775154114,+66.356170654,+56.378360748,+67.245704651,1,1,1,1,true,true
213,3.566666842,released,-34.452468872,-32.983047485,+4.728839874,-13.485563278,-1.041791081,+1.134034157,-0.081912108,+0.016370315,+58.037425995,+62.119403839,+141.711700439,-0.047338113,-0.036549225,-13.770732880,-0.130663902,-1328.901123047,-780.655944824,+154.840896606,+54.626117706,+1.552082896,+1.026037574,+0.010023727,+0.018782912,-0.063770972,+0.065382041,+0.125385761,+0.101878725,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+141.401428223,-11.045770645,-861.270629883,+111.016082764,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-296.815124512,-0.684632301,-12.679363251,-12.884107590,+9.603269577,+8.732918739,+4.508949280,+9.349165916,+52.236785889,+66.378021240,+55.956256866,+67.272499084,1,1,1,1,true,true
214,3.583333492,released,-34.397304535,-32.990905762,+4.721643925,-13.512948990,-1.042172432,+1.134695053,-0.081889078,+0.012911931,+54.171169281,+54.171169281,+149.631271362,-0.307902038,-0.018106963,-13.246402740,-0.054406464,-1324.976074219,-758.584716797,+149.527496338,+56.173084259,+1.484133482,+1.060712814,+0.009925488,+0.018882938,-0.062813371,+0.065764531,+0.121553056,+0.101923421,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+143.036865234,-11.974783897,-873.729858398,+120.240936279,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-296.419128418,-17.451477051,-12.375759125,-12.957435608,+9.461627960,+8.752808571,+4.476946354,+9.351836205,+52.824596405,+66.358551025,+56.482398987,+67.258888245,1,1,1,1,true,true
215,3.600000143,released,-34.548343658,-32.992961884,+4.697207928,-13.578836441,-1.037104130,+1.134537697,-0.082021520,+0.014786161,+54.963127136,+54.963127136,+210.750259399,-0.561767280,-0.014509349,-13.173694611,-0.085022889,-1301.643554688,-779.671142578,+141.830642700,+55.249443054,+1.413026690,+1.042222261,+0.009962775,+0.018863941,-0.061012108,+0.065701596,+0.118109107,+0.101948082,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+168.636703491,-21.823930740,-1035.614013672,+219.113769531,-0.000007629,+0.000000000,+0.000000000,+0.000000000,-323.994415283,-11.818156242,-11.985551834,-12.946054459,+9.011177063,+8.751162529,+4.168798923,+9.349349976,+53.638416290,+66.345153809,+57.229400635,+67.244834900,1,1,1,1,true,true
216,3.616666794,released,-34.803966522,-32.974452972,+4.667374611,-13.672542572,-1.036345005,+1.135414124,-0.082220614,+0.004462074,+61.075023651,+61.075027466,+258.618225098,-0.522172987,+0.013253944,-13.650598526,-0.147675246,-1279.371337891,-803.642333984,+139.365570068,+53.920642853,+1.445184708,+1.009411931,+0.010369739,+0.018720325,-0.060507808,+0.065217204,+0.117072791,+0.101834647,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+195.008270264,-27.904647827,-1203.057617188,+280.384948730,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-337.022827148,-1.497692108,-11.914439201,-12.852039337,+8.538692474,+8.736558914,+3.796130180,+9.354739189,+54.253726959,+66.377738953,+57.793506622,+67.259346008,1,1,1,1,true,true
217,3.633333445,released,-34.983467102,-32.928188324,+4.644617081,-13.756322861,-1.030610323,+1.137073994,-0.082298681,+0.004031155,+74.613685608,+92.206550598,+282.266387939,-0.363684297,+0.037474506,-14.158152580,+0.065603845,-1277.998413086,-813.837280273,+141.299957275,+55.024143219,+1.503335118,+1.023671746,+0.010639317,+0.018604048,-0.059528571,+0.064818911,+0.117611468,+0.101827413,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+210.647888184,-30.024581909,-1301.965087891,+301.667663574,+0.000000000,-0.000007629,+0.000000000,+0.000000000,-336.856903076,+4.487929821,-11.773826599,-12.773197174,+8.288085938,+8.746172905,+3.615458012,+9.381329536,+54.607109070,+66.439552307,+58.123908997,+67.296791077,1,1,1,1,true,true
218,3.650000095,released,-35.063114166,-32.857921600,+4.631939411,-13.816025734,-1.027336359,+1.139087200,-0.082270853,+0.006887089,+44.388568878,+95.517295837,+286.769012451,-0.208811045,+0.054094337,-14.419127464,+0.389760762,-1286.872924805,-812.948181152,+143.981826782,+56.612140656,+1.563107848,+1.051829815,+0.010856286,+0.018579580,-0.059288736,+0.064756684,+0.118499160,+0.102073073,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+214.787384033,-30.225841522,-1327.135864258,+303.005096436,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-329.808227539,+0.752366304,-11.762170792,-12.758691788,+8.257244110,+8.802536011,+3.590978622,+9.435643196,+54.712413788,+66.529205322,+58.219451904,+67.360321045,1,1,1,1,true,true
219,3.666666746,released,-35.047145844,-32.783214569,+4.623867512,-13.871709824,-1.026343226,+1.141869068,-0.082210585,+0.011367150,+24.845890045,+96.147659302,+279.534973145,-0.106416710,+0.049362835,-14.328452110,+0.659860075,-1296.930053711,-806.946411133,+145.692520142,+57.343086243,+1.595116615,+1.068243742,+0.010948515,+0.018628988,-0.059233177,+0.065036312,+0.119082265,+0.102402739,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+210.340698242,-29.462942123,-1298.106933594,+294.222351074,+0.000007629,-0.000007629,+0.000000000,+0.000000000,-320.023468018,-10.764357567,-11.767044067,-12.808700562,+8.353597641,+8.890934944,+3.676943302,+9.501632690,+54.706916809,+66.632385254,+58.203208923,+67.438171387,1,1,1,1,true,true
220,3.683333635,released,-34.963340759,-32.728115082,+4.613710880,-13.925518990,-1.027222633,+1.143959045,-0.082129046,+0.016277593,+37.986629486,+67.953498840,+266.646301270,-0.056921571,+0.021479219,-14.030638695,+0.813582897,-1296.553955078,-802.657104492,+145.173645020,+57.582908630,+1.587663531,+1.078072667,+0.010936307,+0.018722095,-0.059082221,+0.065550700,+0.118991449,+0.102671646,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+200.866348267,-28.104288101,-1238.423950195,+279.676666260,-0.000007629,+0.000003815,+0.000000000,+0.000000000,-309.605163574,-21.395906448,-11.739925385,-12.904584885,+8.481236458,+8.969499588,+3.805091381,+9.546422005,+54.718929291,+66.729629517,+58.199573517,+67.511917114,1,1,1,1,true,true
221,3.700000286,released,-34.836391449,-32.704792023,+4.599308491,-13.977051735,-1.027974367,+1.144780159,-0.082036197,+0.020932106,+29.770147324,+66.664627075,+252.992553711,-0.036851197,-0.014453533,-13.698307991,+0.868240654,-1291.003662109,-802.217468262,+144.106750488,+57.465476990,+1.565853477,+1.081684113,+0.010865928,+0.018823199,-0.058632247,+0.066140756,+0.118486814,+0.102848753,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+188.741424561,-26.792058945,-1163.184692383,+266.179290771,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-298.997131348,-22.736606598,-11.651241302,-13.015102386,+8.594972610,+9.005303383,+3.945318460,+9.548679352,+54.801410675,+66.815231323,+58.260704041,+67.575416565,1,1,1,1,true,true
222,3.716666937,released,-34.682121277,-32.706462860,+4.582689285,-14.023931503,-1.026874185,+1.144626141,-0.081941359,+0.023037139,+26.336494446,+65.299255371,+241.826828003,-0.018794358,-0.039165854,-13.459342003,+0.887051165,-1278.258911133,-805.492248535,+142.326019287,+57.300682068,+1.536122680,+1.083562493,+0.010792986,+0.018910116,-0.057980359,+0.066688269,+0.117803968,+0.102981411,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+176.280563354,-25.980266571,-1086.302368164,+258.130767822,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-287.830932617,-15.327594757,-11.526861191,-13.118330002,+8.696493149,+8.997971535,+4.091132641,+9.514221191,+54.949939728,+66.893150330,+58.384891510,+67.631706238,1,1,1,1,true,true
223,3.733333588,released,-34.502883911,-32.716716766,+4.566675186,-14.054918289,-1.023682833,+1.143250465,-0.081844442,+0.022270979,+25.362176895,+64.182685852,+229.805023193,+0.004140437,-0.042779364,-13.300730705,+0.918337762,-1265.008056641,-813.555175781,+141.024185181,+57.870700836,+1.511569619,+1.098192096,+0.010718513,+0.018976651,-0.057109676,+0.067145385,+0.117171340,+0.103127830,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+163.634399414,-24.890378952,-1008.183349609,+247.487045288,-0.000007629,+0.000000000,+0.000000000,+0.000000000,-275.525177002,-5.295755386,-11.363348007,-13.205427170,+8.813088417,+8.971787453,+4.263988018,+9.466941833,+55.138862610,+66.973648071,+58.546733856,+67.689636230,1,1,1,1,true,true
224,3.750000238,released,-34.308578491,-32.721168518,+4.552453995,-14.067311287,-1.019653082,+1.140736580,-0.081748411,+0.021370770,+25.120130539,+62.980503082,+215.895965576,+0.019365698,-0.031643450,-13.180114746,+0.981373787,-1256.042846680,-818.772827148,+140.209197998,+58.308506012,+1.491824865,+1.109784365,+0.010639993,+0.019032976,-0.056108780,+0.067563653,+0.116682388,+0.103289589,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+150.888717651,-23.410598755,-929.187866211,+232.838134766,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-262.286010742,-0.040920258,-11.175966263,-13.283227921,+8.957833290,+8.953780174,+4.467452526,+9.429184914,+55.335083008,+67.062454224,+58.714012146,+67.754158020,1,1,1,1,true,true
225,3.766666889,released,-34.115333557,-32.714702606,+4.539500713,-14.065696716,-1.015487313,+1.137354851,-0.081660800,+0.020299252,+24.616273880,+61.589599609,+202.288116455,+0.017012849,-0.017318510,-13.049396515,+1.053921103,-1249.622070312,-822.387878418,+139.399978638,+58.885128021,+1.471310616,+1.123779893,+0.010554597,+0.019084273,-0.055101678,+0.067963563,+0.116246410,+0.103473254,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+139.339492798,-21.900529861,-857.408935547,+217.684234619,-0.000007629,+0.000000000,+0.000000000,+0.000000000,-249.369094849,-0.891500473,-10.982048035,-13.356954575,+9.120730400,+8.956638336,+4.686404228,+9.410418510,+55.523075104,+67.157585144,+58.872184753,+67.823898315,1,1,1,1,true,true
226,3.783333540,released,-33.941246033,-32.701385498,+4.526857853,-14.052928925,-1.011903405,+1.133115292,-0.081587158,+0.019119248,+23.348978043,+60.228813171,+191.371368408,-0.007351622,-0.009273436,-12.886236191,+1.100892901,-1244.665039062,-825.571289062,+138.603729248,+59.668289185,+1.449217916,+1.141393065,+0.010455837,+0.019128973,-0.054067604,+0.068344370,+0.115817413,+0.103632100,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+130.081909180,-20.717466354,-799.821533203,+205.663619995,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-237.863113403,-5.348136902,-10.779948235,-13.426710129,+9.277875900,+8.975011826,+4.898570538,+9.405726433,+55.705856323,+67.253761292,+59.024593353,+67.894401550,1,1,1,1,true,true
227,3.800000191,released,-33.805213928,-32.688697815,+4.514140129,-14.036238670,-1.008785367,+1.128534794,-0.081536926,+0.018468685,+21.553546906,+59.137138367,+185.063766479,-0.052884363,-0.010579767,-12.708564758,+1.107471943,-1243.041625977,-827.245422363,+138.082458496,+60.210186005,+1.429174781,+1.154044628,+0.010350155,+0.019166933,-0.053054817,+0.068701416,+0.115421131,+0.103743754,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+123.848716736,-20.165496826,-761.015502930,+199.938842773,-0.000007629,-0.000001907,+0.000000000,+0.000000000,-229.085220337,-10.003647804,-10.577338219,-13.491397858,+9.401949883,+8.995198250,+5.077702522,+9.403650284,+55.881706238,+67.344161987,+59.170555115,+67.960006714,1,1,1,1,true,true
228,3.816666842,released,-33.720325470,-32.682388306,+4.501626015,-14.017643929,-1.006094456,+1.123854160,-0.081518501,+0.017805351,+19.024723053,+58.506378174,+184.049484253,-0.107101068,-0.017851070,-12.557774544,+1.083730221,-1243.392333984,-828.391540527,+137.626678467,+60.555831909,+1.412123919,+1.162446737,+0.010260539,+0.019196281,-0.052175384,+0.069014817,+0.115109071,+0.103800908,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+121.244590759,-20.255855560,-744.774780273,+200.674072266,+0.000000000,-0.000001907,+0.000000000,+0.000000000,-223.953781128,-12.696369171,-10.399214745,-13.547996521,+9.475169182,+9.005849838,+5.201502800,+9.395443916,+56.038799286,+67.422264099,+59.300941467,+68.015777588,1,1,1,1,true,true
229,3.833333492,released,-33.685104370,-32.684753418,+4.489734173,-13.998840332,-1.003082752,+1.119319916,-0.081524715,+0.015910875,+16.635005951,+58.404949188,+185.920867920,-0.154118061,-0.028693002,-12.460864067,+1.047873259,-1244.044189453,-831.658081055,+137.215042114,+61.032661438,+1.399861693,+1.172862053,+0.010201955,+0.019216957,-0.051504515,+0.069268554,+0.114920132,+0.103840835,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+121.749084473,-20.424940109,-747.867126465,+202.309661865,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-222.084381104,-13.167198181,-10.263295174,-13.594213486,+9.498070717,+9.002523422,+5.266488552,+9.378119469,+56.167415619,+67.488967896,+59.408100128,+68.063247681,1,1,1,1,true,true
230,3.850000143,released,-33.687858582,-32.696548462,+4.478518486,-13.979269981,-1.000123978,+1.114899158,-0.081545554,+0.015225919,+13.103518486,+58.592086792,+190.172790527,-0.184656382,-0.037847228,-12.425015450,+1.014531374,-1245.813598633,-832.985412598,+137.016784668,+61.190574646,+1.393638253,+1.177134633,+0.010171296,+0.019237189,-0.051044121,+0.069496177,+0.114852414,+0.103882335,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+124.042968750,-20.856164932,-762.080810547,+206.630264282,+0.000000000,-0.000001907,+0.000000000,+0.000000000,-222.415649414,-12.275018692,-10.170035362,-13.636039734,+9.484410286,+8.987124443,+5.284301758,+9.351511955,+56.260215759,+67.544982910,+59.485492706,+68.102874756,1,1,1,1,true,true
231,3.866666794,released,-33.710666656,-32.716125488,+4.467620850,-13.962611198,-0.996716082,+1.110806942,-0.081589028,+0.011838337,+12.689346313,+59.017280579,+190.542221069,-0.194808751,-0.049615059,-12.436293602,+0.980737329,-1246.708374023,-837.599731445,+136.754028320,+61.626853943,+1.390511751,+1.186710477,+0.010167977,+0.019256385,-0.050791629,+0.069705598,+0.114868626,+0.103946768,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+126.866020203,-20.131711960,-779.609497070,+199.555328369,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-223.632781982,-11.992426872,-10.120913506,-13.673145294,+9.454650879,+8.963103294,+5.273656845,+9.318894386,+56.317749023,+67.594146729,+59.533443451,+68.139160156,1,1,1,1,true,true
232,3.883333445,released,-33.737697601,-32.745304108,+4.456626892,-13.949201584,-0.993511796,+1.106966019,-0.081608064,+0.012354799,+9.624289513,+59.054222107,+191.871810913,-0.190656543,-0.057166133,-12.471380234,+0.954857171,-1248.505004883,-837.152404785,+136.723556519,+61.537422180,+1.390716553,+1.186964512,+0.010171740,+0.019288499,-0.050643776,+0.069954365,+0.114951581,+0.103984997,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+128.912063599,-19.907014847,-792.334472656,+197.475585938,+0.000000000,+0.000001907,+0.000000000,+0.000000000,-224.537200928,-11.051759720,-10.094241142,-13.719097137,+9.425383568,+8.932138443,+5.254802227,+9.277558327,+56.346755981,+67.636222839,+59.557006836,+68.170074463,1,1,1,1,true,true
233,3.900000095,released,-33.757537842,-32.780902863,+4.445258617,-13.940383911,-0.990456581,+1.103415966,-0.081636317,+0.010293597,+10.013862610,+59.187179565,+187.197235107,-0.177373528,-0.065459892,-12.501321793,+0.912682295,-1250.423095703,-838.872985840,+136.639343262,+61.746669769,+1.390805960,+1.192926407,+0.010178664,+0.019319689,-0.050583836,+0.070189580,+0.115025334,+0.104037426,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+129.897827148,-18.330038071,-798.466003418,+182.001296997,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-224.929214478,-11.393080711,-10.085334778,-13.761629105,+9.407041550,+8.895948410,+5.239779472,+9.232895851,+56.354328156,+67.668159485,+59.561904907,+68.194732666,1,1,1,1,true,true
234,3.916666985,released,-33.765811920,-32.823387146,+4.433500767,-13.936591148,-0.987467170,+1.100185871,-0.081638515,+0.012405096,+7.024146557,+58.719726562,+183.793594360,-0.163442984,-0.068281360,-12.522163391,+0.877888441,-1251.773559570,-835.869689941,+136.564407349,+61.487926483,+1.390060067,+1.190461874,+0.010178788,+0.019360904,-0.050547779,+0.070452116,+0.115077570,+0.104047120,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+129.413284302,-17.484758377,-795.495727539,+173.810241699,+0.000000000,-0.000001907,+0.000000000,+0.000000000,-224.174499512,-10.481675148,-10.080129623,-13.810440063,+9.401477814,+8.854990959,+5.234478951,+9.181973457,+56.352085114,+67.689338684,+59.558216095,+68.210617065,1,1,1,1,true,true
235,3.933333635,released,-33.762439728,-32.867309570,+4.421479225,-13.939978600,-0.984180272,+1.097480297,-0.081657574,+0.010481566,+9.143034935,+58.379360199,+174.997406006,-0.152168423,-0.071438082,-12.523047447,+0.825470209,-1253.189575195,-837.529541016,+136.483093262,+61.703170776,+1.388541698,+1.196568727,+0.010173727,+0.019392338,-0.050512277,+0.070657372,+0.115109161,+0.104086481,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+128.079513550,-15.378887177,-787.272033691,+153.070251465,+0.000000000,-0.000001907,+0.000000000,+0.000000000,-223.068115234,-10.346817017,-10.075036049,-13.848017693,+9.406508446,+8.812005997,+5.238932610,+9.132611275,+56.346527100,+67.701347351,+59.551383972,+68.221000671,1,1,1,1,true,true
236,3.950000286,released,-33.750644684,-32.912342072,+4.409329414,-13.946781158,-0.980904281,+1.095020294,-0.081652343,+0.012093315,+8.263832092,+57.499740601,+170.131103516,-0.144335985,-0.068370640,-12.520515442,+0.787813842,-1251.796020508,-835.364624023,+136.120056152,+61.435394287,+1.383651972,+1.193661571,+0.010164938,+0.019429542,-0.050473358,+0.070873447,+0.115073219,+0.104094550,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+126.291328430,-14.450087547,-776.245239258,+144.012130737,-0.000007629,+0.000000000,+0.000000000,+0.000000000,-221.361114502,-8.910360336,-10.068479538,-13.888728142,+9.417297363,+8.769050598,+5.249826431,+9.082108498,+56.347820282,+67.706787109,+59.550975800,+68.225753784,1,1,1,1,true,true
237,3.966666937,released,-33.733829498,-32.950542450,+4.397857189,-13.949775696,-0.979055405,+1.092415333,-0.081652880,+0.010494319,+11.617863655,+57.013111115,+161.852783203,-0.143171281,-0.058408365,-12.511123657,+0.735165894,-1240.691284180,-847.147949219,+135.980117798,+61.541622162,+1.380869389,+1.196246147,+0.010154936,+0.019438002,-0.050414566,+0.070962518,+0.115030475,+0.104117826,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+123.865631104,-12.682008743,-761.295043945,+126.545265198,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-219.464935303,-7.558785439,-10.057770729,-13.904731750,+9.430387497,+8.729688644,+5.265945911,+9.040847778,+56.365360260,+67.718719482,+59.562839508,+68.236305237,1,1,1,1,true,true
