# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=+0.430000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
213,3.566666842,released,-0.293717295,+0.245563164,+11.380760193,-0.000134434,-0.004318071,+0.000026703,+0.000010442,+0.054365821,-42.606101990,+42.606101990,+28.101413727,-0.035769336,-0.097610906,-0.412830621,+0.405269951,-1144.640380859,-1096.602294922,+97.226486206,+96.411911011,-0.955171347,+0.949771464,-0.009824188,+0.009851184,+0.041924048,+0.041970920,+0.057429750,+0.057077114,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.746721089,-15.774782181,-4.568763733,+96.578125000,-0.000000954,-0.000001073,+0.000000000,+0.000000000,-4.172935963,+6.738078117,+8.332923889,-8.343405724,+41.812759399,+41.856231689,+41.681327820,+41.725494385,+68.973457336,+68.992424011,+69.257881165,+69.298866272,1,1,1,1,true,true
214,3.583333492,released,-0.285384595,+0.244132325,+11.376583099,+0.006037347,-0.003860450,-0.001198769,+0.000028815,+0.053891491,-42.810142517,+42.810142517,+25.574562073,-0.034474462,-0.096179262,-0.382779598,+0.391996682,-1146.375488281,-1093.969482422,+96.343788147,+96.819343567,-0.942874730,+0.952525139,-0.009786565,+0.009838169,+0.041795969,+0.041918725,+0.057203345,+0.057054128,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.849160314,-14.182332039,+5.196382999,+86.830497742,+0.000000954,+0.000000119,+0.000000000,+0.000000000,-3.438100815,+7.730250359,+8.308597565,-8.332897186,+41.824024200,+41.856689453,+41.686023712,+41.724224091,+68.959220886,+68.993324280,+69.258171082,+69.298591614,1,1,1,1,true,true
215,3.600000143,released,-0.280377537,+0.243483260,+11.372678757,+0.004698928,-0.004159154,-0.000932693,+0.000050672,+0.053626802,-42.557456970,+42.557456970,+25.517889023,-0.040107463,-0.094943359,-0.379202694,+0.387958527,-1149.239624023,-1089.367919922,+96.932701111,+96.164474487,-0.951333642,+0.947193444,-0.009814372,+0.009849723,+0.041920785,+0.041966513,+0.057048783,+0.057008885,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.001521111,-12.978637695,+12.249970436,+79.462112427,+0.000000000,+0.000000834,+0.000000000,+0.000000000,-2.248834133,+8.469641685,+8.333529472,-8.342885017,+41.828041077,+41.854324341,+41.694469452,+41.724655151,+68.966323853,+69.013572693,+69.268356323,+69.313858032,1,1,1,1,true,true
216,3.616666794,released,-0.279270917,+0.244955137,+11.368658066,+0.002345488,-0.003934806,-0.000465393,+0.000060125,+0.053887494,-42.551788330,+42.551788330,+25.521249771,-0.046308134,-0.092047580,-0.380236655,+0.391884714,-1147.089355469,-1089.092651367,+96.939437866,+96.242736816,-0.952944875,+0.948982775,-0.009830312,+0.009860305,+0.041970335,+0.042002100,+0.057019025,+0.056977011,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.738874197,-13.227493286,+10.643466949,+80.988639832,+0.000000000,+0.000000119,+0.000000000,+0.000000000,-2.405121326,+7.968944073,+8.343438148,-8.349692345,+41.827255249,+41.850177765,+41.695335388,+41.722179413,+68.975784302,+69.033050537,+69.276000977,+69.328811646,1,1,1,1,true,true
217,3.633333445,released,-0.280152291,+0.247864991,+11.364541054,+0.000716402,-0.003720996,-0.000142097,+0.000063468,+0.053681027,-42.552124023,+42.552124023,+25.412034988,-0.047987867,-0.090876579,-0.381456912,+0.393055946,-1144.324340820,-1090.721069336,+97.141525269,+96.038330078,-0.953975916,+0.946529150,-0.009820475,+0.009855743,+0.041907925,+0.041969914,+0.057022661,+0.056973442,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.133019805,-13.762042999,+6.935359001,+84.261413574,+0.000000000,-0.000000238,+0.000000000,+0.000000000,-2.791931629,+7.539055824,+8.331466675,-8.343636513,+41.825126648,+41.846015930,+41.691211700,+41.717056274,+68.984054565,+69.043342590,+69.281547546,+69.336067200,1,1,1,1,true,true
218,3.650000095,released,-0.281935036,+0.250914812,+11.360439301,-0.002188462,-0.003411754,+0.000433922,+0.000069655,+0.053470265,-42.541202545,+42.541202545,+25.284017563,-0.047466613,-0.091559418,-0.386358023,+0.391549826,-1145.992797852,-1091.467041016,+97.716888428,+95.794708252,-0.959516644,+0.943850458,-0.009819353,+0.009852845,+0.041889273,+0.041950878,+0.057020385,+0.056978792,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.778252125,-14.037817001,+4.763979435,+85.951011658,+0.000000954,-0.000000834,+0.000000000,+0.000000000,-2.896928310,+7.620506287,+8.328243256,-8.339652061,+41.822719574,+41.842350006,+41.688377380,+41.712867737,+68.987861633,+69.050552368,+69.284561157,+69.340805054,1,1,1,1,true,true
219,3.666666746,released,-0.283359140,+0.263311595,+11.356600761,-0.004166699,-0.003726400,+0.000825882,-0.000001136,+0.041445252,-42.528400421,+42.528400421,+23.073219299,-0.046813708,-0.112330154,-0.383101106,+0.384541929,-1146.952758789,-1098.559082031,+96.202850342,+95.666748047,-0.945193291,+0.945514798,-0.009825003,+0.009883421,+0.041905202,+0.042085830,+0.057032801,+0.057730705,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.977629781,-11.569687843,+12.106194496,+70.788314819,+0.000000954,-0.000000477,+0.000000000,+0.000000000,-1.813182473,-8.744786263,+8.330810547,-8.364748001,+41.820274353,+41.823623657,+41.686553955,+41.710796356,+69.002410889,+69.162574768,+69.294197083,+69.304931641,1,1,1,1,true,true
220,3.683333635,released,-0.290192813,+0.246030658,+11.352682114,-0.013038668,-0.003549143,+0.002583504,+0.000044635,+0.048944369,-42.307323456,+42.307323456,+27.161516190,-0.050091304,-0.106722832,-0.378727257,+0.401646912,-1151.998168945,-1091.647460938,+97.965850830,+95.663818359,-0.963933110,+0.944777369,-0.009839481,+0.009876016,+0.041959174,+0.042150062,+0.057032019,+0.057800516,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.398008943,-14.548251152,-8.557951927,+88.996459961,+0.000000954,-0.000000477,+0.000000000,+0.000000000,-4.487297058,+2.650421619,+8.341719627,-8.376142502,+41.813362122,+41.852848053,+41.682415009,+41.733165741,+68.994125366,+69.009498596,+69.287948608,+69.254776001,1,1,1,1,true,true
221,3.700000286,released,-0.300373465,+0.250897527,+11.348544121,-0.007255975,-0.000766287,+0.001437187,-0.000079431,+0.052725706,-42.716148376,+42.716152191,+28.028909683,-0.058816016,-0.082708806,-0.398767889,+0.363742709,-1139.620117188,-1085.399169922,+96.717575073,+95.030090332,-0.951685309,+1.225673079,-0.009839838,+0.012897736,+0.041956365,+0.042068675,+0.057024956,+0.094549812,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-5.687133312,-10.736998558,+34.813522339,+65.718681335,+0.000000000,-0.000000715,+0.000000000,+0.000000000,+1.803585768,-4.107075691,+8.341717720,-8.358715057,+41.803615570,+41.836185455,+41.671924591,+41.714649200,+69.008903503,+69.076889038,+69.298805237,+69.338134766,1,1,1,1,true,true
222,3.716666937,released,-0.319399506,+0.267116398,+11.343983650,-0.005895743,-0.000152332,+0.001167297,+0.000022852,+0.057428822,-42.802890778,+42.802890778,+27.674411774,-0.061968517,-0.088711627,-0.438561976,+0.423395991,-1136.267089844,-1098.181762695,+97.372489929,+97.710830688,-0.958667517,+0.963402390,-0.009845363,+0.009859730,+0.041974690,+0.041981384,+0.057069082,+0.057312611,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.453316629,-15.773107529,-2.774591923,+96.539627075,-0.000000954,-0.000000238,+0.000000000,+0.000000000,-3.988585711,+3.086066723,+8.345899582,-8.345261574,+41.784275055,+41.820034027,+41.654106140,+41.695297241,+69.020736694,+69.044929504,+69.310333252,+69.322616577,1,1,1,1,true,true
223,3.733333588,released,-0.327804953,+0.271942616,+11.339746475,-0.013530580,-0.001503985,+0.002677917,+0.000028934,+0.050807834,-42.767440796,+42.767440796,+31.868495941,-0.050346926,-0.100830197,-0.444856852,+0.404216230,-1137.199462891,-1091.958007812,+96.910285950,+94.830223083,-0.950070262,+0.930674434,-0.009803606,+0.009814112,+0.041805554,+0.041806627,+0.057119768,+0.057344779,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+2.050951958,-16.649976730,-12.552091599,+101.905181885,+0.000000954,-0.000000358,+0.000000000,+0.000000000,-5.630324364,+4.907798767,+8.311980247,-8.309195518,+41.778476715,+41.819541931,+41.641086578,+41.685878754,+69.016189575,+69.027366638,+69.306892395,+69.310127258,1,1,1,1,true,true
224,3.750000238,released,-0.329085588,+0.264159173,+11.336037636,-0.015448609,-0.001099670,+0.003056526,-0.000013705,+0.051617872,-43.186851501,+43.186851501,+25.977977753,-0.042671729,-0.111421771,-0.435265273,+0.399505198,-1135.612304688,-1089.686889648,+96.266433716,+96.373023987,-0.943943441,+0.947085142,-0.009805530,+0.009827285,+0.041838542,+0.041895397,+0.057101078,+0.057251185,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.053658996,-15.185915947,-0.328398198,+92.951194763,-0.000001907,-0.000000477,+0.000000000,+0.000000000,-4.237978935,+2.563624620,+8.318021774,-8.326214790,+41.777027130,+41.830543518,+41.640281677,+41.698513031,+69.025123596,+69.031280518,+69.313201904,+69.314949036,1,1,1,1,true,true
225,3.766666889,released,-0.327681601,+0.252369612,+11.332472801,-0.016215293,-0.000768730,+0.003207207,-0.000015584,+0.053645160,-42.597797394,+42.597797394,+26.009372711,-0.042737540,-0.112310626,-0.436278164,+0.398106039,-1138.695434570,-1085.443237305,+97.031684875,+96.017951965,-0.953661621,+0.947018802,-0.009828352,+0.009862935,+0.041954331,+0.042054974,+0.057053156,+0.057210680,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.127693415,-14.108337402,+6.901525497,+86.367149353,+0.000000000,-0.000000954,+0.000000000,+0.000000000,-3.307530403,+1.257526636,+8.340356827,-8.357900620,+41.776809692,+41.843418121,+41.643802643,+41.715854645,+69.032447815,+69.050765991,+69.319808960,+69.329948425,1,1,1,1,true,true
226,3.783333540,released,-0.324536145,+0.240976453,+11.328714371,-0.019109815,-0.000339864,+0.003778458,-0.000026046,+0.053375877,-42.600936890,+42.600936890,+26.059150696,-0.042299360,-0.108721428,-0.434582740,+0.393545866,-1136.063110352,-1085.687988281,+96.240615845,+96.672752380,-0.946101367,+0.954458833,-0.009830583,+0.009873090,+0.041969672,+0.042098343,+0.057068244,+0.057184242,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.763978243,-13.487766266,+10.795788765,+82.575111389,+0.000000954,+0.000000119,+0.000000000,+0.000000000,-3.000842571,+0.413133144,+8.342981339,-8.366930962,+41.777694702,+41.854537964,+41.644916534,+41.727535248,+69.041580200,+69.062942505,+69.326202393,+69.338371277,1,1,1,1,true,true
227,3.800000191,released,-0.319444180,+0.231683865,+11.324716568,-0.023029616,-0.000340426,+0.004551888,-0.000018485,+0.053675730,-42.605915070,+42.605915070,+25.735784531,-0.040392637,-0.105547927,-0.428520024,+0.379844964,-1137.181762695,-1081.593383789,+96.955909729,+95.160026550,-0.952973366,+0.939509213,-0.009828935,+0.009872939,+0.041970558,+0.042089451,+0.057065256,+0.057179302,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.797625422,-13.246932983,+11.001790047,+81.106994629,+0.000000954,+0.000000119,+0.000000000,+0.000000000,-2.964492559,+0.785654783,+8.342649460,-8.365940094,+41.780994415,+41.861015320,+41.648120880,+41.734130859,+69.044456482,+69.086830139,+69.327888489,+69.354888916,1,1,1,1,true,true
228,3.816666842,released,-0.314085394,+0.218801871,+11.320693970,-0.024138289,+0.000351358,+0.004769325,-0.000072057,+0.054629393,-42.573577881,+42.573577881,+25.848312378,-0.005544126,-0.097389199,-0.392250538,+0.360466272,-1134.994873047,-1090.618774414,+95.822418213,+96.428070068,-0.944081843,+0.952208519,-0.009852411,+0.009874807,+0.042085432,+0.042090859,+0.057936154,+0.057153411,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.854359329,-14.257160187,+5.224812984,+87.301948547,+0.000001907,-0.000000119,+0.000000000,+0.000000000,-12.688203812,+1.815803885,+8.362892151,-8.365352631,+41.778415680,+41.871425629,+41.661983490,+41.744857788,+69.150146484,+69.093765259,+69.281539917,+69.359443665,1,1,1,1,true,true
229,3.833333492,released,-0.305868000,+0.219467744,+11.316593170,-0.034832370,-0.001250666,+0.006879807,-0.000020219,+0.053093243,-42.584827423,+42.584831238,+25.817520142,-0.039422870,-0.100789212,-0.416912854,+0.369194716,-1128.296508789,-1089.135131836,+96.318809509,+95.303672791,-1.246158481,+0.942365885,-0.012937852,+0.009888033,+0.042265974,+0.042133600,+0.094870508,+0.057129361,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-3.530788898,-11.555651665,+21.600536346,+70.764984131,+0.000000000,+0.000000715,+0.000000000,+0.000000000,-8.170495987,-1.157338619,+8.395950317,-8.374887466,+41.790027618,+41.868534088,+41.671062469,+41.743579865,+69.089950562,+69.107086182,+69.318374634,+69.368507385,1,1,1,1,true,true
230,3.850000143,released,-0.309529573,+0.215874970,+11.313051224,-0.030085782,-0.000563650,+0.005940437,-0.000053927,+0.052723147,-42.581752777,+42.581752777,+25.620050430,-0.044071503,-0.101617008,-0.427981228,+0.375097841,-1131.121459961,-1089.512207031,+96.065711975,+96.661865234,-0.946645856,+0.956537187,-0.009854149,+0.009895704,+0.042094566,+0.042155609,+0.057379857,+0.057168402,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.823060751,-14.154940605,+5.035831928,+86.684463501,+0.000000000,+0.000000477,+0.000000000,+0.000000000,-2.394012928,+1.211510777,+8.366655350,-8.378396988,+41.789268494,+41.872230530,+41.660652161,+41.747333527,+69.055206299,+69.103553772,+69.325149536,+69.366348267,1,1,1,1,true,true
231,3.866666794,released,-0.325297683,+0.218853012,+11.308801651,-0.038905393,-0.002223885,+0.007678986,-0.000002861,+0.052434847,-42.562004089,+42.562004089,+25.646047592,-0.073545963,-0.098677762,-0.396924019,+0.384495080,-1131.175781250,-1084.150634766,+95.889465332,+95.834701538,-1.236271262,+0.948069096,-0.012892670,+0.009892753,+0.042055111,+0.042135887,+0.094172195,+0.057170205,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-4.834451199,-10.127667427,+29.595880508,+62.021133423,-0.000000954,-0.000000477,+0.000000000,+0.000000000,-6.417458534,-3.122446299,+8.356799126,-8.374879837,+41.762054443,+41.868125916,+41.633785248,+41.742527008,+69.145393372,+69.112930298,+69.411659241,+69.372253418,1,1,1,1,true,true
232,3.883333445,released,-0.352892548,+0.214314222,+11.303993225,-0.041261509,-0.001975474,+0.008140564,-0.000069062,+0.051285937,-42.564605713,+42.564605713,+25.499549866,-0.066040680,-0.102698021,-0.462669194,+0.392369479,-1140.938720703,-1083.804321289,+97.425178528,+96.092475891,-0.961482763,+0.951267838,-0.009868935,+0.009899504,+0.042026278,+0.042160116,+0.056980327,+0.057200164,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.066739030,-14.824140549,-0.408511400,+90.786064148,+0.000000000,-0.000000596,+0.000000000,+0.000000000,-0.279163837,+1.503026247,+8.355470657,-8.380088806,+41.733848572,+41.874588013,+41.606304169,+41.749824524,+69.127555847,+69.118522644,+69.398933411,+69.377983093,1,1,1,1,true,true
233,3.900000095,released,-0.361742049,+0.208587199,+11.299844742,-0.034105472,-0.000855596,+0.006726265,-0.000114119,+0.052235067,-42.549953461,+42.549953461,+29.825012207,-0.050626412,-0.103320859,-0.449528605,+0.376256317,-1134.942993164,-1087.289916992,+95.248214722,+95.938110352,-0.935557127,+0.947526217,-0.009822306,+0.009876432,+0.041847736,+0.042061221,+0.057026632,+0.057209071,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.332703471,-16.087507248,-8.156702995,+98.525657654,-0.000000954,+0.000000000,+0.000000000,+0.000000000,-1.788191319,+2.713083029,+8.319492340,-8.360439301,+41.731243134,+41.883213043,+41.595874786,+41.753925323,+69.105117798,+69.113166809,+69.381217957,+69.373138428,1,1,1,1,true,true
234,3.916666985,released,-0.362517089,+0.201364070,+11.296431541,-0.032359928,-0.001325799,+0.006380081,-0.000127784,+0.051965244,-42.982501984,+42.982501984,+25.494649887,-0.044370748,-0.104505688,-0.452932030,+0.361810237,-1136.306884766,-1088.801269531,+96.218673706,+95.873619080,-0.945279360,+0.946859956,-0.009824282,+0.009876126,+0.041889302,+0.042067550,+0.056942720,+0.057159085,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.485754967,-14.407966614,+2.973197937,+88.245826721,-0.000000954,+0.000000954,+0.000000000,+0.000000000,-5.196845531,+0.786921740,+8.328476906,-8.361146927,+41.736175537,+41.890525818,+41.601169586,+41.761650085,+69.094802856,+69.114265442,+69.376525879,+69.373229980,1,1,1,1,true,true
235,3.933333635,released,-0.361860871,+0.194274068,+11.293094635,-0.029935727,-0.002303205,+0.005900383,-0.000133171,+0.052440915,-42.549461365,+42.549465179,+25.533510208,-0.045357000,-0.102595516,-0.457536191,+0.360315084,-1134.829101562,-1089.456176758,+95.852973938,+95.941955566,-0.943692446,+0.949346781,-0.009845207,+0.009895012,+0.041996822,+0.042139731,+0.056910064,+0.057128295,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.288768291,-13.625366211,+7.888083935,+83.456176758,+0.000000000,+0.000000238,+0.000000000,+0.000000000,-5.588214874,-0.035536766,+8.349668503,-8.375835419,+41.738636017,+41.896369934,+41.607059479,+41.770122528,+69.095703125,+69.118690491,+69.378845215,+69.376762390,1,1,1,1,true,true
236,3.950000286,released,-0.358643830,+0.199666381,+11.289177895,-0.027288862,-0.004169988,+0.005376816,-0.000184701,+0.044061720,-42.553352356,+42.553352356,+23.879655838,-0.047954958,-0.113898098,-0.458081186,+0.356451482,-1149.142089844,-1093.472778320,+96.951583862,+95.560653687,-0.953911126,+0.948332846,-0.009839047,+0.009923884,+0.041981254,+0.042261511,+0.056883592,+0.057767294,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-3.583175421,-10.382711411,+21.930696487,+63.554504395,+0.000000000,-0.000000954,+0.000000000,+0.000000000,-6.049092293,+21.023231506,+8.346790314,-8.398147583,+41.742084503,+41.888149261,+41.609409332,+41.774936676,+69.074829102,+69.212127686,+69.363975525,+69.344703674,1,1,1,1,true,true
237,3.966666937,released,-0.355361849,+0.187477604,+11.284610748,-0.029081810,-0.005195246,+0.005727768,-0.000114337,+0.050036397,-42.387966156,+42.387966156,+23.994998932,-0.045844130,-0.105076745,-0.428098291,+0.383051217,-1149.423583984,-1088.655273438,+95.811050415,+95.926635742,-0.941937029,+0.951094151,-0.009831194,+0.009914808,+0.041950893,+0.042291652,+0.056916542,+0.057765517,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.358682454,-13.680834770,-2.195200682,+83.733062744,+0.000000000,+0.000000238,+0.000000000,+0.000000000,-1.109391212,+9.639122009,+8.341300964,-8.404481888,+41.743976593,+41.911117554,+41.611843109,+41.791011810,+69.049835205,+69.073234558,+69.344062805,+69.303909302,1,1,1,1,true,true
238,3.983333588,released,-0.346079528,+0.179650322,+11.280965805,-0.033271305,-0.005408902,+0.006550789,-0.000126334,+0.050128166,-42.399497986,+42.399497986,+24.167421341,-0.043504082,-0.091949590,-0.407609463,+0.353564024,-1144.384155273,-1090.117431641,+96.485763550,+94.803970337,-0.947227895,+0.935331404,-0.009817282,+0.009865952,+0.041902762,+0.042133138,+0.056863528,+0.057362132,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.176024675,-11.960647583,+13.318212509,+73.222778320,+0.000000954,+0.000000954,+0.000000000,+0.000000000,-2.720177650,+10.763338089,+8.330383301,-8.373677254,+41.751701355,+41.920608521,+41.617893219,+41.792259216,+69.038505554,+69.043205261,+69.335144043,+69.314537048,1,1,1,1,true,true
239,4.000000000,released,-0.340871036,+0.183109805,+11.277252197,-0.029595004,-0.005644451,+0.005825043,-0.000119881,+0.053953271,-42.416740417,+42.416740417,+25.463283539,-0.044953492,-0.083284914,-0.416512907,+0.356700063,-1139.453491211,-1095.229003906,+96.759269714,+95.258552551,-0.951397419,+0.940295100,-0.009832623,+0.009870978,+0.041959725,+0.042148918,+0.056831568,+0.057086535,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-3.396897793,-11.499182701,+20.791067123,+70.411987305,+0.000000000,+0.000000954,+0.000000000,+0.000000000,-3.127026081,+10.352157593,+8.341614723,-8.377994537,+41.754371643,+41.914230347,+41.623310089,+41.787078857,+69.045822144,+69.045341492,+69.341400146,+69.330688477,1,1,1,1,true,true
