# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.490000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
181,3.033333540,released,-34.700550079,-31.973524094,+5.170778751,-13.176761627,-1.145429134,+1.210582972,-0.081804797,+0.000686452,+55.175716400,+99.645431519,+306.644378662,-0.035434905,+0.020781744,-14.268760681,+0.414049268,-1396.784545898,-814.523254395,+157.639114380,+50.230331421,+1.728243828,+0.897877395,+0.010963293,+0.017875204,-0.061789699,+0.059749003,+0.120168269,+0.100138053,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+193.570495605,-48.053276062,-1192.109130859,+470.052825928,-0.000003815,-0.000007629,+0.000000000,+0.000000000,-322.284423828,+12.520009041,-12.254796028,-11.837360382,+8.734441757,+9.708092690,+3.881377697,+10.559027672,+53.637535095,+65.937110901,+57.374427795,+66.909805298,1,1,1,1,true,true
182,3.050000191,released,-34.577178955,-31.924684525,+5.158453941,-13.159008026,-1.139521360,+1.206011534,-0.081728712,+0.000666646,+50.685226440,+98.930206299,+299.814208984,-0.060374673,-0.010355655,-14.159370422,+0.396213770,-1383.323364258,-832.185852051,+157.587646484,+50.643852234,+1.723083735,+0.910411119,+0.010934129,+0.017976735,-0.061302722,+0.060417868,+0.120044105,+0.100280568,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+185.540527344,-47.853549957,-1141.786499023,+467.101928711,+0.000011444,-0.000003815,+0.000000000,+0.000000000,-313.490875244,+11.731046677,-12.158890724,-11.962686539,+8.859673500,+9.748687744,+4.026891708,+10.565239906,+53.672901154,+66.117416382,+57.397682190,+67.040588379,1,1,1,1,true,true
183,3.066666842,released,-34.476364136,-31.907899857,+5.146982670,-13.122873306,-1.133145094,+1.199906588,-0.081682898,+0.000436302,+49.927188873,+97.973991394,+292.660461426,-0.085704282,-0.038025208,-14.070826530,+0.340390861,-1369.041748047,-844.396911621,+156.402557373,+51.576736450,+1.708043575,+0.929511428,+0.010920816,+0.018021913,-0.060980029,+0.060863517,+0.119699128,+0.100432441,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+179.282730103,-46.982101440,-1102.781982422,+458.121429443,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-307.574768066,+10.350831985,-12.094220161,-12.044961929,+8.951279640,+9.754295349,+4.139312744,+10.548250198,+53.745494843,+66.285652161,+57.450828552,+67.162628174,1,1,1,1,true,true
184,3.083333492,released,-34.390815735,-31.918821335,+5.135151386,-13.074177742,-1.126555920,+1.192548037,-0.081658870,-0.000161853,+51.572055817,+96.972457886,+285.316406250,-0.104020447,-0.062323496,-14.010253906,+0.253711849,-1358.766113281,-847.968444824,+154.714019775,+52.660572052,+1.686290979,+0.950397789,+0.010899407,+0.018047616,-0.060558394,+0.061202537,+0.119208410,+0.100564688,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+174.525894165,-45.545909882,-1073.322509766,+444.053009033,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-302.874267578,+8.953971863,-12.010346413,-12.107198715,+9.014766693,+9.734904289,+4.232384682,+10.512753487,+53.861740112,+66.425827026,+57.544258118,+67.264633179,1,1,1,1,true,true
185,3.100000143,released,-34.182376862,-31.938051224,+5.115549088,-13.112622261,-1.121452570,+1.191613913,-0.080870785,-0.008649526,+95.944290161,+95.944290161,+177.956848145,+0.389994442,-0.079022385,-14.582897186,+0.340349644,-1239.106201172,-874.469421387,+135.880935669,+53.535217285,+1.068622112,+0.976745784,+0.007864401,+0.018244920,-0.043129396,+0.062164791,+0.127275974,+0.100364603,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+87.210273743,-31.869890213,-533.844909668,+311.283142090,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+146.226455688,-1.167103291,-8.656112671,-12.278076172,+8.660133362,+9.710674286,+5.360058784,+10.460813522,+55.111618042,+66.514144897,+57.579483032,+67.337966919,1,1,1,1,true,true
186,3.116666794,released,-33.725585938,-31.969347000,+5.108820438,-12.838246346,-1.100640297,+1.164282560,-0.081568010,+0.004579328,-52.350715637,+80.913955688,+257.205261230,-0.049929067,-0.050687470,-13.655720711,-0.174189612,-1427.367919922,-877.844848633,+142.109344482,+56.212932587,+1.114744663,+1.007384539,+0.007844274,+0.017920868,-0.043259487,+0.061116945,+0.126871616,+0.100916877,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+135.751434326,-44.639743805,-825.966735840,+435.317901611,-0.000007629,+0.000000000,+0.000000000,+0.000000000,+197.977478027,+0.995388746,-8.782721519,-12.086387634,+9.917802811,+9.662753105,+5.638119221,+10.439844131,+53.264549255,+66.694824219,+57.026386261,+67.464073181,1,1,1,1,true,true
187,3.133333445,released,-33.678936005,-31.982519150,+5.116492271,-12.715445518,-1.107691169,+1.154500723,-0.081398107,-0.007548241,-60.812705994,+92.008735657,+164.142257690,-0.055485763,-0.040357061,-13.226739883,-0.418995082,-1410.685058594,-840.126098633,+151.537673950,+54.647418976,+1.568910599,+0.982756972,+0.010353271,+0.017983593,-0.060560916,+0.061516009,+0.123230711,+0.100520007,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+97.275596619,-27.880861282,-591.089050293,+271.861572266,+0.000015259,-0.000007629,+0.000000000,+0.000000000,+45.719367981,-7.514901638,-12.087667465,-12.155910492,+10.388962746,+9.675771713,+5.295267582,+10.441627502,+52.251197815,+66.715316772,+56.416793823,+67.483055115,1,1,1,1,true,true
188,3.150000095,released,-33.561363220,-32.008083344,+5.114275455,-12.630154610,-1.110468268,+1.146002531,-0.081224397,-0.005019482,-9.320176125,+78.979919434,+133.930999756,-0.387278914,-0.060952179,-12.821339607,-0.386111587,-1447.022094727,-792.891296387,+158.420089722,+57.150924683,+1.559830666,+1.037750721,+0.009846167,+0.018158074,-0.059603579,+0.062140692,+0.119718425,+0.100302570,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+82.850402832,-21.691101074,-504.122650146,+211.597930908,+0.000000000,-0.000003815,+0.000000000,+0.000000000,+71.373100281,-5.511310577,-11.774159431,-12.273805618,+10.431890488,+9.679801941,+5.353174210,+10.432013512,+52.313899994,+66.654289246,+56.591365814,+67.439453125,1,1,1,1,true,true
189,3.166666746,released,-33.680324554,-32.055355072,+5.094506264,-12.590190887,-1.105294466,+1.137841463,-0.081314713,-0.003792707,+12.109388351,+74.750343323,+183.777069092,-0.726984918,-0.088330545,-12.738437653,-0.512470782,-1482.908203125,-779.872131348,+154.180725098,+57.147041321,+1.512637734,+1.044291854,+0.009810810,+0.018273769,-0.059897624,+0.062457714,+0.116975725,+0.100277245,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+105.633308411,-31.158050537,-645.385314941,+304.433532715,-0.000007629,+0.000000000,+0.000000000,+0.000000000,+193.610595703,+0.866748810,-11.761582375,-12.340915680,+10.118286133,+9.639650345,+5.020687580,+10.387709618,+52.509574890,+66.553535461,+56.869857788,+67.363197327,1,1,1,1,true,true
190,3.183333397,released,-33.916076660,-32.102428436,+5.066857815,-12.607892036,-1.097005367,+1.133309603,-0.081540346,-0.012798822,+20.685447693,+81.728790283,+240.995590210,-0.752247989,-0.076305844,-13.073871613,-0.766850054,-1465.953002930,-799.164245605,+151.630981445,+53.956607819,+1.537404299,+0.988338649,+0.010139117,+0.018317286,-0.061190985,+0.062526345,+0.116221517,+0.100069299,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+137.167633057,-41.027576447,-841.274658203,+401.996520996,-0.000007629,-0.000003815,+0.000000000,+0.000000000,+263.081176758,+3.332534790,-12.017417908,-12.360199928,+9.695890427,+9.572717667,+4.585628033,+10.330203056,+52.646270752,+66.450035095,+57.034656525,+67.283851624,1,1,1,1,true,true
191,3.200000286,released,-34.139373779,-32.122863770,+5.043164253,-12.642384529,-1.089713573,+1.131198406,-0.081723899,-0.018999197,+42.411235809,+64.099563599,+268.124511719,-0.678340554,-0.035164941,-13.644288063,-0.839893341,-1444.402099609,-821.432312012,+153.437576294,+52.072547913,+1.586936951,+0.949565113,+0.010342558,+0.018235426,-0.061492212,+0.062144984,+0.116638914,+0.099772245,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+160.309356689,-43.959941864,-985.243469238,+431.819519043,+0.000007629,+0.000000000,+0.000000000,+0.000000000,+269.711822510,+1.747148514,-12.105453491,-12.289045334,+9.388747215,+9.520920753,+4.281476498,+10.306044579,+52.731918335,+66.370613098,+57.121189117,+67.218963623,1,1,1,1,true,true
192,3.216666937,released,-34.345951080,-32.109432220,+5.027689934,-12.659740448,-1.085396528,+1.129327297,-0.081821769,-0.018575314,+37.087997437,+66.812454224,+277.617004395,-0.608944774,+0.001246869,-14.157819748,-0.703637481,-1435.901000977,-834.126586914,+155.973892212,+52.656459808,+1.646394610,+0.952856839,+0.010555578,+0.018095726,-0.062275268,+0.061540641,+0.117580004,+0.099695601,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+175.591369629,-43.852252960,-1079.667602539,+430.931030273,+0.000007629,+0.000000000,+0.000000000,+0.000000000,+251.706405640,+1.525636196,-12.278675079,-12.170476913,+9.220925331,+9.516714096,+4.067824841,+10.331722260,+52.697681427,+66.334602356,+57.083446503,+67.186920166,1,1,1,1,true,true
193,3.233333588,released,-34.525108337,-32.077163696,+5.017111778,-12.658433914,-1.084270239,+1.126831055,-0.081879601,-0.015760016,+33.020046234,+67.761703491,+283.234741211,-0.561828375,+0.011265400,-14.421822548,-0.531090021,-1435.609863281,-834.299011230,+156.862106323,+53.978664398,+1.680815339,+0.969982147,+0.010715242,+0.017969733,-0.063337617,+0.061006226,+0.118420251,+0.099813424,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+186.213562012,-43.824680328,-1144.683959961,+429.970428467,+0.000000000,-0.000007629,+0.000000000,+0.000000000,+235.852355957,+4.407267094,-12.491188049,-12.065192223,+9.140749931,+9.554993629,+3.915812016,+10.388577461,+52.583354950,+66.335395813,+56.969970703,+67.186561584,1,1,1,1,true,true
194,3.250000238,released,-34.673240662,-32.053047180,+5.005991936,-12.656994820,-1.085152864,+1.124201059,-0.081926823,-0.012520924,+29.855325699,+68.323471069,+286.813140869,-0.546298981,-0.009860184,-14.453699112,-0.438427031,-1442.663085938,-823.816528320,+156.644607544,+54.790481567,+1.688397884,+0.981227160,+0.010778526,+0.017908717,-0.064256847,+0.060752735,+0.118856497,+0.099983580,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+193.314254761,-43.860424042,-1188.107055664,+429.464416504,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+231.539184570,+8.300317764,-12.663692474,-12.014521599,+9.083311081,+9.599823952,+3.792486191,+10.437757492,+52.459640503,+66.344215393,+56.854469299,+67.195732117,1,1,1,1,true,true
195,3.266666889,released,-34.798641205,-32.058544159,+4.991468906,-12.670372963,-1.086375237,+1.122164249,-0.081968620,-0.010005105,+27.273017883,+68.681312561,+290.144378662,-0.544175208,-0.049845442,-14.401878357,-0.428790748,-1448.637573242,-809.075927734,+155.650268555,+54.922519684,+1.679283023,+0.983963907,+0.010788822,+0.017915491,-0.064972036,+0.060775355,+0.118923746,+0.100078292,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+198.494415283,-43.964595795,-1220.370971680,+430.217651367,+0.000000000,+0.000003815,+0.000000000,+0.000000000,+239.655609131,+10.775465012,-12.793708801,-12.019602776,+9.005132675,+9.612759590,+3.665263653,+10.445827484,+52.365985870,+66.333824158,+56.774654388,+67.191276550,1,1,1,1,true,true
196,3.283333540,released,-34.901836395,-32.098087311,+4.974137783,-12.698932648,-1.086660743,+1.120872974,-0.082012102,-0.008158471,+25.487918854,+69.014434814,+293.320831299,-0.534581542,-0.087150969,-14.367897987,-0.458808005,-1452.336914062,-796.683349609,+155.100189209,+54.552787781,+1.672721744,+0.980005085,+0.010784782,+0.017964344,-0.065478086,+0.060958937,+0.118943259,+0.100097269,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+202.380096436,-44.032703400,-1245.144775391,+431.440063477,-0.000007629,+0.000000000,+0.000000000,+0.000000000,+255.247711182,+10.637794495,-12.887296677,-12.057117462,+8.906480789,+9.578919411,+3.537071228,+10.405164719,+52.304405212,+66.295753479,+56.725955963,+67.165267944,1,1,1,1,true,true
197,3.300000191,released,-34.975540161,-32.159496307,+4.955965996,-12.736641884,-1.085823417,+1.120206118,-0.082052380,-0.007269461,-3.210275888,+97.064918518,+294.766601562,-0.502924204,-0.106177196,-14.397854805,-0.471608043,-1447.574340820,-789.039916992,+154.432022095,+53.926929474,+1.667003155,+0.972082496,+0.010794414,+0.018025920,-0.065900333,+0.061183006,+0.118983954,+0.100101776,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+204.656402588,-43.706958771,-1260.071289062,+429.372558594,+0.000007629,+0.000000000,+0.000000000,+0.000000000,+270.674011230,+8.359888077,-12.972620010,-12.102469444,+8.816831589,+9.511830330,+3.425517321,+10.332566261,+52.264911652,+66.239639282,+56.696514130,+67.124855042,1,1,1,1,true,true
198,3.316666842,released,-35.010379791,-32.225021362,+4.938218117,-12.776820183,-1.084361434,+1.119834900,-0.082075238,-0.006687678,-3.644411087,+97.267326355,+291.672912598,-0.458487570,-0.104431413,-14.455898285,-0.441899449,-1439.676757812,-785.174011230,+154.369155884,+53.313671112,+1.668711185,+0.964033544,+0.010809874,+0.018082295,-0.066228934,+0.061386578,+0.119123809,+0.100137711,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+203.995025635,-42.554447174,-1256.544189453,+419.217468262,+0.000007629,+0.000003815,+0.000000000,+0.000000000,+279.910278320,+5.440207005,-13.044755936,-12.143135071,+8.765912056,+9.438364983,+3.357809544,+10.254575729,+52.240077972,+66.183532715,+56.675109863,+67.084266663,1,1,1,1,true,true
199,3.333333492,released,-35.005863190,-32.281707764,+4.920788765,-12.816671371,-1.082953691,+1.119481564,-0.082073800,-0.005882174,-3.559449434,+96.834205627,+283.883361816,-0.415917426,-0.091068730,-14.501351357,-0.366749823,-1429.128906250,-782.487731934,+154.065429688,+52.926509857,+1.667015910,+0.959609389,+0.010820181,+0.018130979,-0.066482976,+0.061575629,+0.119217470,+0.100220859,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+200.647369385,-40.554054260,-1235.962280273,+400.360565186,-0.000015259,-0.000007629,+0.000000000,+0.000000000,+281.788757324,+3.074120998,-13.102272034,-12.179037094,+8.765857697,+9.379174232,+3.341898680,+10.189221382,+52.230144501,+66.140808105,+56.663589478,+67.054267883,1,1,1,1,true,true
200,3.350000143,released,-34.970657349,-32.325656891,+4.903026581,-12.856493950,-1.081849217,+1.119025469,-0.082054049,-0.004819911,-2.185590744,+95.743667603,+274.097961426,-0.390076399,-0.076657541,-14.494996071,-0.274519324,-1419.540771484,-779.368103027,+153.730499268,+52.814590454,+1.662115335,+0.959940374,+0.010811877,+0.018175667,-0.066593871,+0.061771981,+0.119206093,+0.100358613,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+195.467926025,-38.337265015,-1203.727661133,+378.952941895,+0.000007629,+0.000003815,+0.000000000,+0.000000000,+278.045837402,+1.829892159,-13.128416061,-12.215254784,+8.806042671,+9.340853691,+3.371872902,+10.141198158,+52.243438721,+66.116981506,+56.670116425,+67.039054871,1,1,1,1,true,true
201,3.366666794,released,-34.921791077,-32.359451294,+4.884661674,-12.897779465,-1.081017256,+1.118537664,-0.082023121,-0.003931671,+0.065780275,+94.373718262,+265.641479492,-0.387571216,-0.067314029,-14.433063507,-0.190664783,-1411.380859375,-775.367919922,+153.152511597,+52.837757111,+1.651561737,+0.962658882,+0.010783772,+0.018219147,-0.066534817,+0.061989173,+0.119045362,+0.100504428,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+190.155487061,-36.510055542,-1170.541992188,+361.091247559,+0.000000000,-0.000003815,+0.000000000,+0.000000000,+271.933013916,+1.453301430,-13.116659164,-12.255729675,+8.862671852,+9.317196846,+3.427433252,+10.104328156,+52.286960602,+66.108520508,+56.702911377,+67.035392761,1,1,1,1,true,true
202,3.383333445,released,-34.879024506,-32.387779236,+4.866060257,-12.941018105,-1.080200076,+1.118143559,-0.082002878,-0.003339823,+2.452024460,+93.189804077,+260.381805420,-0.407171726,-0.063404888,-14.336287498,-0.123610072,-1406.386108398,-770.987365723,+152.658630371,+52.894386292,+1.640248537,+0.966182530,+0.010744551,+0.018266259,-0.066317573,+0.062245272,+0.118834063,+0.100646153,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+186.096542358,-35.326023102,-1145.233642578,+349.534301758,+0.000007629,+0.000003815,+0.000000000,+0.000000000,+266.235229492,+1.434948921,-13.069836617,-12.302376747,+8.909079552,+9.299036026,+3.483785629,+10.070813179,+52.356895447,+66.109466553,+56.758831024,+67.038269043,1,1,1,1,true,true
203,3.400000095,released,-34.856994629,-32.413997650,+4.847808838,-12.985368729,-1.079097748,+1.117901087,-0.081994064,-0.003183141,+3.516525030,+92.453445435,+259.499420166,-0.435866117,-0.062779069,-14.243134499,-0.065484643,-1400.853759766,-766.916625977,+151.921569824,+52.870059967,+1.627281189,+0.968306720,+0.010711324,+0.018314840,-0.066036530,+0.062516876,+0.118592292,+0.100774400,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+184.449111938,-34.885662079,-1134.971801758,+345.351837158,+0.000022888,+0.000003815,+0.000000000,+0.000000000,+262.822570801,+1.481998444,-13.009840012,-12.353029251,+8.928580284,+9.279928207,+3.519364119,+10.035524368,+52.444545746,+66.114997864,+56.831333160,+67.043647766,1,1,1,1,true,true
204,3.416666746,released,-34.859622955,-32.439636230,+4.830312729,-13.029792786,-1.077584386,+1.117811203,-0.082000196,-0.003218193,+3.439654827,+92.329917908,+261.738159180,-0.462963462,-0.062879406,-14.172585487,-0.010007855,-1395.674560547,-763.994934082,+151.451660156,+52.849380493,+1.618915439,+0.970458627,+0.010689321,+0.018362725,-0.065737769,+0.062798940,+0.118404083,+0.100896060,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+184.996810913,-34.887275696,-1138.444213867,+345.590301514,+0.000015259,+0.000000000,+0.000000000,+0.000000000,+261.167358398,+1.442730904,-12.946572304,-12.405101776,+8.918423653,+9.257962227,+3.529605865,+9.997754097,+52.539531708,+66.124832153,+56.909568787,+67.051528931,1,1,1,1,true,true
205,3.433333397,released,-34.884178162,-32.465328217,+4.813546181,-13.074733734,-1.075827718,+1.117909908,-0.082024589,-0.003222443,+1.887213707,+92.643333435,+265.233734131,-0.481268883,-0.063136503,-14.137260437,+0.050637946,-1390.336303711,-762.048522949,+151.047149658,+52.849140167,+1.613552809,+0.972844899,+0.010682445,+0.018407961,-0.065478817,+0.063079178,+0.118305609,+0.101015195,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+187.050430298,-34.965415955,-1151.314697266,+346.577758789,-0.000022888,-0.000003815,+0.000000000,+0.000000000,+260.630096436,+1.348037720,-12.894088745,-12.456945419,+8.886116982,+9.234012604,+3.516208410,+9.958168983,+52.629280090,+66.140144348,+56.982765198,+67.062988281,1,1,1,1,true,true
206,3.450000286,released,-34.922294617,-32.492046356,+4.797201157,-13.119680405,-1.073955536,+1.118081093,-0.082049012,-0.002805553,-1.067571878,+93.132728577,+268.401397705,-0.487974137,-0.064402364,-14.128365517,+0.117032364,-1385.402832031,-760.777526855,+150.762435913,+52.909435272,+1.611338496,+0.976356268,+0.010687931,+0.018453348,-0.065289371,+0.063368283,+0.118279830,+0.101152964,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+189.672760010,-34.881156921,-1167.753173828,+345.961425781,+0.000015259,+0.000000000,+0.000000000,+0.000000000,+260.322906494,+1.247935295,-12.858106613,-12.509639740,+8.843420982,+9.208593369,+3.488088608,+9.917061806,+52.705200195,+66.162139893,+57.043167114,+67.079322815,1,1,1,1,true,true
207,3.466666937,released,-34.973800659,-32.519500732,+4.778773308,-13.162035942,-1.073126078,+1.117511272,-0.082053557,-0.002247669,-2.189207315,+93.576194763,+271.864105225,-0.497823119,-0.058375068,-14.173159599,+0.160355523,-1361.854003906,-780.290649414,+150.349594116,+53.115085602,+1.610713124,+0.980867088,+0.010713119,+0.018466827,-0.065271705,+0.063549966,+0.118277729,+0.101297706,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+191.410858154,-34.971088409,-1178.687255859,+347.101196289,+0.000015259,+0.000000000,+0.000000000,+0.000000000,+254.696472168,+0.847925663,-12.854322433,-12.542818069,+8.796989441,+9.176898003,+3.448688745,+9.873386383,+52.781349182,+66.213142395,+57.100406647,+67.117561340,1,1,1,1,true,true
208,3.483333588,released,-35.023548126,-32.543132782,+4.763347149,-13.166590691,-1.074014902,+1.114303112,-0.082110167,-0.000538822,-1.952358842,+94.060974121,+271.708892822,-0.481891036,-0.058421291,-14.175777435,+0.254774094,-1366.521240234,-769.567565918,+149.713607788,+53.943695068,+1.610074997,+0.995386422,+0.010754366,+0.018452322,-0.065383255,+0.063648663,+0.118279584,+0.101459675,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+194.946121216,-33.840839386,-1200.735351562,+336.076416016,+0.000015259,+0.000000000,+0.000000000,+0.000000000,+262.195831299,+0.127384186,-12.876489639,-12.558418274,+8.751067162,+9.148386002,+3.405941963,+9.836500168,+52.839263916,+66.265037537,+57.141132355,+67.153800964,1,1,1,1,true,true
209,3.500000238,released,-35.042835236,-32.573875427,+4.748211861,-13.206818581,-1.068694592,+1.114279270,-0.082118288,+0.002850413,-12.562781334,+94.039245605,+273.030578613,-0.454172283,-0.074421495,-14.127217293,+0.354771972,-1377.315917969,-752.084594727,+148.820709229,+54.453678131,+1.598251104,+1.010354042,+0.010739440,+0.018554376,-0.065142155,+0.064159632,+0.118165873,+0.101669028,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+196.071258545,-33.701423645,-1207.879638672,+334.797119141,+0.000000000,-0.000003815,+0.000000000,+0.000000000,+261.272369385,+0.657467842,-12.834899902,-12.653966904,+8.727604866,+9.125077248,+3.393261671,+9.788470268,+52.886932373,+66.298545837,+57.182449341,+67.179870605,1,1,1,1,true,true
210,3.516666889,released,-35.043113708,-32.617240906,+4.732169151,-13.280971527,-1.064385653,+1.116978168,-0.082121730,+0.002705418,-11.421091080,+94.224273682,+269.589843750,-0.438196778,-0.088194489,-14.078675270,+0.394088209,-1387.798339844,-741.582397461,+149.301437378,+54.076763153,+1.596019387,+1.011766076,+0.010689913,+0.018709812,-0.064672440,+0.064874254,+0.118159980,+0.101826347,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+195.213317871,-32.778076172,-1202.656982422,+325.833007812,-0.000015259,+0.000000000,+0.000000000,+0.000000000,+255.387176514,+0.943734169,-12.749198914,-12.789545059,+8.721396446,+9.094096184,+3.402345896,+9.725980759,+52.916534424,+66.311996460,+57.210918427,+67.192939758,1,1,1,1,true,true
211,3.533333540,released,-35.037738800,-32.674114227,+4.715720177,-13.373106956,-1.060652852,+1.121104240,-0.082121342,+0.003223397,-11.456642151,+93.742576599,+262.332733154,-0.429789096,-0.099314399,-14.038244247,+0.417724222,-1387.798217773,-740.151123047,+149.728942871,+53.373329163,+1.595742822,+1.006039381,+0.010657544,+0.018849103,-0.064373568,+0.065544240,+0.118242159,+0.101901166,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+193.515396118,-31.039945602,-1192.161010742,+308.981994629,+0.000015259,-0.000003815,+0.000000000,+0.000000000,+249.921661377,-0.146259308,-12.694514275,-12.916067123,+8.726840019,+9.045799255,+3.413656712,+9.648628235,+52.922008514,+66.319450378,+57.217529297,+67.200454712,1,1,1,1,true,true
