# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-1.000000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
151,2.533333540,released,-35.104732513,-32.242435455,+5.167447567,-13.357471466,-1.155127883,+1.227007389,-0.082073197,+0.003499425,+73.948089600,+98.267196655,+306.172882080,-0.010329693,+0.072447486,-14.547892570,+0.397095293,-1416.628906250,-788.242797852,+157.562973022,+49.700534821,+1.752336025,+0.874053776,+0.011121497,+0.017586406,-0.064892143,+0.058179282,+0.120905690,+0.099750027,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+216.884109497,-44.325744629,-1338.482788086,+437.683990479,-0.000002861,+0.000001907,+0.000000000,+0.000000000,-355.072052002,+10.060584068,-12.846902847,-11.541913986,+8.361653328,+9.444802284,+3.372149467,+10.356328011,+53.254085541,+65.676086426,+57.046234131,+66.720077515,1,1,1,1,true,true
152,2.550000191,released,-34.938182831,-32.132369995,+5.153274059,-13.380938530,-1.149213076,+1.225871325,-0.081956841,+0.002964761,+62.567691803,+98.864196777,+305.376922607,-0.022440145,+0.048447594,-14.389807701,+0.481563210,-1401.541381836,-806.317871094,+158.447753906,+49.118125916,+1.753254056,+0.874114394,+0.011065187,+0.017796168,-0.063733742,+0.059246384,+0.120876752,+0.099967673,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+206.895980835,-45.995204926,-1275.502075195,+452.289947510,-0.000009537,+0.000001907,+0.000000000,+0.000000000,-340.188873291,+10.947290421,-12.627551079,-11.742765427,+8.528726578,+9.552172661,+3.583048820,+10.412240028,+53.337772369,+65.844444275,+57.117271423,+66.842323303,1,1,1,1,true,true
153,2.566666842,released,-34.795516968,-32.051998138,+5.140619278,-13.383470535,-1.143009305,+1.223101139,-0.081863388,+0.002850784,+55.121929169,+98.752761841,+301.351318359,-0.044314001,+0.022745406,-14.240520477,+0.522941232,-1378.526367188,-826.722961426,+158.190093994,+49.500324249,+1.746225953,+0.886203051,+0.011038782,+0.017902974,-0.063064516,+0.059956618,+0.120650455,+0.100201569,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+197.647460938,-46.447299957,-1217.392700195,+455.303405762,-0.000010490,+0.000001907,+0.000000000,+0.000000000,-328.751739502,+10.604181290,-12.498037338,-11.876120567,+8.674308777,+9.623394966,+3.759223223,+10.446432114,+53.431343079,+66.029647827,+57.187950134,+66.976425171,1,1,1,1,true,true
154,2.583333492,released,-34.674732208,-32.001922607,+5.128709316,-13.359763145,-1.136373281,+1.218025804,-0.081792645,+0.003016139,+52.413253784,+98.189186096,+296.470214844,-0.070567541,-0.005282816,-14.110393524,+0.525039911,-1359.755859375,-839.543334961,+156.883560181,+50.673469543,+1.728342295,+0.909575045,+0.011016720,+0.017949728,-0.062521577,+0.060448170,+0.120172732,+0.100451790,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+189.876205444,-46.183643341,-1168.882202148,+451.713928223,-0.000005722,-0.000001907,+0.000000000,+0.000000000,-320.722808838,+9.991792679,-12.390063286,-11.967053413,+8.785050392,+9.662917137,+3.903504133,+10.458815575,+53.568065643,+66.216499329,+57.293304443,+67.112030029,1,1,1,1,true,true
155,2.600000143,released,-34.570278168,-31.982643127,+5.116613388,-13.316690445,-1.129411936,+1.211090207,-0.081749149,+0.002765736,+52.494297028,+97.505821228,+292.030792236,-0.089737058,-0.035473559,-14.015499115,+0.484303027,-1346.312255859,-842.083435059,+154.738540649,+52.013610840,+1.699907303,+0.935948610,+0.010985675,+0.017994301,-0.061869860,+0.060918063,+0.119522609,+0.100689299,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+183.962646484,-45.520404816,-1132.168457031,+444.657714844,-0.000001907,+0.000000000,+0.000000000,+0.000000000,-314.249938965,+9.501578331,-12.261497498,-12.051954269,+8.863194466,+9.674935341,+4.024562359,+10.447941780,+53.749095917,+66.381759644,+57.440513611,+67.232681274,1,1,1,1,true,true
156,2.616666794,released,-34.475482941,-31.994079590,+5.103939533,-13.264244080,-1.122561097,+1.203157783,-0.081717506,+0.002088837,+53.169113159,+96.884307861,+286.462402344,-0.100752197,-0.065211184,-13.950287819,+0.397670090,-1339.400146484,-837.564575195,+152.959732056,+53.159255981,+1.672359705,+0.959941506,+0.010933333,+0.018057844,-0.060977425,+0.061419643,+0.118899062,+0.100859955,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+179.079559326,-44.242462158,-1102.010986328,+432.020690918,-0.000001907,+0.000000000,+0.000000000,+0.000000000,-307.728271484,+8.753747940,-12.087845802,-12.145056725,+8.923692703,+9.661048889,+4.137957096,+10.413029671,+53.952457428,+66.508369446,+57.612094879,+67.326004028,1,1,1,1,true,true
157,2.633333445,released,-34.391773224,-32.033447266,+5.090960979,-13.210816383,-1.116547346,+1.195088267,-0.081699051,+0.001131573,+53.326728821,+96.104736328,+278.534942627,-0.109987170,-0.090182945,-13.909667015,+0.274857551,-1338.498046875,-830.341186523,+152.007415771,+53.820701599,+1.652326107,+0.976115108,+0.010870036,+0.018136425,-0.059960224,+0.061938643,+0.118473865,+0.100941494,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+174.593643188,-42.232646942,-1074.247070312,+412.711151123,+0.000005722,+0.000001907,+0.000000000,+0.000000000,-223.368118286,+7.413643360,-11.892834663,-12.241380692,+8.978126526,+9.622612000,+4.246201992,+10.355932236,+54.140121460,+66.588531494,+57.772651672,+67.385696411,1,1,1,1,true,true
158,2.650000095,released,-33.988780975,-32.095870972,+5.071587086,-13.143544197,-1.102409840,+1.184259057,-0.081753343,+0.014748760,+94.994888306,+94.994888306,+296.219055176,+0.393091798,-0.099390745,-13.971119881,+0.075046614,-1296.653564453,-860.771484375,+139.056961060,+54.401851654,+1.118425488,+0.989429712,+0.008042931,+0.018187428,-0.043255012,+0.062282760,+0.127340883,+0.101064652,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+178.507385254,-45.115173340,-1090.397705078,+441.441711426,-0.000001431,+0.000001907,+0.000000000,+0.000000000,+311.729217529,+10.335027695,-8.744358063,-12.309743881,+9.062021255,+9.556359291,+5.454862118,+10.275209427,+54.605407715,+66.669387817,+57.560138702,+67.448043823,1,1,1,1,true,true
159,2.666666746,released,-33.641433716,-32.142066956,+5.068145752,-13.034496307,-1.104192138,+1.173288226,-0.081496827,+0.000560495,-69.621902466,+69.621902466,+204.570404053,-0.049671046,-0.077954240,-13.546777725,-0.112497374,-1400.021240234,-833.682739258,+145.765075684,+55.629241943,+1.303552508,+1.009799242,+0.008942831,+0.018152310,-0.048660494,+0.062347569,+0.123995423,+0.100965314,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+130.808105469,-29.327968597,-796.425903320,+287.535430908,+0.000003815,+0.000001907,+0.000000000,+0.000000000,+124.592262268,-8.989676476,-9.819017410,-12.312541962,+10.070713997,+9.504587173,+5.507795811,+10.233313560,+53.462497711,+66.709983826,+57.407386780,+67.478126526,1,1,1,1,true,true
160,2.683333397,released,-33.572422028,-32.175876617,+5.073939323,-12.904294968,-1.107488394,+1.162487864,-0.081235260,-0.001856664,-54.729919434,+84.639854431,+139.540023804,-0.080656983,-0.062135559,-13.122603416,-0.192244813,-1390.791870117,-806.187866211,+153.329055786,+55.833717346,+1.606359959,+1.021163821,+0.010476553,+0.018289376,-0.059766293,+0.062927425,+0.121279746,+0.100831665,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+92.894134521,-20.136920929,-565.105773926,+197.582839966,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+50.128097534,-12.462315559,-11.902890205,-12.419870377,+10.404870987,+9.494638443,+5.361848354,+10.208946228,+52.815696716,+66.680511475,+56.957283020,+67.461517334,1,1,1,1,true,true
161,2.700000048,released,-33.445259094,-32.202602386,+5.069149971,-12.791415215,-1.106489897,+1.150884032,-0.081141867,-0.002367199,-16.551753998,+75.535598755,+130.332214355,-0.381422848,-0.055624407,-12.597051620,-0.310491800,-1409.736328125,-778.982421875,+153.786041260,+56.588523865,+1.523494363,+1.041289330,+0.009906584,+0.018401070,-0.058137964,+0.063330621,+0.118076056,+0.100775406,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+81.674133301,-19.466388702,-497.486083984,+191.061279297,+0.000005722,+0.000000000,+0.000000000,+0.000000000,+91.728363037,-10.261924744,-11.493471146,-12.497905731,+10.439390182,+9.492340088,+5.442342281,+10.198223114,+52.947425842,+66.609504700,+57.157707214,+67.412109375,1,1,1,1,true,true
162,2.716666698,released,-33.526710510,-32.224975586,+5.049639702,-12.740338326,-1.101475000,+1.141721725,-0.081239536,-0.005135812,+5.447436333,+74.246513367,+164.390716553,-0.649660289,-0.049100991,-12.520841599,-0.500511408,-1430.611083984,-773.569824219,+151.056930542,+55.392951965,+1.495710611,+1.023993850,+0.009901635,+0.018485995,-0.058445185,+0.063587740,+0.115778871,+0.100645915,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+95.191772461,-25.985467911,-581.812988281,+255.256652832,-0.000003815,-0.000001907,+0.000000000,+0.000000000,+176.015548706,-5.652091980,-11.504215240,-12.551796913,+10.177367210,+9.477426529,+5.185144424,+10.180704117,+53.150871277,+66.510299683,+57.406356812,+67.338371277,1,1,1,1,true,true
163,2.733333588,released,-33.716033936,-32.230602264,+5.024379253,-12.732836723,-1.093927026,+1.135318995,-0.081419766,-0.011611417,+12.360190392,+79.014701843,+210.289840698,-0.690206289,-0.023520757,-12.880414009,-0.654640973,-1417.613037109,-789.902648926,+149.584716797,+53.574916840,+1.512732267,+0.989957094,+0.010112880,+0.018477997,-0.059061673,+0.063483715,+0.115285262,+0.100415915,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+119.420814514,-33.607200623,-732.174316406,+330.593902588,+0.000003815,+0.000003815,+0.000000000,+0.000000000,+226.309890747,-2.840912819,-11.625745773,-12.535751343,+9.827463150,+9.455587387,+4.851346493,+10.172094345,+53.300498962,+66.420989990,+57.565711975,+67.267807007,1,1,1,1,true,true
164,2.750000238,released,-33.917282104,-32.205570221,+5.003237724,-12.730740547,-1.087204456,+1.130349398,-0.081575476,-0.015337878,+31.143642426,+61.028984070,+242.572875977,-0.647626042,+0.013837316,-13.396785736,-0.661501646,-1404.271484375,-809.504028320,+151.052902222,+52.864700317,+1.552906990,+0.970964313,+0.010280550,+0.018366968,-0.059296440,+0.062996112,+0.115771532,+0.100226194,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+140.975082397,-38.100753784,-865.702575684,+375.022277832,+0.000011444,-0.000003815,+0.000000000,+0.000000000,+232.705108643,-2.059281349,-11.693347931,-12.442276001,+9.566765785,+9.455320358,+4.594835281,+10.198551178,+53.367904663,+66.369728088,+57.631092072,+67.223022461,1,1,1,1,true,true
165,2.766666889,released,-34.114994049,-32.150516510,+4.989258766,-12.718405724,-1.083525062,+1.126062155,-0.081669249,-0.015151700,+25.995689392,+64.257286072,+260.400787354,-0.599233150,+0.041844632,-13.831603050,-0.529375017,-1403.235839844,-820.387634277,+153.244018555,+53.424453735,+1.603842497,+0.973892450,+0.010465939,+0.018229339,-0.060026668,+0.062406801,+0.116673566,+0.100182623,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+156.697296143,-40.160762787,-962.574890137,+394.823181152,+0.000007629,+0.000000000,+0.000000000,+0.000000000,+217.196945190,-0.240120888,-11.850447655,-12.327653885,+9.414260864,+9.496681213,+4.400574684,+10.264557838,+53.311973572,+66.361305237,+57.575248718,+67.211853027,1,1,1,1,true,true
166,2.783333540,released,-34.298427582,-32.084224701,+4.979143143,-12.698430061,-1.082541943,+1.121955156,-0.081729367,-0.012897085,+21.343149185,+66.040077209,+272.459320068,-0.569887102,+0.042683732,-14.067416191,-0.364673287,-1409.263427734,-820.051452637,+154.122680664,+54.524734497,+1.634117603,+0.987969279,+0.010602707,+0.018119654,-0.060998358,+0.061945554,+0.117465138,+0.100284800,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+168.539611816,-41.672588348,-1035.150512695,+408.589599609,-0.000007629,+0.000000000,+0.000000000,+0.000000000,+204.342056274,+3.625885010,-12.041342735,-12.237413406,+9.323122025,+9.567506790,+4.243381023,+10.349074364,+53.178226471,+66.382225037,+57.450275421,+67.225868225,1,1,1,1,true,true
167,2.800000191,released,-34.462955475,-32.033584595,+4.968265057,-12.683940887,-1.082898617,+1.118183851,-0.081783704,-0.009956970,+17.248376846,+67.245933533,+282.338806152,-0.561579823,+0.013871071,-14.127181053,-0.262788266,-1419.464721680,-811.880615234,+154.106430054,+55.242088318,+1.644468665,+0.998103857,+0.010670993,+0.018067816,-0.061934389,+0.061739340,+0.117911972,+0.100424357,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+177.809371948,-43.126163483,-1092.099487305,+421.753448486,+0.000000000,-0.000003815,+0.000000000,+0.000000000,+203.653167725,+7.929912567,-12.216161728,-12.196063995,+9.240551949,+9.632710457,+4.095999241,+10.415580750,+53.028827667,+66.407989502,+57.317852020,+67.246025085,1,1,1,1,true,true
168,2.816666842,released,-34.608947754,-32.018180847,+4.954417706,-12.686395645,-1.083289027,+1.115290165,-0.081837773,-0.007598113,-12.343740463,+95.527427673,+290.436279297,-0.558067262,-0.031040110,-14.124037743,-0.236902237,-1429.393554688,-801.260375977,+153.731826782,+55.348575592,+1.644860268,+1.000547886,+0.010699543,+0.018077211,-0.062736385,+0.061782163,+0.118116289,+0.100507922,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+185.141586304,-44.338512421,-1137.663208008,+433.114624023,+0.000011444,-0.000003815,+0.000000000,+0.000000000,+214.521362305,+10.606905937,-12.365308762,-12.205008507,+9.138225555,+9.659648895,+3.941141844,+10.436029434,+52.895496368,+66.417762756,+57.206348419,+67.255065918,1,1,1,1,true,true
169,2.833333492,released,-34.731975555,-32.041828156,+4.938203335,-12.705367088,-1.082742691,+1.113358021,-0.081895076,-0.006090352,-14.849913597,+96.661071777,+296.213500977,-0.541724384,-0.073277451,-14.146129608,-0.248807639,-1435.172119141,-792.679504395,+153.417495728,+55.036693573,+1.644786119,+0.997311890,+0.010720981,+0.018120853,-0.063433833,+0.061958510,+0.118281558,+0.100538164,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+190.682540894,-45.063053131,-1172.592895508,+440.538146973,-0.000007629,-0.000003815,+0.000000000,+0.000000000,+232.085052490,+10.792229652,-12.498443604,-12.241032600,+9.023823738,+9.637170792,+3.785734653,+10.405444145,+52.781570435,+66.405128479,+57.114830017,+67.246788025,1,1,1,1,true,true
170,2.850000143,released,-34.821063995,-32.093597412,+4.921844959,-12.716755867,-1.082260966,+1.110697985,-0.081907086,-0.003706273,-27.220886230,+97.469894409,+297.486083984,-0.506990314,-0.095530480,-14.217070580,-0.256522954,-1416.537231445,-804.170715332,+153.146545410,+54.495483398,+1.646268129,+0.990648508,+0.010749626,+0.018178543,-0.064069197,+0.062183239,+0.118459962,+0.100550689,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+193.295059204,-44.887409210,-1189.504150391,+439.776550293,+0.000003815,+0.000003815,+0.000000000,+0.000000000,+247.175781250,+8.879411697,-12.626422882,-12.286512375,+8.927589417,+9.577594757,+3.653980255,+10.338975906,+52.684150696,+66.377235413,+57.036880493,+67.226829529,1,1,1,1,true,true
171,2.866666794,released,-34.880920410,-32.155422211,+4.906310558,-12.736356735,-1.082139373,+1.108956814,-0.081969276,-0.005785678,-7.413005829,+97.648056030,+292.649658203,-0.468438536,-0.095431775,-14.363564491,-0.286996275,-1405.972534180,-808.256469727,+152.733947754,+54.275257111,+1.650985956,+0.985501766,+0.010809555,+0.018157478,-0.064833850,+0.062133543,+0.118626751,+0.100581497,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+193.489257812,-43.207210541,-1191.239257812,+424.338104248,-0.000007629,-0.000003815,+0.000000000,+0.000000000,+259.341278076,+5.784699440,-12.780157089,-12.277656555,+8.862032890,+9.503520966,+3.553269148,+10.268450737,+52.631855011,+66.372589111,+56.987525940,+67.223815918,1,1,1,1,true,true
172,2.883333445,released,-34.885871887,-32.218036652,+4.888779640,-12.746129036,-1.079559565,+1.105870724,-0.081996709,-0.002983304,-12.727260590,+96.970954895,+282.898559570,-0.410375863,-0.098970294,-14.408291817,-0.223462611,-1413.078247070,-790.296936035,+151.954681396,+54.669471741,+1.647466063,+0.993130386,+0.010841825,+0.018166088,-0.065341532,+0.062193014,+0.118683569,+0.100666702,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+192.325531006,-40.475357056,-1184.181884766,+398.358276367,-0.000007629,+0.000003815,+0.000000000,+0.000000000,+269.376556396,+3.525381565,-12.886440277,-12.288517952,+8.856391907,+9.438091278,+3.520914555,+10.201218605,+52.587635040,+66.354660034,+56.947353363,+67.210807800,1,1,1,1,true,true
173,2.900000095,released,-34.841136932,-32.297939301,+4.870360374,-12.780988693,-1.074793458,+1.104819536,-0.081898317,+0.004720181,-18.051305771,+95.605796814,+289.070922852,-0.377063632,-0.125641495,-14.372423172,-0.193920568,-1419.751220703,-769.854736328,+151.685913086,+54.914978027,+1.637111068,+1.020759463,+0.010792769,+0.018587997,-0.065261021,+0.063679799,+0.118610010,+0.100322023,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+187.695266724,-42.711101532,-1155.302612305,+421.515533447,+0.000000000,+0.000003815,+0.000000000,+0.000000000,+262.898132324,-17.868627548,-12.877918243,-12.579704285,+8.902642250,+9.397035599,+3.558398485,+10.074057579,+52.565158844,+66.374603271,+56.932384491,+67.167739868,1,1,1,1,true,true
174,2.916666746,released,-34.785102844,-32.386726379,+4.852360249,-12.850131989,-1.069953203,+1.106894732,-0.081965595,-0.006434791,+18.100893021,+96.469924927,+262.488952637,-0.379961550,-0.110152803,-14.297476768,-0.251841754,-1425.718994141,-750.754089355,+152.197128296,+53.019500732,+1.631262302,+0.986790776,+0.010718089,+0.018611846,-0.064965829,+0.063760616,+0.118563280,+0.100611903,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+182.740356445,-36.074775696,-1124.383544922,+357.005889893,-0.000007629,+0.000000000,+0.000000000,+0.000000000,+253.629837036,-13.563102722,-12.819936752,-12.591802597,+8.964017868,+9.298922539,+3.618401766,+10.004949570,+52.552394867,+66.229309082,+56.925598145,+67.115051270,1,1,1,1,true,true
175,2.933333397,released,-34.750316620,-32.474113464,+4.834607601,-12.937367439,-1.066568375,+1.110592127,-0.081959918,-0.004622955,-9.127706528,+92.748451233,+245.844650269,-0.412191004,-0.116138540,-14.227302551,-0.227650240,-1422.458740234,-749.565368652,+152.724761963,+53.017181396,+1.626848221,+0.985315502,+0.010652157,+0.018584834,-0.064702153,+0.063685916,+0.118603177,+0.100780144,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+178.119064331,-32.175914764,-1095.621215820,+319.236785889,+0.000007629,-0.000003815,+0.000000000,+0.000000000,+246.118774414,-8.047742844,-12.763892174,-12.575719833,+9.006895065,+9.215498924,+3.660387039,+9.929960251,+52.543331146,+66.138587952,+56.918952942,+67.067481995,1,1,1,1,true,true
176,2.950000048,released,-34.746520996,-32.554534912,+4.816818237,-13.034529686,-1.064124703,+1.115108490,-0.081978299,-0.007167073,-2.170691013,+90.418251038,+239.651092529,-0.445521384,-0.104631521,-14.150846481,-0.241300508,-1410.221313477,-755.457214355,+152.521148682,+52.137733459,+1.620390534,+0.972980142,+0.010624038,+0.018661726,-0.064679116,+0.063987851,+0.118593641,+0.100928411,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+177.116531372,-30.381849289,-1089.344970703,+302.104187012,-0.000007629,+0.000003815,+0.000000000,+0.000000000,+247.006072998,-7.207150936,-12.752986908,-12.633441925,+9.018885612,+9.144229889,+3.667056561,+9.851325035,+52.548625946,+66.088882446,+56.920749664,+67.042915344,1,1,1,1,true,true
