# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=+0.450000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
28,0.483333349,released,+14.932877541,+18.319757462,+11.944423676,+0.721557379,+0.767853379,-0.150430679,+0.042194434,+0.598572850,-49.863685608,+49.863685608,+285.579406738,+0.159545004,+1.137925267,+9.649896622,+14.885290146,-229.864028931,-851.467285156,+25.487483978,+195.870452881,-0.362455130,-0.712971210,-0.014220906,-0.003640014,+0.054040398,-0.024667030,+0.051005501,+0.110504702,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+47.843708038,-138.619140625,-341.897155762,+799.589538574,+0.000007629,+0.000000000,+0.000000000,+0.000000000,+24.031291962,+472.862823486,+10.707356453,+4.715832710,+27.541372299,+24.790891647,+27.879457474,+21.358686447,+59.790668488,+54.964904785,+62.183712006,+58.661022186,1,1,1,1,true,true
29,0.500000000,released,+15.102906227,+19.558990479,+11.903909683,+0.794620931,+0.762613833,-0.165102959,+0.043591071,+0.550045907,-68.557937622,+68.557937622,+428.236236572,+0.122341424,+1.168846250,+10.087694168,+16.112062454,-334.824645996,-874.930480957,+23.201459885,+198.434204102,-0.315254688,-0.975172639,-0.013587710,-0.004914337,+0.051639553,-0.029602300,+0.049275722,+0.115544483,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+79.086174011,-188.911376953,-568.264770508,+1093.630981445,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-10.806311607,+516.880676270,+10.242083549,+5.785729885,+27.330940247,+23.520614624,+27.789804459,+19.909948349,+59.129810333,+55.028312683,+62.018455505,+58.733024597,1,1,1,1,true,true
30,0.516666710,released,+15.320779800,+20.802471161,+11.884028435,+0.834615171,+0.759875894,-0.173124313,+0.045525022,+0.528660655,-82.823616028,+82.823623657,+463.240905762,+0.245483369,+0.924586952,+10.271874428,+17.491994858,-383.497619629,-867.028808594,+19.909027100,+196.103485107,-0.247690290,-1.226034164,-0.012441104,-0.006251975,+0.046751145,-0.036440052,+0.050335109,+0.121683858,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+90.313705444,-201.251342773,-651.916503906,+1166.743041992,+0.000000000,-0.000003815,+0.000000000,+0.000000000,-12.278188705,+528.424255371,+9.287693024,+7.193973541,+27.008216858,+22.514135361,+27.683456421,+18.577630997,+59.063762665,+54.339820862,+62.055248260,+58.120296478,1,1,1,1,true,true
31,0.533333361,released,+15.670090675,+21.866228104,+11.875349045,+0.873176992,+0.763191283,-0.180992126,+0.047539517,+0.526471317,-86.324096680,+86.324096680,+575.964538574,+0.446387410,+0.746076465,+10.541046143,+18.530355453,-346.923614502,-865.485229492,+25.714679718,+194.672576904,-0.303103536,-1.406069994,-0.011787179,-0.007222743,+0.043994170,-0.043359663,+0.050973475,+0.124445811,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+120.776931763,-234.667510986,-875.707031250,+1361.781738281,+0.000000000,-0.000007629,+0.000000000,+0.000000000,+9.677281380,+582.710327148,+8.750353813,+8.559268951,+26.625450134,+21.749406815,+27.436180115,+17.452217102,+58.981208801,+53.585582733,+62.061561584,+57.424369812,1,1,1,1,true,true
32,0.550000012,released,+16.241048813,+22.789699554,+11.859717369,+0.877533615,+0.768120646,-0.181655884,+0.049572095,+0.530074239,-97.596450806,+97.596450806,+619.538574219,+0.754069984,+0.719605386,+11.083280563,+19.271814346,-285.903411865,-871.529357910,+26.135560989,+195.435363770,-0.301454097,-1.494108200,-0.011534250,-0.007645025,+0.042830944,-0.048160017,+0.051928077,+0.123861127,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+132.455307007,-247.821640015,-966.939331055,+1441.073974609,+0.000000000,-0.000007629,+0.000000000,+0.000000000,+38.937049866,+604.785339355,+8.522802353,+9.462773323,+26.043087006,+20.963130951,+26.944839478,+16.427751541,+58.890087128,+53.157527924,+62.008758545,+57.032619476,1,1,1,1,true,true
33,0.566666722,released,+17.089214325,+23.690010071,+11.831192970,+0.884326339,+0.769225895,-0.182621956,+0.051751032,+0.549527705,-101.953857422,+101.953857422,+626.300964355,+1.092125535,+0.802001119,+11.854247093,+20.076816559,-253.785568237,-879.799011230,+25.081407547,+199.172576904,-0.293660223,-1.546767473,-0.011708283,-0.007765966,+0.043438107,-0.050498907,+0.052363053,+0.123023480,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+132.585601807,-249.763946533,-979.274108887,+1457.088134766,+0.000000000,+0.000015259,+0.000000000,+0.000000000,+43.481445312,+606.134948730,+8.640233994,+9.879061699,+25.181663513,+20.034910202,+26.119152069,+15.393792152,+58.755481720,+52.997085571,+61.909965515,+56.910873413,1,1,1,1,true,true
34,0.583333373,released,+18.206300735,+24.708936691,+11.795408249,+0.918307066,+0.767911375,-0.189066887,+0.054290913,+0.570076466,-102.630096436,+102.630096436,+611.549316406,+1.366703272,+0.915348470,+12.944411278,+21.101690292,-266.359710693,-893.546813965,+23.543399811,+203.431350708,-0.282277554,-1.639457703,-0.011989668,-0.008059022,+0.044522047,-0.053138062,+0.052332129,+0.124375515,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+127.194091797,-245.334838867,-956.108764648,+1436.813476562,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+22.534103394,+604.161743164,+8.851489067,+10.375089645,+24.024711609,+18.968555450,+24.996417999,+14.208391190,+58.606544495,+52.711509705,+61.803829193,+56.695098877,1,1,1,1,true,true
35,0.600000024,released,+19.539894104,+25.873519897,+11.759852409,+0.945781708,+0.766235471,-0.194137573,+0.057314020,+0.580934048,-101.154937744,+101.154937744,+583.112548828,+1.565528154,+0.993427813,+14.302391052,+22.321086884,-305.014343262,-892.457275391,+21.788402557,+205.169036865,-0.264312863,-1.768708110,-0.012130897,-0.008620736,+0.045045804,-0.057865217,+0.052283548,+0.127432272,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+119.798728943,-235.584899902,-921.188659668,+1385.340332031,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-3.156777382,+606.365783691,+8.955297470,+11.289433479,+22.627908707,+17.835823059,+23.666503906,+12.858199120,+58.500709534,+52.147712708,+61.730800629,+56.214897156,1,1,1,1,true,true
36,0.616666675,released,+21.036970139,+27.167657852,+11.726216316,+0.959758401,+0.765173972,-0.196443558,+0.060661629,+0.586179376,-98.311256409,+98.311256409,+549.188720703,+1.706530809,+1.077286243,+15.859440804,+23.627069473,-342.981597900,-890.654235840,+21.522373199,+205.356369019,-0.260805696,-1.890145302,-0.012117888,-0.009204221,+0.044949062,-0.064068221,+0.052298840,+0.131109998,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+111.721824646,-224.411651611,-882.426452637,+1325.353149414,-0.000007629,-0.000015259,+0.000000000,+0.000000000,-19.975105286,+611.111022949,+8.938621521,+12.473638535,+21.068574905,+16.659070969,+22.205204010,+11.378995895,+58.440708160,+51.368427277,+61.696357727,+55.534881592,1,1,1,1,true,true
37,0.633333385,released,+22.665378571,+28.614343643,+11.691050529,+0.962532401,+0.765631497,-0.196420670,+0.064402722,+0.597864866,-94.918861389,+94.918869019,+529.947631836,+1.822790980,+1.219219327,+17.582300186,+25.016973495,-365.900207520,-903.613037109,+22.379880905,+203.700408936,-0.267928600,-1.960840225,-0.011971851,-0.009626099,+0.044309631,-0.070998617,+0.052410662,+0.134481758,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+107.234939575,-217.693664551,-873.236450195,+1292.360229492,+0.000015259,-0.000015259,+0.000000000,+0.000000000,-21.667785645,+619.427062988,+8.816234589,+13.758237839,+19.388359070,+15.372482300,+20.650768280,+9.742004395,+58.403190613,+50.507690430,+61.676059723,+54.780616760,1,1,1,1,true,true
38,0.650000036,released,+24.423599243,+30.263387680,+11.651044846,+0.952113569,+0.765866935,-0.193629265,+0.068630040,+0.613860726,-92.994766235,+92.994766235,+538.290893555,+1.948827386,+1.431031346,+19.455726624,+26.541204453,-378.911224365,-936.566528320,+23.733985901,+200.568572998,-0.278091013,-1.969282031,-0.011716995,-0.009818497,+0.043238152,-0.077855207,+0.052534971,+0.137372077,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+108.757194519,-219.554992676,-917.296508789,+1312.320434570,-0.000007629,+0.000015259,+0.000000000,+0.000000000,-14.251424789,+630.450317383,+8.609143257,+14.985024452,+17.580987930,+13.880167961,+18.994445801,+7.894523621,+58.363975525,+49.669502258,+61.644981384,+54.051265717,1,1,1,1,true,true
39,0.666666687,released,+26.323125839,+32.191299438,+11.608032227,+0.926887453,+0.767796397,-0.187802315,+0.073292077,+0.627603233,-93.829086304,+93.829086304,+573.375732422,+2.084340334,+1.722664595,+21.497167587,+28.330429077,-442.419830322,-940.954162598,+25.033714294,+196.560028076,-0.284248173,-1.935984015,-0.011354614,-0.009849327,+0.041751508,-0.084489286,+0.052556917,+0.140298650,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+115.394416809,-231.142761230,-1014.681640625,+1393.964599609,+0.000000000,-0.000015259,+0.000000000,+0.000000000,-11.103620529,+645.389221191,+8.321469307,+16.136606216,+15.617541313,+12.104832649,+17.209320068,+5.769176960,+58.364181519,+48.900360107,+61.635704041,+53.383644104,1,1,1,1,true,true
40,0.683333397,released,+28.362478256,+33.663356781,+11.551006317,+0.885796964,+0.774246275,-0.178593636,+0.078511000,+0.596978664,-97.337570190,+97.337570190,+631.609497070,+2.200654268,+1.203830361,+23.740201950,+29.834032059,-503.110321045,-1074.010253906,+27.843698502,+178.356124878,-0.296078175,-1.272506475,-0.010633579,-0.007134639,+0.038906273,-0.067600429,+0.052321717,+0.154452428,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+123.718475342,-250.120071411,-1143.538452148,+1514.944702148,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-19.815988541,-520.853515625,+7.770055771,+13.000549316,+13.476494789,+10.432153702,+15.316114426,+5.043223381,+58.390308380,+48.652534485,+61.634204865,+52.596031189,1,1,1,1,true,true
41,0.700000048,released,+30.448284149,+35.210021973,+11.521080017,+0.665485859,+0.770618558,-0.133822441,+0.081883028,+0.378594071,-103.160949707,+103.160949707,+492.920776367,+2.237447023,+1.296729088,+25.847467422,+31.437637329,-411.157623291,-962.858398438,+33.166721344,+172.843627930,-0.343043387,-1.323099256,-0.010342999,-0.007654892,+0.037586972,-0.083955362,+0.051327683,+0.150029778,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+76.019950867,-320.255432129,-745.141845703,+1947.320068359,-0.000003815,+0.000000000,+0.000000000,+0.000000000,-43.853443146,-620.161743164,+7.523099899,+16.161567688,+11.332221985,+9.981566429,+13.396345139,+3.131966114,+58.142520905,+46.680187225,+61.465621948,+51.644985199,1,1,1,1,true,true
42,0.716666698,released,+32.421836853,+36.943447113,+11.500156403,+0.605971992,+0.784114957,-0.121632576,+0.082945704,+0.363043278,-89.292083740,+89.292083740,+252.305633545,+2.136542320,+1.259171128,+27.870454788,+32.685562134,-345.005310059,-1024.107299805,+35.052349091,+196.261688232,-0.387423754,-1.569212675,-0.011052718,-0.007995512,+0.039736204,-0.101669028,+0.050800711,+0.150920346,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+18.929233551,-354.676300049,-197.390014648,+2173.990966797,+0.000003815,+0.000000000,+0.000000000,+0.000000000,-55.345729828,-446.248657227,+7.962278843,+19.307029724,+9.379731178,+8.739178658,+11.538449287,+1.055503249,+57.783138275,+45.128093719,+61.255809784,+50.589202881,1,1,1,1,true,true
43,0.733333349,released,+34.236557007,+38.046558380,+11.453835487,+0.621993303,+0.805297315,-0.124345779,+0.084071480,+0.360561639,-65.230560303,+65.230560303,+276.015991211,+1.980316043,+0.750426233,+29.553174973,+33.872707367,-292.619903564,-1076.607177734,+35.520275116,+210.218719482,-0.422718674,-1.446181417,-0.011900771,-0.006879413,+0.042325191,-0.101618081,+0.051036485,+0.148937359,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-17.580564499,-436.831481934,+195.288513184,+2703.451660156,-0.000003815,+0.000030518,+0.000000000,-409.222564697,-50.957878113,-911.393432617,+8.481510162,+19.171281815,+7.559765816,+7.554602146,+9.785669327,-0.352338701,+57.475357056,+44.750591278,+61.056423187,+50.642593384,1,1,1,1,true,true
44,0.750000060,released,+35.870399475,+38.653804779,+11.387948036,+0.644657254,+0.827158689,-0.128135681,+0.084092170,+0.250526935,-67.601600647,+67.601600647,+362.593566895,+1.797652364,+0.466665149,+30.916231155,+34.388717651,-302.177886963,-1229.582153320,+35.791488647,+276.567687988,-0.456509471,-1.714293480,-0.012754694,-0.006198459,+0.045074217,-0.100072592,+0.051488075,+0.149336472,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-35.559547424,-450.554229736,+421.883819580,+2810.477783203,+0.000003815,+0.000000000,+0.000000000,-635.722045898,-79.968734741,-1239.540771484,+9.024877548,+18.966457367,+5.872623444,+6.771148682,+8.129949570,-1.121831179,+57.309253693,+44.218437195,+60.937549591,+50.474113464,1,1,1,1,true,true
45,0.766666710,released,+37.276344299,+37.936676025,+11.323569298,+0.493618548,+0.810524702,-0.097558022,+0.084296457,+0.196595594,-76.259353638,+76.259353638,+406.576904297,+1.587322593,-0.403746963,+32.121147156,+34.681835175,-446.619720459,-1089.671508789,+34.501049042,+172.035339355,-0.466609061,-1.035381675,-0.013524489,-0.006018424,+0.047731593,-0.098278843,+0.052594468,+0.128396228,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-38.454257965,-501.596893311,+484.852325439,+3127.818847656,+0.000003815,+0.000030518,+0.000000000,-361.373107910,-153.452209473,-1181.632934570,+9.544380188,+18.843774796,+4.391944408,+6.952753067,+6.631741047,-0.482747495,+57.517517090,+45.675331116,+61.079898834,+51.682056427,1,1,1,1,true,true
46,0.783333361,released,+38.399990082,+37.296390533,+11.268252373,+0.433055311,+0.817525625,-0.085169792,+0.083736502,+0.213682204,-80.657691956,+80.657691956,+500.252868652,+1.305076480,-0.128898144,+33.541698456,+33.970863342,-612.855773926,-1022.564392090,+32.188785553,+201.961044312,-0.441734672,-1.490837336,-0.013723248,-0.007381807,+0.048663445,-0.088853344,+0.055121254,+0.122662582,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-55.920570374,-384.765258789,+739.266296387,+2398.927246094,+0.000007629,+0.000000000,+0.000000000,-225.729370117,-171.973037720,-723.313842773,+9.720298767,+17.151592255,+3.188308239,+7.006458759,+5.407033443,+0.259789646,+58.418018341,+47.572334290,+61.704006195,+53.252079010,1,1,1,1,true,true
47,0.800000072,released,+39.354469299,+37.099216461,+11.214695930,+0.363606066,+0.814775050,-0.071170807,+0.084427260,+0.257948548,-90.025283813,+90.025283813,+566.784240723,+1.088552237,+0.069428861,+34.289279938,+34.019859314,-685.076416016,-1004.916015625,+35.177230835,+202.240646362,-0.541434348,-1.818131208,-0.015391613,-0.008989939,+0.055582415,-0.086233370,+0.052887902,+0.122900680,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-61.104152679,-389.944366455,+847.046264648,+2431.764404297,-0.000001907,+0.000000000,+0.000000000,-14.399277687,+125.034614563,-513.362915039,+11.051856995,+16.708059311,+2.408884764,+6.963746071,+4.153837204,+0.586709797,+59.449356079,+48.931491852,+62.046745300,+54.213306427,1,1,1,1,true,true
48,0.816666722,released,+39.955417633,+37.099124908,+11.165091515,+0.244804189,+0.822830558,-0.047704697,+0.084835485,+0.251462102,-96.678421021,+96.678421021,+679.077697754,+0.663506567,+0.084314942,+35.241916656,+33.873004913,-737.497131348,-1010.203247070,+36.142379761,+197.284912109,-0.506494999,-2.007928371,-0.014013881,-0.010177810,+0.051156040,-0.085061088,+0.054715462,+0.125758901,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-78.582977295,-384.620361328,+1112.673828125,+2398.178222656,+0.000003815,+0.000015259,+0.000000000,+0.000000000,+141.670684814,-493.228027344,+10.178652763,+16.561300278,+1.658141017,+6.910084724,+3.624231339,+0.691129744,+60.159839630,+49.636669159,+62.663745880,+54.680805206,1,1,1,1,true,true
49,0.833333373,released,+40.268363953,+37.113536835,+11.115983963,+0.169660762,+0.817325711,-0.032916069,+0.084918231,+0.233086690,-107.907768250,+107.907768250,+709.852661133,+0.342139244,-0.015048981,+35.526439667,+33.858493805,-712.821228027,-1053.390136719,+44.471611023,+197.388336182,-0.596668124,-2.166313171,-0.013416831,-0.010974879,+0.049766690,-0.085903317,+0.054623984,+0.128818855,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-85.679695129,-368.346801758,+1220.536499023,+2294.041748047,+0.000003815,+0.000000000,+0.000000000,+0.000000000,+140.485214233,-439.933258057,+9.895437241,+16.785236359,+1.346042395,+6.965385437,+3.335994005,+0.771415174,+60.669773102,+49.759651184,+63.092884064,+54.707588196,1,1,1,1,true,true
50,0.850000024,released,+40.255580902,+37.076164246,+11.061746597,+0.081494808,+0.827645779,-0.015733719,+0.084973522,+0.225327507,-110.985267639,+110.985267639,+704.995788574,-0.045698419,-0.160509199,+35.416439056,+33.767654419,-635.295104980,-1142.602661133,+51.032951355,+201.838150024,-0.665609002,-2.303684950,-0.013042730,-0.011413526,+0.048858106,-0.087953873,+0.053858180,+0.132130802,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-88.569206238,-361.380279541,+1250.917358398,+2247.600830078,+0.000001907,+0.000000000,+0.000000000,+0.000000000,+135.000411987,-440.257537842,+9.714789391,+17.217300415,+1.402644157,+7.111275196,+3.406799078,+0.827682257,+60.879001617,+49.362621307,+63.271827698,+54.343685150,1,1,1,1,true,true
51,0.866666734,released,+39.918937683,+36.958461761,+11.002735138,+0.010930550,+0.834245622,-0.002099037,+0.084778562,+0.201243579,-110.499580383,+110.499580383,+658.569335938,-0.377642244,-0.246328115,+34.917839050,+33.566589355,-573.563903809,-1235.974731445,+53.153923035,+207.910247803,-0.682664335,-2.384750843,-0.012843160,-0.011470098,+0.048224706,-0.090460137,+0.053192891,+0.135644361,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-86.914710999,-345.654174805,+1201.718627930,+2147.084716797,+0.000000954,-0.000045776,+0.000000000,+0.000000000,+127.936843872,-446.400024414,+9.591012001,+17.715360641,+1.787969232,+7.329349041,+3.786113739,+0.874991596,+60.898818970,+48.573139191,+63.292469025,+53.687049866,1,1,1,1,true,true
52,0.883333385,released,+39.262023926,+36.811691284,+10.941530228,-0.005323556,+0.842860460,+0.001016617,+0.084319785,+0.178066730,-105.856933594,+105.856933594,+544.704345703,-0.776181459,-0.216887891,+34.003799438,+33.365612030,-547.947998047,-1338.863281250,+55.861499786,+214.469833374,-0.712129951,-2.414964199,-0.012748135,-0.011260158,+0.047803640,-0.094015524,+0.051553592,+0.140224099,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-74.580108643,-331.936035156,+997.513977051,+2059.636718750,-0.000000954,+0.000000000,+0.000000000,+0.000000000,+125.261535645,-486.493774414,+9.509677887,+18.380807877,+2.489071131,+7.587393761,+4.490022659,+0.870657802,+60.697147369,+47.418094635,+63.183509827,+52.725746155,1,1,1,1,true,true
53,0.900000036,released,+38.312122345,+36.692008972,+10.879958153,-0.060412224,+0.844741166,+0.011471748,+0.083978482,+0.142246425,-94.470436096,+94.470436096,+470.969421387,-0.887049854,-0.130360544,+32.902030945,+33.242095947,-563.681396484,-1394.312744141,+43.431678772,+217.527359009,-0.556319475,-2.339469433,-0.012809072,-0.010754828,+0.047677755,-0.099066198,+0.053792264,+0.145207793,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-69.702659607,-310.925598145,+890.624877930,+1928.421630859,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+106.940109253,-532.846008301,+9.479012489,+19.288581848,+3.439556837,+7.854201317,+5.342833042,+0.755227625,+61.014507294,+46.017158508,+63.360744476,+51.557540894,1,1,1,1,true,true
