# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=+0.500000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
90,1.516666770,released,+32.244499207,+36.070121765,+8.339946747,+4.584764004,+0.931504309,-0.668784142,+0.081617028,+0.145353019,-69.590614319,+69.590614319,+316.354705811,+0.254792154,+1.418747663,+19.485731125,+26.869806290,-633.780700684,-1445.822875977,+35.365882874,+189.867065430,-0.453818381,-1.015737414,-0.012832095,-0.005349729,+0.048898179,-0.114181347,+0.057414487,+0.143303096,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+52.869499207,-306.071075439,-534.901733398,+1898.512207031,-0.000001907,-0.000030518,+0.000000000,-72.249839783,-68.093261719,-1015.610412598,+9.704988480,+21.322515488,+9.457653046,+8.816834450,+11.052556992,+0.344811827,+61.569534302,+42.616279602,+63.846050262,+48.685390472,1,1,1,1,true,true
91,1.533333421,released,+32.320674896,+36.552082062,+8.291846275,+4.650611401,+0.937776983,-0.674518585,+0.081935383,+0.161360785,-71.635467529,+71.635467529,+346.611816406,+0.101599216,+1.225113869,+19.451559067,+27.581754684,-690.261047363,-1361.629272461,+37.927169800,+190.416412354,-0.476899981,-1.118199348,-0.012574099,-0.005872390,+0.048526715,-0.109467164,+0.056350041,+0.139582068,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+57.189617157,-365.108764648,-578.960632324,+2267.183837891,-0.000000954,+0.000000000,+0.000000000,-265.492279053,-74.038444519,-1121.017578125,+9.629606247,+20.499351501,+9.364332199,+8.280337334,+10.947200775,+0.002052472,+61.860698700,+43.484504700,+64.060653687,+49.549903870,1,1,1,1,true,true
92,1.550000072,released,+32.313846588,+37.032783508,+8.257133484,+4.704553127,+0.950890481,-0.679520607,+0.082269661,+0.163462102,-74.661178589,+74.661178589,+361.787597656,-0.053567398,+1.070996284,+19.267499924,+27.949512482,-698.867309570,-1311.408325195,+38.757961273,+192.248657227,-0.461869657,-1.265537024,-0.011916769,-0.006582813,+0.046151359,-0.105282933,+0.054757141,+0.135946989,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+58.621788025,-413.808227539,-592.446838379,+2569.327880859,-0.000007629,+0.000030518,+0.000000000,-297.601837158,-48.425018311,-1066.466186523,+9.163660049,+19.818660736,+9.385536194,+7.837932110,+11.049042702,-0.120720170,+61.882595062,+44.403598785,+64.067466736,+50.359809875,1,1,1,1,true,true
93,1.566666722,released,+32.234169006,+37.435291290,+8.225440025,+4.755457401,+0.969962776,-0.684270382,+0.082527779,+0.156305462,-76.178756714,+76.178756714,+390.620544434,-0.172018126,+0.917264521,+18.952341080,+28.031929016,-677.340881348,-1311.210571289,+41.189476013,+192.508483887,-0.459556550,-1.406998873,-0.011157135,-0.007308763,+0.042928815,-0.101269484,+0.052927203,+0.132575437,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+62.511077881,-449.939727783,-629.854980469,+2793.931884766,-0.000001907,+0.000000000,+0.000000000,-300.098571777,-16.941200256,-999.757690430,+8.533199310,+19.160877228,+9.507677078,+7.463156223,+11.309105873,-0.176372543,+61.597995758,+45.352458954,+63.858554840,+51.167423248,1,1,1,1,true,true
94,1.583333373,released,+32.111194611,+37.671215057,+8.190007210,+4.791341305,+0.988473237,-0.686487675,+0.082708307,+0.135903209,-79.062057495,+79.062057495,+416.626007080,-0.181391150,+0.759447575,+18.597543716,+27.915634155,-643.587280273,-1342.950561523,+40.550220490,+191.114746094,-0.425933242,-1.522049904,-0.010503845,-0.007964063,+0.039813682,-0.096770428,+0.052119903,+0.129602760,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+65.216918945,-470.510894775,-655.151428223,+2924.050048828,+0.000003815,+0.000000000,+0.000000000,-278.263214111,+12.453395844,-948.399536133,+7.924649239,+18.409744263,+9.664245605,+7.158604622,+11.611181259,-0.138413772,+61.207363129,+46.292457581,+63.563880920,+51.948425293,1,1,1,1,true,true
95,1.600000143,released,+31.989297867,+37.707935333,+8.150222778,+4.824941158,+1.006548047,-0.687966347,+0.082700290,+0.117147103,-81.662597656,+81.662597656,+451.422119141,-0.132132977,+0.515824497,+18.225242615,+27.693250656,-620.527038574,-1370.050048828,+41.385425568,+188.757385254,-0.419753462,-1.624502182,-0.010142543,-0.008606297,+0.037852675,-0.092836611,+0.051936381,+0.127669513,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+71.716888428,-474.344909668,-719.277465820,+2950.641601562,+0.000000000,+0.000000000,+0.000000000,-245.779159546,+14.756502151,-898.023132324,+7.543048382,+17.781044006,+9.794668198,+6.980128288,+11.852331161,-0.023202151,+60.839584351,+47.074050903,+63.300682068,+52.595973969,1,1,1,1,true,true
96,1.616666794,released,+31.893413544,+37.563591003,+8.109131813,+4.846216202,+1.021361113,-0.687530518,+0.082581557,+0.103863776,-85.142211914,+85.142211914,+459.015014648,-0.028719366,+0.303848326,+17.910037994,+27.400177002,-618.402099609,-1392.168945312,+39.916889191,+187.999588013,-0.401475757,-1.736919403,-0.010057792,-0.009238954,+0.037070010,-0.090348020,+0.052797981,+0.127642989,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+74.529067993,-453.740234375,-747.106689453,+2823.561523438,+0.000000000,+0.000000000,+0.000000000,-164.527832031,+5.968101978,-794.244506836,+7.394029617,+17.423530579,+9.863175392,+6.969384670,+11.976271629,+0.168268532,+60.680572510,+47.555923462,+63.183044434,+52.965641022,1,1,1,1,true,true
97,1.633333445,released,+31.845834732,+37.317253113,+8.066728592,+4.853919506,+1.031023502,-0.685027599,+0.082291469,+0.092734635,-85.901496887,+85.901504517,+463.257995605,+0.062867194,+0.257221043,+17.639839172,+27.105030060,-701.572692871,-1361.575927734,+40.198333740,+187.588653564,-0.410825819,-1.844764471,-0.010219972,-0.009834094,+0.037483860,-0.090101160,+0.053805709,+0.129400894,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+78.568916321,-421.253479004,-787.858398438,+2620.037597656,-0.000003815,-0.000015259,+0.000000000,-24.606122971,-18.850780487,-650.417968750,+7.480009079,+17.462242126,+9.871077538,+7.116004944,+11.980847359,+0.394214600,+60.734989166,+47.697040558,+63.230289459,+52.994129181,1,1,1,1,true,true
98,1.650000095,released,+31.840047836,+37.062938690,+8.023502350,+4.824171543,+1.049653888,-0.677161217,+0.082252413,+0.106458902,-86.325805664,+86.325805664,+438.943054199,+0.099292502,+0.139459014,+17.542917252,+26.977296829,-726.362426758,-1350.031372070,+40.071361542,+186.821884155,-0.408949852,-1.923927426,-0.010205539,-0.010298191,+0.037474133,-0.091874734,+0.054898787,+0.132136971,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+75.605773926,-385.460876465,-758.069335938,+2394.350097656,+0.000000000,-0.000015259,+0.000000000,+0.000000000,-40.659996033,-617.872497559,+7.479713440,+17.833589554,+9.822531700,+7.364787579,+11.926868439,+0.562411427,+61.034439087,+47.599582672,+63.443035126,+52.837341309,1,1,1,1,true,true
99,1.666666746,released,+31.877758026,+36.707523346,+7.982447624,+4.713425159,+1.052153587,-0.658159733,+0.082428038,+0.074735545,-83.894302368,+83.894302368,+348.303405762,+0.185143754,-0.032521963,+17.107467651,+26.577121735,-781.695312500,-1386.646362305,+42.587436676,+185.303527832,-0.457579613,-1.926428080,-0.010744474,-0.010396068,+0.039719183,-0.093266495,+0.052892640,+0.133897781,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+55.270587921,-340.850372314,-557.371093750,+2114.098144531,+0.000007629,+0.000000000,+0.000000000,+0.000000000,-16.345220566,-627.460205078,+7.920264721,+18.099325180,+9.990349770,+7.733232021,+11.694201469,+0.825923502,+61.874507904,+47.337284088,+63.427726746,+52.593879700,1,1,1,1,true,true
100,1.683333397,released,+31.876604080,+36.093269348,+7.938804150,+4.744233131,+1.060744047,-0.658859253,+0.081597403,+0.093180440,-74.830337524,+74.830337524,+457.365356445,-0.024873173,-0.054864287,+17.145271301,+25.839801788,-598.168518066,-1448.673461914,+44.860763550,+185.715072632,-0.526016355,-1.914192796,-0.011725533,-0.010307148,+0.043378212,-0.093683138,+0.049568947,+0.134371772,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+85.246353149,-324.168304443,-861.806274414,+2003.062988281,+0.000003815,+0.000000000,+0.000000000,+0.000000000,-8.816331863,-643.860107422,+8.647129059,+18.224645615,+9.950925827,+8.331276894,+11.744120598,+1.363134980,+60.915996552,+47.023891449,+63.122676849,+52.346012115,1,1,1,1,true,true
101,1.700000048,released,+31.876815796,+35.616249084,+7.893957138,+4.704353809,+1.040893912,-0.649605274,+0.081746355,+0.081020139,-85.736541748,+85.736541748,+248.049438477,+0.238163114,+0.117989182,+17.165832520,+25.319774628,-561.525695801,-1496.380249023,+25.329818726,+188.500091553,-0.281471401,-1.884167552,-0.011112255,-0.009995579,+0.040621098,-0.093350314,+0.054237254,+0.135017917,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+39.664348602,-249.748794556,-400.166320801,+1540.091064453,-0.000007629,-0.000015259,+0.000000000,+0.000000000,+7.755558014,-557.729675293,+8.099815369,+18.113487244,+9.860439301,+8.784514427,+11.760000229,+1.787573099,+61.036437988,+46.662487030,+63.205944061,+52.063907623,1,1,1,1,true,true
102,1.716666698,released,+31.949045181,+35.308120728,+7.849970341,+4.855800629,+1.048152208,-0.666880131,+0.081367142,+0.117954344,-64.804946899,+64.804946899,+380.047546387,+0.071719706,+0.337451935,+16.731830597,+24.958217621,-598.784729004,-1541.587280273,+50.945922852,+191.822845459,-0.598261952,-1.876510382,-0.011743078,-0.009782517,+0.043590825,-0.094123825,+0.051268972,+0.136672705,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+72.957092285,-273.157073975,-735.835937500,+1680.764648438,-0.000003815,+0.000015259,+0.000000000,+0.000000000,+6.244888306,-625.284423828,+8.681962013,+18.219955444,+9.849951744,+9.147753716,+11.682269096,+2.058386564,+60.746818542,+46.203334808,+63.212398529,+51.678035736,1,1,1,1,true,true
103,1.733333468,released,+32.014705658,+35.366622925,+7.808228493,+4.893826962,+1.030920029,-0.668553829,+0.081822738,+0.101210631,-78.004760742,+78.004760742,+204.627471924,+0.385834426,+0.668701828,+17.026739120,+24.773544312,-630.950012207,-1538.263427734,+20.544366837,+192.973754883,-0.243607849,-1.827105522,-0.011857647,-0.009468156,+0.043858558,-0.096251272,+0.056930438,+0.139010623,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+31.960346222,-247.344894409,-321.428771973,+1522.731933594,+0.000003815,+0.000000000,+0.000000000,+0.000000000,+6.304946899,-604.214416504,+8.723937988,+18.526874542,+9.736513138,+9.173107147,+11.475731850,+1.930621147,+61.554248810,+45.610660553,+63.672058105,+51.169517517,1,1,1,1,true,true
104,1.750000119,released,+32.196647644,+35.667385101,+7.769445419,+5.086789608,+1.042644739,-0.691598892,+0.081635699,+0.135707200,-60.462745667,+60.462745667,+355.810424805,+0.170003042,+0.943953872,+16.731618881,+24.900438309,-673.348144531,-1551.965454102,+49.256641388,+195.094192505,-0.611116171,-1.792493582,-0.012406777,-0.009187837,+0.047092102,-0.100203663,+0.053374961,+0.141998187,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+68.137191772,-304.619812012,-687.009521484,+1876.869262695,+0.000001907,-0.000030518,+0.000000000,+0.000000000,+5.820440292,-707.755126953,+9.352905273,+19.192768097,+9.605693817,+9.032798767,+11.241825104,+1.554380178,+61.568454742,+44.962547302,+63.855045319,+50.585819244,1,1,1,1,true,true
105,1.766666770,released,+32.342281342,+36.259872437,+7.729854584,+5.154723167,+1.029058814,-0.697313309,+0.082310580,+0.117099084,-75.581039429,+75.581039429,+201.374725342,+0.389140874,+1.220661163,+17.128620148,+25.188678741,-674.672546387,-1541.593505859,+21.417503357,+194.125564575,-0.259171009,-1.682290196,-0.012100898,-0.008665990,+0.045956619,-0.104642764,+0.057234541,+0.144838795,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+29.660221100,-312.547180176,-299.587036133,+1932.473754883,+0.000003815,-0.000015259,+0.000000000,+0.000000000,+7.553689003,-730.262268066,+9.119297028,+19.902881622,+9.400809288,+8.598545074,+10.996904373,+0.847418129,+62.264602661,+44.276679993,+64.208961487,+49.982837677,1,1,1,1,true,true
106,1.783333421,released,+32.525253296,+35.451923370,+7.666469574,+5.471467018,+1.040159345,-0.734344006,+0.082893893,+0.196420938,-60.137474060,+60.137474060,+426.999298096,+0.040447317,-0.965863883,+16.765590668,+25.389703751,-771.137329102,-1340.431396484,+51.951999664,+163.525543213,-0.631358445,-0.880961835,-0.012152727,-0.005387304,+0.047058824,-0.072045125,+0.051810469,+0.156283662,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+69.691078186,-442.288940430,-708.250549316,+2717.711914062,-0.000009537,-0.000000238,+0.000000000,+0.000000000,+10.008201599,+566.206054688,+9.337255478,+14.114131927,+9.256104469,+8.309689522,+10.856332779,+3.313030958,+61.899761200,+45.962532043,+64.106025696,+50.139152527,1,1,1,1,true,true
107,1.800000072,released,+32.578891754,+35.431018829,+7.637938976,+5.365888119,+1.021323442,-0.717410088,+0.082130067,+0.067910112,-82.699935913,+82.699935913,+200.916076660,+0.180573717,+0.072968245,+17.306270599,+24.798761368,-664.914489746,-1393.521484375,+23.160840988,+202.852691650,-0.258092046,-1.078058004,-0.011143466,-0.005314487,+0.042507112,-0.081859633,+0.055186145,+0.161511213,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+29.374313354,-313.141357422,-299.176391602,+1914.312988281,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+14.700974464,+712.429138184,+8.445855141,+16.117149353,+9.148727417,+9.798380852,+10.866328239,+2.998948097,+62.175453186,+43.222652435,+64.134109497,+48.204677582,1,1,1,1,true,true
108,1.816666722,released,+32.611301422,+36.495372772,+7.625355244,+5.530982494,+1.054298282,-0.738399982,+0.081803873,+0.128391609,-60.091606140,+60.091606140,+258.046112061,-0.141533807,+0.436025202,+16.665733337,+25.031858444,-584.085449219,-1488.433593750,+55.363155365,+206.983444214,-0.634519219,-1.221021295,-0.011461038,-0.005899125,+0.043992244,-0.115482211,+0.049669765,+0.163137451,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+56.399868011,-300.538330078,-575.927124023,+1841.973022461,+0.000007629,+0.000015259,+0.000000000,+0.000000000,+15.058989525,+760.698547363,+8.744441986,+21.929458618,+9.237167358,+9.467861176,+10.979053497,+1.263021469,+61.343242645,+41.691848755,+63.704624176,+46.739398956,1,1,1,1,true,true
109,1.833333373,released,+32.549503326,+37.116111755,+7.579930782,+5.573649883,+1.048410296,-0.739699364,+0.082979470,+0.168740064,-65.804611206,+65.804611206,+119.912338257,+0.143144324,+0.933843255,+16.588314056,+25.005102158,-506.748840332,-1511.951293945,+21.962156296,+184.937835693,-0.247980833,-0.921124578,-0.011291279,-0.004980725,+0.042362235,-0.113726355,+0.054134510,+0.159161791,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+16.154314041,-343.438629150,-164.646499634,+2126.794677734,+0.000000000,+0.000000000,+0.000000000,-130.421844482,+10.490776062,+866.715942383,+8.418962479,+21.175079346,+9.276601791,+8.341593742,+11.035166740,+0.167571858,+61.387126923,+41.987876892,+63.563705444,+47.153022766,1,1,1,1,true,true
110,1.850000143,released,+32.545085907,+37.837028503,+7.503403664,+5.794363499,+1.060978413,-0.761422157,+0.082764089,+0.179749906,-51.991230011,+51.991233826,+397.844207764,-0.115430541,+0.752230346,+15.943795204,+25.821025848,-542.111389160,-1468.146362305,+53.048259735,+175.450424194,-0.625038028,-0.889540672,-0.011782441,-0.005070040,+0.044486407,-0.110257685,+0.049692217,+0.151515871,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+73.162086487,-462.746032715,-747.443237305,+2893.310791016,-0.000003815,+0.000000000,+0.000000000,-331.542572021,-0.590642929,+1149.521484375,+8.844571114,+20.532030106,+9.324007034,+7.050595760,+11.071073532,-0.964730024,+60.659030914,+42.909942627,+63.220226288,+48.197502136,1,1,1,1,true,true
111,1.866666794,released,+32.469142914,+38.179630280,+7.428371429,+5.910565376,+1.049314618,-0.769032001,+0.082985908,+0.131150812,-79.784423828,+79.784423828,+257.611297607,+0.211785033,+0.120504379,+16.077964783,+26.877418518,-598.688415527,-1352.812377930,+15.016471863,+176.375473022,-0.174620897,-1.043915749,-0.011628623,-0.005918713,+0.043175358,-0.104074448,+0.056071147,+0.145339072,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+36.060916901,-427.325012207,-368.238708496,+2685.460937500,+0.000000000,-0.000022888,+0.000000000,-384.803039551,+2.199728012,+1076.507934570,+8.584394455,+19.626806259,+9.259670258,+6.303994656,+10.976048470,-1.310477614,+61.322242737,+43.993766785,+63.496124268,+49.325050354,1,1,1,1,true,true
112,1.883333445,released,+32.474250793,+38.199577332,+7.381767273,+6.121153355,+1.066899538,-0.791639805,+0.082630329,+0.160512298,-65.761131287,+65.761131287,+433.064086914,-0.009536959,-0.244655341,+15.318155289,+27.473712921,-668.297729492,-1296.567749023,+44.519649506,+183.203506470,-0.543694854,-1.324915528,-0.012212469,-0.007231933,+0.046328060,-0.101200610,+0.053496562,+0.143155262,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+78.042533875,-453.512084961,-797.061462402,+2843.863525391,+0.000007629,+0.000003815,+0.000000000,-302.101623535,-2.500190735,+1002.518920898,+9.203084946,+19.334415436,+9.248263359,+6.232646465,+10.859016418,-1.162983060,+61.366157532,+44.928817749,+63.686161041,+50.142745972,1,1,1,1,true,true
113,1.900000095,released,+32.409931183,+38.151329041,+7.354249954,+6.169684887,+1.064573884,-0.794990540,+0.082971580,+0.133607149,-83.306411743,+83.306411743,+322.651550293,+0.100594126,-0.304766357,+15.332209587,+27.293638229,-709.152404785,-1239.946777344,+23.423656464,+182.077804565,-0.272188485,-1.499570131,-0.011620239,-0.008235876,+0.044159450,-0.099853933,+0.056963619,+0.141940936,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+51.736240387,-422.686309814,-525.577514648,+2643.094482422,-0.000007629,+0.000000000,+0.000000000,-227.498245239,-1.817367077,+888.233764648,+8.772187233,+19.176982880,+9.257262230,+6.354131699,+10.865468025,-0.913298666,+62.065803528,+45.740921021,+64.071601868,+50.772953033,1,1,1,1,true,true
114,1.916666746,released,+32.389827728,+37.955730438,+7.327643871,+6.282797813,+1.080689073,-0.806752682,+0.082676329,+0.147539139,-72.265151978,+72.265151978,+449.155059814,-0.120020241,-0.296582580,+14.781250954,+26.738861084,-715.480102539,-1223.254028320,+47.055000305,+178.893600464,-0.539732039,-1.609927058,-0.011470238,-0.008999355,+0.044395722,-0.098381124,+0.053214982,+0.139726549,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+79.079879761,-435.079589844,-800.303161621,+2711.442382812,-0.000003815,+0.000011444,+0.000000000,-164.362686157,-3.436502457,+846.939880371,+8.817279816,+18.955129623,+9.362522125,+6.587307453,+10.970509529,-0.522150874,+61.913269043,+46.600391388,+64.086097717,+51.459518433,1,1,1,1,true,true
115,1.933333397,released,+32.340843201,+37.763065338,+7.290347099,+6.286131382,+1.074326634,-0.803075790,+0.082973570,+0.128665715,-84.915512085,+84.915512085,+326.721893311,+0.077537268,-0.263329625,+14.930765152,+26.093866348,-668.226562500,-1218.439453125,+25.462308884,+173.790039062,-0.276319176,-1.649559617,-0.010852086,-0.009491681,+0.041718967,-0.095539033,+0.055685464,+0.136483371,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+45.788410187,-397.900268555,-461.510742188,+2478.075683594,+0.000000000,+0.000001907,+0.000000000,-138.839920044,-6.693159103,+770.935119629,+8.283894539,+18.426309586,+9.426121712,+6.672449112,+11.080502510,-0.199581534,+62.158527374,+47.537437439,+64.141960144,+52.251750946,1,1,1,1,true,true
