# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=sphere mode=0 steer=-1.000000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
19,0.333333343,released,-24.689064026,-19.391775131,+10.442335129,-2.603033066,-0.854694724,+0.474737644,-0.055757906,-0.123762161,+61.406089783,+61.406089783,+253.551666260,-0.388305843,+0.006686844,-18.416145325,-11.451657295,-1542.317260742,-703.039733887,+166.663406372,+44.723831177,+2.457901478,+0.426396132,+0.014747697,+0.009533981,-0.051928729,+0.034880374,+0.164245740,+0.055267852,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+117.157073975,-69.174697876,-689.583618164,+523.725830078,+0.000007629,-0.000007629,+0.000000000,+0.000000000,-367.908416748,+43.741569519,-10.880491257,-7.005278111,+18.398164749,+22.503042221,+13.912807465,+23.794124603,+52.013786316,+63.022499084,+56.243701935,+64.923919678,1,1,1,1,true,true
20,0.350000024,released,-24.444765091,-19.332954407,+10.399215698,-2.557276726,-0.851512551,+0.464455605,-0.055455852,-0.116958305,+65.355163574,+65.355163574,+259.550598145,+0.173624277,-0.121003196,-18.332649231,-11.351047516,-1553.721069336,-680.170410156,+154.188690186,+42.837299347,+1.502209663,+0.425586462,+0.009742671,+0.009934951,-0.032940552,+0.036376085,+0.172300220,+0.055683069,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+117.445510864,-67.978080750,-688.252319336,+514.598632812,-0.000001907,+0.000000000,+0.000000000,+0.000000000,+276.364837646,+46.504699707,-7.184529305,-7.305061340,+18.450428009,+22.588048935,+15.054403305,+23.832540512,+52.680698395,+62.770889282,+56.255550385,+64.754348755,1,1,1,1,true,true
21,0.366666675,released,-24.248271942,-19.328105927,+10.375288963,-2.534846306,-0.871339619,+0.459317207,-0.054826934,-0.105171062,+56.073001862,+65.955062866,+134.756256104,-0.182533473,-0.161623329,-18.014205933,-11.277787209,-1687.028930664,-577.919799805,+171.753387451,+41.635124207,+1.978064299,+0.436450571,+0.011516887,+0.010482749,-0.039305624,+0.038443834,+0.179338485,+0.056232810,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+69.495819092,-33.546905518,-405.979003906,+254.160430908,-0.000007629,-0.000007629,+0.000000000,+0.000000000,+170.991607666,+58.477310181,-8.495069504,-7.704854488,+19.450624466,+22.626665115,+15.081714630,+23.817420959,+50.344291687,+62.493850708,+55.083103180,+64.573371887,1,1,1,1,true,true
22,0.383333355,released,-24.323276520,-19.363746643,+10.362126350,-2.516684055,-0.891539335,+0.455443382,-0.054236904,-0.102887124,+48.376491547,+53.475624084,+83.488822937,-0.279446691,-0.212209374,-17.954458237,-11.086144447,-1644.944213867,-479.560058594,+172.474868774,+39.945846558,+2.745598078,+0.450476229,+0.015918830,+0.011277173,-0.055628009,+0.041415606,+0.184065372,+0.056805421,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+50.263179779,-19.829713821,-293.543701172,+150.406799316,+0.000015259,-0.000007629,+0.000000000,+0.000000000,+152.053985596,+53.688251495,-11.747140884,-8.289108276,+19.789924622,+22.651090622,+14.585577965,+23.747468948,+48.974761963,+62.085178375,+54.102745056,+64.292442322,1,1,1,1,true,true
23,0.400000036,released,-24.148180008,-19.436975479,+10.334511757,-2.471588135,-0.896620333,+0.446080208,-0.053791333,-0.105358779,+48.348884583,+48.348884583,+71.673568726,-0.648680329,-0.252749443,-17.544363022,-11.047314644,-1542.353881836,-427.757537842,+170.672943115,+36.795547485,+2.566372871,+0.443101436,+0.015036788,+0.012042257,-0.052400529,+0.044275224,+0.181631610,+0.057563890,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+46.597934723,-15.027008057,-272.379669189,+114.125022888,-0.000015259,+0.000000000,+0.000000000,+0.000000000,+215.123443604,+54.916801453,-11.094454765,-8.852348328,+19.794569016,+22.639335632,+14.650188446,+23.639907837,+49.356616974,+61.669063568,+54.571365356,+64.002059937,1,1,1,1,true,true
24,0.416666687,released,-24.206289291,-19.559906006,+10.289722443,-2.417329073,-0.891564250,+0.434384823,-0.054064319,-0.127082005,+47.167358398,+47.167358398,+112.148910522,-1.165998459,-0.314287037,-17.494150162,-11.244008064,-1459.806640625,-448.311309814,+169.404006958,+31.900531769,+2.317037821,+0.403781682,+0.013677586,+0.012657522,-0.047529202,+0.046576757,+0.174577042,+0.059044808,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+58.873161316,-24.105018616,-345.109252930,+183.351669312,+0.000015259,-0.000007629,+0.000000000,+0.000000000,+310.348358154,+56.633197784,-10.086165428,-9.303583145,+19.377313614,+22.539003372,+14.451379776,+23.457830429,+50.600051880,+61.464603424,+55.731178284,+63.845771790,1,1,1,1,true,true
25,0.433333367,released,-24.644546509,-19.759279251,+10.242177010,-2.397894382,-0.880863309,+0.428897381,-0.055114076,-0.157772526,+51.214889526,+51.214889526,+188.054519653,-1.424345732,-0.387294233,-18.022197723,-11.586516380,-1409.773315430,-482.491455078,+168.607574463,+28.647930145,+2.213118076,+0.372066140,+0.013125852,+0.012987540,-0.045662690,+0.047826059,+0.168514192,+0.060997311,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+80.871788025,-42.226455688,-475.779724121,+321.991088867,-0.000007629,-0.000007629,+0.000000000,+0.000000000,+334.069305420,+30.038938522,-9.681427956,-9.544348717,+18.671491623,+22.317899704,+13.916758537,+23.195997238,+51.810241699,+61.486515045,+56.750335693,+63.841556549,1,1,1,1,true,true
26,0.450000018,released,-25.310569763,-20.081996918,+10.204587936,-2.372913361,-0.872464299,+0.422866344,-0.056084018,-0.136566550,+58.805450439,+58.805450439,+332.424346924,-1.450204730,-0.457917541,-18.818136215,-11.940996170,-1383.705322266,-479.062469482,+167.890960693,+28.771472931,+2.170756102,+0.390263528,+0.012929559,+0.013564252,-0.045040984,+0.049972244,+0.166047931,+0.059834190,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+124.706710815,-76.125114441,-735.607421875,+585.527954102,-0.000007629,+0.000007629,+0.000000000,+0.000000000,+323.976928711,+4.204263687,-9.537216187,-9.970178604,+17.964080811,+22.025775909,+13.284812927,+22.788295746,+52.527042389,+61.524402618,+57.306030273,+63.604335785,1,1,1,1,true,true
27,0.466666698,released,-26.071590424,-20.442703247,+10.181097031,-2.367883205,-0.871453106,+0.420997620,-0.058049403,-0.187520757,+73.242431641,+73.242431641,+338.704650879,-1.430794001,-0.475036114,-19.705142975,-12.412178040,-1405.080322266,-438.494232178,+166.841125488,+26.836456299,+2.206614017,+0.347356170,+0.013225839,+0.012943444,-0.046186604,+0.047688015,+0.166678950,+0.059799053,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+124.869125366,-77.057395935,-737.837890625,+597.087585449,-0.000030518,+0.000000000,+0.000000000,+0.000000000,+253.973083496,-2.206570625,-9.754449844,-9.517992020,+17.350481033,+21.618972778,+12.602749825,+22.533035278,+52.676208496,+61.090137482,+57.383502960,+63.379020691,1,1,1,1,true,true
28,0.483333349,released,-26.910295486,-20.917463303,+10.163357735,-2.350620508,-0.868738353,+0.417196751,-0.059914477,-0.181805164,+73.870468140,+73.870468140,+378.620483398,-1.452937722,-0.603677988,-20.494274139,-12.787337303,-1433.093261719,-395.367401123,+165.892547607,+30.846227646,+2.278244734,+0.382768869,+0.013733256,+0.012408936,-0.048051145,+0.045695908,+0.169010267,+0.059420791,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+138.044540405,-85.848228455,-817.105163574,+670.867919922,+0.000015259,+0.000000000,+0.000000000,+0.000000000,+224.560958862,+4.993462563,-10.130414963,-9.121983528,+16.715871811,+21.153123856,+11.826004028,+22.185157776,+52.478275299,+60.648345947,+57.187751770,+63.103717804,1,1,1,1,true,true
29,0.500000000,released,-27.784717560,-21.532768250,+10.141787529,-2.346306562,-0.869015694,+0.415546417,-0.061883479,-0.193717495,+77.862045288,+77.862045288,+406.397216797,-1.516166925,-0.784095347,-21.233118057,-13.375251770,-1456.656616211,-370.008728027,+165.255706787,+31.589757919,+2.365415812,+0.388261735,+0.014313671,+0.012290748,-0.050154302,+0.045253932,+0.171593174,+0.059079852,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+147.409713745,-91.313583374,-874.777282715,+721.242431641,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+214.517669678,+14.036591530,-10.559510231,-9.038026810,+15.991500854,+20.570158005,+10.947966576,+21.668376923,+52.175655365,+60.264873505,+56.928577423,+62.848747253,1,1,1,1,true,true
30,0.516666710,released,-28.736116409,-22.339603424,+10.113197327,-2.355078936,-0.867910087,+0.415925980,-0.064125143,-0.207140565,+80.639724731,+80.639724731,+417.242370605,-1.622332335,-1.013179779,-22.091505051,-14.141553879,-1474.678100586,-364.650238037,+166.575698853,+30.937440872,+2.489056587,+0.381254077,+0.014942495,+0.012323388,-0.052408610,+0.045380931,+0.174369767,+0.059096768,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+150.461532593,-92.627182007,-896.280029297,+742.579345703,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+220.048309326,+17.185733795,-11.026334763,-9.057921410,+15.108295441,+19.768907547,+9.915804863,+20.922916412,+51.834888458,+59.996994019,+56.651329041,+62.661724091,1,1,1,1,true,true
31,0.533333361,released,-29.792945862,-23.350431442,+10.079540253,-2.379358768,-0.865018129,+0.418820381,-0.066600069,-0.222934186,+81.724243164,+81.724243164,+431.833557129,-1.714766264,-1.227219582,-23.108936310,-15.134944916,-1493.465942383,-381.356353760,+169.112319946,+30.874145508,+2.673618555,+0.383269995,+0.015809720,+0.012413947,-0.055493608,+0.045714043,+0.177890390,+0.059280895,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+155.173324585,-94.602394104,-928.810424805,+773.938903809,-0.000015259,+0.000000000,+0.000000000,+0.000000000,+242.045715332,+16.647562027,-11.663791656,-9.126630783,+14.081083298,+18.728168488,+8.709870338,+19.937723160,+51.385894775,+59.821933746,+56.280754089,+62.539947510,1,1,1,1,true,true
32,0.550000012,released,-30.941736221,-24.536581039,+10.043622971,-2.407816410,-0.860353291,+0.422325134,-0.069373637,-0.240033448,+83.183357239,+83.183357239,+439.828948975,-1.769591212,-1.399285913,-24.264007568,-16.339689255,-1514.376831055,-408.821197510,+171.502166748,+30.404102325,+2.907489061,+0.379315972,+0.016953075,+0.012475816,-0.059551746,+0.045939222,+0.182497993,+0.059602402,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+157.868667603,-95.186904907,-950.118591309,+798.637878418,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+263.744018555,+13.937038422,-12.506792068,-9.173387527,+12.972027779,+17.486354828,+7.371419907,+18.762660980,+50.793113708,+59.741672516,+55.778949738,+62.481433868,1,1,1,1,true,true
33,0.566666722,released,-32.157253265,-25.866338730,+10.006359100,-2.432661533,-0.853967667,+0.425105095,-0.072382644,-0.255775452,+83.982894897,+83.982894897,+446.277923584,-1.806430101,-1.530452728,-25.496547699,-17.701040268,-1537.883666992,-437.054687500,+173.014892578,+30.601795197,+3.155348063,+0.381534010,+0.018237436,+0.012467700,-0.064109184,+0.045899898,+0.187760472,+0.059928887,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+160.888229370,-95.384849548,-974.015136719,+824.327270508,+0.000000000,+0.000007629,+0.000000000,+0.000000000,+280.874389648,+11.761414528,-13.455362320,-9.167098999,+11.826373100,+16.096889496,+5.957929134,+17.453660965,+50.112998962,+59.724960327,+55.194896698,+62.466781616,1,1,1,1,true,true
34,0.583333373,released,-33.431987762,-27.316326141,+9.964492798,-2.457096100,-0.843583941,+0.427583694,-0.075503871,-0.261397123,+84.627792358,+84.627792358,+451.085906982,-1.871973872,-1.632339835,-26.760240555,-19.205062866,-1526.338989258,-516.201293945,+173.544464111,+31.280788422,+3.382008076,+0.386899382,+0.019487849,+0.012368594,-0.068546690,+0.045521077,+0.193012416,+0.060167592,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+165.866592407,-94.760612488,-1010.586547852,+847.030761719,+0.000015259,+0.000007629,+0.000000000,+0.000000000,+291.366577148,+11.213169098,-14.379680634,-9.092709541,+10.645798683,+14.597417831,+4.502662182,+16.049198151,+49.446231842,+59.742092133,+54.618621826,+62.473751068,1,1,1,1,true,true
35,0.600000024,released,-34.815711975,-28.864831924,+9.919386864,-2.418356180,-0.852761984,+0.418929100,-0.079040691,-0.294764012,+85.108596802,+85.108596802,+468.779357910,-1.986839533,-1.696084142,-28.174524307,-20.885387421,-1534.064819336,-557.396667480,+172.763397217,+32.941570282,+3.580725193,+0.394808471,+0.020726180,+0.011985114,-0.073004536,+0.044072051,+0.197634593,+0.060123034,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+173.276397705,-97.189384460,-1063.348388672,+902.704284668,+0.000015259,+0.000000000,+0.000000000,+0.000000000,+293.913574219,+10.555154800,-15.294509888,-8.813665390,+9.367399216,+12.986442566,+2.961405993,+14.577430725,+48.946990967,+59.858421326,+54.169372559,+62.552570343,1,1,1,1,true,true
36,0.616666675,released,-36.135364532,-30.474666595,+9.877882004,-2.348187208,-0.839477479,+0.405057907,-0.081725456,-0.209834859,+86.877937317,+86.877937317,+432.198242188,-1.886327505,-1.756929040,-29.229297638,-22.524169922,-1587.104736328,-533.466308594,+169.948684692,+35.628189087,+3.691934586,+0.418617964,+0.021723820,+0.011749628,-0.076589040,+0.043195020,+0.200626537,+0.059515234,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+260.735107422,-73.197639465,-1612.260986328,+710.207031250,+0.000015259,-0.000007629,+0.000000000,+0.000000000,+389.468109131,-3.799277067,-16.027549744,-8.637191772,+8.116867065,+11.347439766,+1.510571361,+13.067605972,+48.604198456,+59.841587067,+53.870723724,+62.535041809,1,1,1,1,true,true
37,0.633333385,released,-37.171752930,-32.062004089,+9.824623108,-2.433166265,-0.830640435,+0.417470932,-0.081869893,-0.197024256,-83.219825745,+83.219825745,+159.860794067,-0.985752523,-1.749365330,-30.529991150,-24.005064011,-1175.251220703,-534.194396973,+170.402984619,+37.982307434,+3.403398752,+0.462400973,+0.019972648,+0.012174115,-0.069470614,+0.044867322,+0.211505488,+0.057829924,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+232.812683105,-11.523233414,-1446.188476562,+117.714080811,+0.000007629,+0.000003815,+0.000000000,+0.000000000,-174.368011475,-51.408920288,-14.742267609,-8.944587708,+5.921790600,+9.766674995,+1.411383390,+11.550102234,+49.798255920,+59.682235718,+53.471244812,+62.426021576,1,1,1,1,true,true
38,0.650000036,released,-37.434097290,-33.581607819,+9.776927948,-2.552111864,-0.825550556,+0.435779572,-0.083676755,-0.171672195,+55.986076355,+55.986080170,+160.419494629,-0.856545150,-1.623125911,-30.827941895,-25.427116394,-1791.881469727,-529.168701172,+168.678970337,+39.391746521,+2.889332771,+0.490527928,+0.017129183,+0.012452556,-0.057888769,+0.045797657,+0.226918250,+0.057443433,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+339.122070312,-4.228718281,-2101.972900391,+45.275085449,+0.000000000,+0.000003815,+0.000000000,+0.000000000,-555.621826172,-61.083312988,-12.640932083,-9.146439552,+6.806764603,+8.246486664,+1.106654525,+10.081611633,+46.736488342,+59.626522064,+51.587345123,+62.419673920,1,1,1,1,true,true
39,0.666666687,released,-38.598205566,-34.949676514,+9.747314453,-2.736916542,-0.845027387,+0.465966225,-0.084172912,-0.097024627,+56.041950226,+56.041950226,+274.058227539,-0.272094756,-1.507140279,-31.822359085,-26.590986252,-1760.194580078,-501.035003662,+188.945800781,+38.671257019,+4.716059208,+0.496928155,+0.024959851,+0.012850065,-0.087183461,+0.047301371,+0.238926485,+0.057162799,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+297.066040039,+44.438961029,-1849.303833008,-500.162322998,+0.000000000,+0.000000000,+322.719818115,+0.000000000,-816.892333984,-94.241905212,-18.426311493,-9.439451218,+6.506318092,+6.872683048,-0.885745704,+8.737925529,+44.394397736,+59.586540222,+49.644950867,+62.388420105,1,1,1,1,true,true
40,0.683333397,released,-38.522834778,-36.138923645,+9.702679634,-2.926666737,-0.856363297,+0.496044159,-0.084224395,-0.084046952,+67.405822754,+67.405822754,+348.490966797,+0.008999884,-1.305154681,-31.800357819,-27.257228851,-1669.914672852,-477.369689941,+191.537734985,+41.207496643,+4.881494522,+0.562128544,+0.025485812,+0.013641414,-0.089219533,+0.050231218,+0.239565939,+0.057113387,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+283.942321777,+57.651901245,-1773.883056641,-680.331970215,-0.000030518,+0.000003815,+275.933563232,+0.000000000,-743.952636719,-106.218383789,-18.821254730,-10.019974709,+6.417222023,+5.677789211,-0.997555912,+7.505858421,+44.077518463,+59.504161835,+49.399707794,+62.351043701,1,1,1,1,true,true
41,0.700000048,released,-38.212337494,-37.097576141,+9.635684013,-3.055220604,-0.843486547,+0.514297485,-0.084244102,-0.070109330,+74.849098206,+74.849098206,+415.811523438,-0.066719055,-1.065529466,-31.379987717,-27.961441040,-1611.663208008,-533.895141602,+188.277313232,+39.128498077,+4.737596035,+0.550726056,+0.025162863,+0.014074807,-0.088275015,+0.051832952,+0.230713800,+0.057786882,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+269.630004883,+64.846908569,-1691.248413086,-796.592651367,-0.000015259,+0.000000000,+240.204742432,+0.000000000,-701.508117676,-119.353988647,-18.574371338,-10.340778351,+6.221181870,+4.683262348,-1.037912130,+6.485520363,+45.087646484,+59.635944366,+50.337802887,+62.442398071,1,1,1,1,true,true
42,0.716666698,released,-37.873493195,-37.807834625,+9.559569359,-3.172984838,-0.822229505,+0.529941559,-0.084319226,-0.069806285,+81.581153870,+81.581153870,+481.670471191,-0.173703015,-0.867573321,-31.095254898,-28.624441147,-1568.951904297,-636.807678223,+185.425582886,+34.141082764,+4.435776711,+0.497167289,+0.023922140,+0.014562142,-0.084037438,+0.053670876,+0.218576491,+0.060538761,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+261.069580078,+71.826225281,-1641.744628906,-907.140625000,+0.000000000,+0.000000000,+177.920181274,+0.000000000,-622.890747070,-123.088684082,-17.657545090,-10.699111938,+6.030571938,+3.924848557,-0.823744655,+5.626060486,+46.619396210,+60.264831543,+51.721054077,+62.876327515,1,1,1,1,true,true
43,0.733333349,released,-37.727066040,-38.273586273,+9.491699219,-3.316271544,-0.812938988,+0.549992561,-0.084390938,-0.084524341,+88.167053223,+88.167053223,+491.033081055,-0.241036713,-0.528474689,-31.103351593,-28.983383179,-1560.244750977,-730.430786133,+184.720596313,+38.383453369,+4.209863663,+0.568839908,+0.022790439,+0.014819926,-0.080193393,+0.054636929,+0.208939523,+0.063212290,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+265.415618896,+70.800552368,-1669.948486328,-907.959716797,+0.000015259,-0.000001907,+157.048461914,+0.000000000,-595.479125977,-123.779266357,-16.822639465,-10.890316963,+5.901618004,+3.423389673,-0.598809481,+5.037448883,+47.904247284,+61.013496399,+52.864082336,+63.429134369,1,1,1,1,true,true
44,0.750000060,released,-37.712013245,-38.440471649,+9.436929703,-3.433565140,-0.813209653,+0.566205025,-0.084543541,-0.084665105,+89.103309631,+89.103309631,+507.073974609,-0.187064528,-0.152811617,-31.071754456,-29.024234772,-1560.522094727,-783.269470215,+183.359054565,+39.086612701,+4.119976997,+0.569134295,+0.022469450,+0.014560849,-0.079264171,+0.053684119,+0.203764513,+0.064909190,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+273.132995605,+73.812934875,-1715.842529297,-948.040954590,+0.000015259,-0.000001907,+145.831329346,+0.000000000,-582.217102051,-122.111602783,-16.583526611,-10.699508667,+5.920786858,+3.242789268,-0.397882402,+4.826925278,+48.622203827,+61.687179565,+53.468807220,+63.905048370,1,1,1,1,true,true
45,0.766666710,released,-37.720787048,-38.280677795,+9.388443947,-3.527424097,-0.821850002,+0.578732491,-0.084527433,-0.077844411,+87.002685547,+90.707397461,+490.714050293,-0.111270368,+0.277101606,-30.934644699,-28.631595612,-1544.924194336,-805.305175781,+179.873764038,+43.375774384,+4.077115059,+0.605844378,+0.022666536,+0.013967345,-0.080179140,+0.051456969,+0.201624990,+0.064544931,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+275.433105469,+72.828727722,-1726.160278320,-924.174194336,+0.000000000,-0.000003815,+133.304092407,+0.000000000,-565.665649414,-119.530456543,-16.726375580,-10.261849403,+6.043228149,+3.426412106,-0.214304000,+5.044394970,+48.948398590,+62.019767761,+53.703609467,+64.143768311,1,1,1,1,true,true
46,0.783333361,released,-37.689510345,-37.786956787,+9.338685036,-3.587780237,-0.829564214,+0.585540771,-0.084493622,-0.065206848,+89.071411133,+89.071411133,+465.207519531,-0.075103909,+0.634821236,-30.601871490,-27.946792603,-1550.391723633,-775.022094727,+174.808700562,+43.659591675,+4.002253532,+0.569827139,+0.022895047,+0.013051591,-0.081163839,+0.048035450,+0.200025707,+0.062972561,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+280.138244629,+70.346946716,-1752.752929688,-870.364807129,-0.000015259,+0.000000000,+105.071647644,+0.000000000,-541.204101562,-110.649818420,-16.893617630,-9.589080811,+6.165898323,+3.963688374,-0.058992341,+5.662902832,+49.182270050,+62.075016022,+53.860626221,+64.156517029,1,1,1,1,true,true
47,0.800000072,released,-37.602260590,-37.002159119,+9.282356262,-3.628749609,-0.834224880,+0.588672638,-0.084323503,-0.057345808,+86.520744324,+86.520751953,+386.100738525,-0.103101492,+0.930839300,-30.149150848,-26.948102951,-1576.509887695,-738.781982422,+170.538940430,+45.949909210,+3.887398958,+0.563471437,+0.022794789,+0.012262733,-0.080896705,+0.045071598,+0.197697163,+0.060765781,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+290.695556641,+55.649360657,-1818.151855469,-664.902587891,+0.000000000,+0.000003815,+43.608203888,+0.000000000,-493.524780273,-95.307296753,-16.813764572,-9.005599976,+6.222578526,+4.800089359,+0.093870699,+6.573021889,+49.476100922,+61.916530609,+54.083717346,+64.029968262,1,1,1,1,true,true
48,0.816666722,released,-37.527278900,-36.017009735,+9.222405434,-3.683146477,-0.829810739,+0.593662262,-0.083603725,+0.003100092,-43.790161133,+78.610076904,+197.362457275,-0.155243814,+1.008668303,-29.825256348,-25.676551819,-1594.474243164,-711.526306152,+168.987060547,+45.219257355,+3.800466537,+0.568282247,+0.022489689,+0.012567262,-0.079851061,+0.046137817,+0.195359379,+0.057349589,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+296.594726562,+14.759184837,-1855.892822266,-169.990264893,+0.000000000,-0.000001907,+4.482864857,+0.000000000,-460.058105469,-14.649810791,-16.588163376,-9.228696823,+6.195681095,+6.004712582,+0.180067688,+7.424743176,+49.744686127,+62.345172882,+54.311809540,+63.844917297,1,1,1,1,true,true
49,0.833333373,released,-37.466110229,-34.881046295,+9.166620255,-3.820435286,-0.835904598,+0.612130165,-0.083746180,-0.087229826,+83.630737305,+83.630737305,+148.005996704,-0.099570960,+1.333089471,-29.615610123,-24.754604340,-1644.687011719,-689.260009766,+170.441345215,+41.422245026,+3.808737755,+0.483632147,+0.022346325,+0.011675662,-0.079355910,+0.042841028,+0.194557413,+0.054781545,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+310.182220459,-2.912554741,-1942.276977539,+32.284664154,-0.000015259,-0.000001907,+2.259988308,+0.000000000,-472.909606934,+32.785602570,-16.484636307,-8.575548172,+6.169046879,+6.996958256,+0.197143152,+8.746186256,+49.780410767,+61.444576263,+54.368095398,+63.550514221,1,1,1,1,true,true
