# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=sphere mode=0 steer=+1.000000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
24,0.416666687,released,+8.021460533,+10.433843613,+10.557228088,+2.016449451,+0.895806968,-0.371701241,+0.021648096,+0.181706190,+56.770389557,+56.770393372,+119.280014038,-0.955055118,-0.674586296,-0.051272344,+4.600398064,-404.358917236,-902.173645020,+28.786222458,+159.219696045,-0.371507883,+0.142663121,-0.012905753,+0.000896014,+0.047518577,+0.004710823,+0.059074160,+0.134288087,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-10.461976051,-78.561340332,+69.076515198,+453.943298340,+0.000000000,-0.000000477,+0.000000000,+0.000000000,+38.354949951,-235.234008789,+9.485563278,-0.660413980,+34.384284973,+32.348274231,+34.553108215,+30.263715744,+62.107322693,+58.526882172,+64.100578308,+62.116706848,1,1,1,1,true,true
25,0.433333367,released,+7.093460083,+9.685084343,+10.550849915,+1.866416574,+0.875876248,-0.343816757,+0.019768219,+0.176287189,+51.928001404,+51.928001404,+108.434326172,-0.863917351,-0.756320417,-0.708482325,+4.063179970,-429.360717773,-842.970153809,+28.697612762,+151.788208008,-0.366449207,+0.327917725,-0.012769327,+0.002160364,+0.047021531,+0.009177644,+0.061441988,+0.129777953,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.067161560,-82.285148621,+13.522434235,+476.652282715,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+32.613613129,-182.457870483,+9.390053749,-1.591971159,+35.269607544,+33.065498352,+35.434810638,+31.202785492,+62.286609650,+59.869239807,+64.275016785,+63.101745605,1,1,1,1,true,true
26,0.450000018,released,+6.303531647,+8.941914558,+10.552432060,+1.677544713,+0.854266346,-0.309049606,+0.018132675,+0.177527606,+50.843433380,+50.843433380,+121.724464417,-0.700221539,-0.717137516,-1.331809282,+3.453883171,-407.081481934,-803.772644043,+33.885063171,+139.823852539,-0.432193935,+0.517991781,-0.012754704,+0.003704602,+0.046986997,+0.014640350,+0.064517654,+0.124839887,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+3.527688265,-83.301185608,-22.861160278,+484.138031006,+0.000000000,+0.000002861,+0.000000000,+0.000000000,+18.716926575,-124.645324707,+9.381142616,-2.730025768,+36.052947998,+33.804782867,+36.191604614,+32.180664062,+62.640151978,+61.311798096,+64.539604187,+64.174957275,1,1,1,1,true,true
27,0.466666698,released,+5.715078831,+8.313810349,+10.555618286,+1.505294800,+0.829757869,-0.277384758,+0.016803320,+0.186783582,+50.727832794,+52.172447205,+126.868568420,-0.494596869,-0.579430103,-1.715858579,+2.977038622,-374.759399414,-818.879516602,+38.316371918,+140.308853149,-0.494784534,+0.699886978,-0.012913137,+0.004988188,+0.047595803,+0.019144308,+0.067428954,+0.119731441,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+4.680686951,-80.031204224,-30.095151901,+466.941650391,+0.000000000,+0.000000954,+0.000000000,+0.000000000,+4.679090977,-74.866775513,+9.496214867,-3.675356865,+36.664905548,+34.409523010,+36.758804321,+33.002845764,+62.969161987,+62.622283936,+64.765716553,+65.135971069,1,1,1,1,true,true
28,0.483333349,released,+5.364897728,+7.850389957,+10.556715965,+1.354264140,+0.797706664,-0.249568939,+0.016069803,+0.193359077,+23.386005402,+52.686859131,+125.349555969,-0.273846209,-0.427948803,-1.816564679,+2.715903997,-357.563232422,-833.002807617,+41.275249481,+134.078811646,-0.538647890,+0.807559013,-0.013050143,+0.006023017,+0.048123199,+0.022783972,+0.069573201,+0.115192428,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+4.461842537,-75.846916199,-28.540765762,+444.156799316,+0.000000954,+0.000001907,+0.000000000,+0.000000000,-5.590729237,-49.118938446,+9.596098900,-4.437264442,+37.048339844,+34.818210602,+37.107608795,+33.610538483,+63.173862457,+63.761409760,+64.898094177,+65.944335938,1,1,1,1,true,true
29,0.500000000,released,+5.250729561,+7.548865318,+10.555186272,+1.219907165,+0.759959579,-0.224768639,+0.015792618,+0.194411069,+4.261525631,+52.534957886,+106.854957581,-0.061875388,-0.287001163,-1.634618282,+2.675680637,-361.010437012,-853.132385254,+43.495788574,+132.402328491,-0.572614014,+0.898762882,-0.013164815,+0.006788120,+0.048555855,+0.025485143,+0.070741840,+0.111469433,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.924758911,-67.352767944,-5.902424335,+395.596710205,+0.000000954,-0.000000954,+0.000000000,+0.000000000,-7.487689018,-35.181583405,+9.681802750,-5.001244545,+37.194320679,+35.049037933,+37.229534149,+34.007152557,+63.250900269,+64.656730652,+64.948104858,+66.564346313,1,1,1,1,true,true
30,0.516666710,released,+5.333694458,+7.378468513,+10.551956177,+1.104442358,+0.720132113,-0.203426361,+0.015845111,+0.193063810,-12.864384651,+50.685497284,+103.743354797,+0.111040562,-0.184103757,-1.222609043,+2.806948423,-376.509460449,-876.520751953,+45.526245117,+129.849670410,-0.606648564,+0.944115996,-0.013325249,+0.007270839,+0.049143910,+0.027191993,+0.070971787,+0.108709708,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-4.957699776,-57.349277496,+31.655309677,+337.555572510,-0.000000954,-0.000001907,+0.000000000,+0.000000000,-2.262899399,-28.553371429,+9.799955368,-5.356541634,+37.140140533,+35.154884338,+37.152343750,+34.233390808,+63.228786469,+65.282836914,+64.941932678,+66.988098145,1,1,1,1,true,true
31,0.533333361,released,+5.555410385,+7.299166679,+10.547964096,+1.014868021,+0.680595994,-0.186853409,+0.016091503,+0.190559760,-24.168088913,+50.374336243,+108.086730957,+0.226474285,-0.119479202,-0.664380848,+3.031450033,-395.769165039,-911.278015137,+47.412971497,+128.896438599,-0.639826715,+0.972270727,-0.013494761,+0.007543038,+0.049750954,+0.028152552,+0.070461869,+0.106882207,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-13.096904755,-46.243244171,+83.813140869,+272.534515381,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+8.359563828,-22.879203796,+9.919382095,-5.554808617,+36.943485260,+35.189899445,+36.937808990,+34.347808838,+63.141067505,+65.632789612,+64.900848389,+67.218833923,1,1,1,1,true,true
32,0.550000012,released,+5.851362705,+7.276195049,+10.543390274,+0.956814706,+0.643417478,-0.176086426,+0.016435914,+0.188351572,-31.233535767,+50.808673859,+114.880630493,+0.282300144,-0.082369961,-0.050623439,+3.285521746,-417.584289551,-955.448669434,+49.200870514,+128.494232178,-0.669149041,+0.986788273,-0.013600349,+0.007679631,+0.050109204,+0.028636418,+0.069436871,+0.105888315,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-22.419088364,-35.296916962,+143.949447632,+208.134460449,+0.000000000,-0.000000954,+0.000000000,+0.000000000,+21.702053070,-17.097339630,+10.000353813,-5.653838158,+36.669864655,+35.193668365,+36.655181885,+34.399898529,+63.022071838,+65.731361389,+64.843826294,+67.277297974,1,1,1,1,true,true
33,0.566666722,released,+6.161369324,+7.289317608,+10.538966179,+0.958574295,+0.606207013,-0.176336288,+0.016646467,+0.180792153,-28.931989670,+51.488063812,+126.321876526,+0.277254909,-0.051820651,+0.541343331,+3.549859285,-528.210815430,-929.830993652,+50.381576538,+129.162307739,-0.686924279,+0.995017409,-0.013634434,+0.007703620,+0.050194964,+0.028719958,+0.067975901,+0.105565906,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-33.603164673,-24.545768738,+216.631561279,+144.702224731,+0.000000000,-0.000002861,+0.000000000,+0.000000000,+38.823486328,-12.162467957,+10.023996353,-5.674186230,+36.375366211,+35.182895660,+36.362163544,+34.412517548,+62.969421387,+65.654296875,+64.841064453,+67.221702576,1,1,1,1,true,true
34,0.583333373,released,+6.426045895,+7.311234951,+10.533365250,+0.857995093,+0.603912055,-0.157747269,+0.017105028,+0.187132478,-49.481540680,+52.632186890,+132.173492432,+0.218373060,-0.074994303,+1.073165059,+3.780381918,-533.135070801,-984.869750977,+52.617317200,+128.062683105,-0.710713148,+0.967847347,-0.013507210,+0.007557606,+0.049679756,+0.028185718,+0.066596434,+0.105582237,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-39.589263916,-19.210330963,+256.134460449,+113.188041687,+0.000000000,+0.000000954,+0.000000000,+0.000000000,+51.198543549,-19.459798813,+9.926723480,-5.563486099,+36.102233887,+35.158920288,+36.114215851,+34.386863708,+63.004714966,+65.476516724,+64.900672913,+67.089179993,1,1,1,1,true,true
35,0.600000024,released,+6.623355389,+7.278288364,+10.519280434,+0.822084427,+0.555578828,-0.150941849,+0.016805707,+0.117333293,-4.768377304,+53.217350006,+86.909553528,+0.150020242,-0.408804953,+1.490805387,+3.777099848,-612.720458984,-1150.464721680,+57.515281677,+120.837509155,-0.767462254,+1.096521139,-0.013343623,+0.009074344,+0.049017809,+0.034035441,+0.064756505,+0.115451202,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-32.463871002,-2.950635910,+210.677551270,+17.256072998,+0.000001907,+0.000000000,+0.000000000,+0.000000000,+49.360328674,+26.477569580,+9.804627419,-6.678651810,+35.919143677,+35.018375397,+35.947631836,+34.736930847,+63.026210785,+65.732574463,+64.976074219,+66.221755981,1,1,1,1,true,true
36,0.616666675,released,+6.704605103,+7.014384270,+10.510044098,+0.895934761,+0.513528526,-0.164359093,+0.016497307,+0.124970943,+4.426795959,+48.690956116,+126.953689575,+0.084378496,-0.205881327,+1.909091353,+3.876513004,-571.589233398,-1235.432128906,+53.669715881,+136.706497192,-0.709441841,+1.132096291,-0.013218662,+0.008281218,+0.048521705,+0.031139746,+0.063385792,+0.117663488,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-45.924896240,+7.504925251,+298.377380371,-43.879676819,+0.000000000,+0.000001907,+0.000000000,+0.000000000,+66.397979736,+67.209121704,+9.716919899,-6.093907356,+35.849895477,+35.647895813,+35.889404297,+35.043441772,+63.111034393,+63.875392914,+65.046203613,+65.323837280,1,1,1,1,true,true
37,0.633333385,released,+6.670235634,+6.936958790,+10.504800797,+1.024985909,+0.490326136,-0.187944412,+0.015842695,+0.154870808,-39.248355865,+52.695369720,+208.810394287,-0.026454251,-0.082914002,+1.954029918,+3.616464615,-549.042419434,-1257.572265625,+52.735130310,+124.186203003,-0.698035240,+0.872737706,-0.013236627,+0.007027654,+0.048577085,+0.026469629,+0.061909109,+0.116350517,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-74.507507324,+14.380463600,+484.022399902,-84.203506470,-0.000003815,+0.000000000,+0.000000000,+0.000000000,+89.473159790,+55.201896667,+9.726033211,-5.173491478,+35.906738281,+35.856395721,+35.927120209,+35.037322998,+63.131809235,+63.027820587,+65.061973572,+64.917984009,1,1,1,1,true,true
38,0.650000036,released,+6.519183636,+7.029779434,+10.495858192,+1.240751624,+0.479530245,-0.227325439,+0.015780421,+0.200960368,-60.881042480,+60.881042480,+177.327987671,-0.156865448,+0.018166322,+1.771616340,+3.697308302,-580.015197754,-1307.140991211,+52.483451843,+144.417999268,-0.686601520,+1.021416426,-0.013082248,+0.007072639,+0.047997639,+0.026598822,+0.060599223,+0.114449970,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-69.162399292,-2.127736330,+448.760894775,+12.464063644,+0.000000000,-0.000001907,+0.000000000,+0.000000000,+84.368949890,+71.480651855,+9.614816666,-5.208449364,+36.057445526,+35.715141296,+36.071437836,+34.922698975,+63.208492279,+62.543418884,+65.108108521,+64.648567200,1,1,1,1,true,true
39,0.666666687,released,+6.297059536,+7.201828957,+10.482709885,+1.467737913,+0.465098411,-0.268592834,+0.015928928,+0.200938925,-57.732799530,+57.732799530,+154.507446289,-0.228779703,+0.033239529,+1.451867461,+3.872474194,-658.520874023,-1294.421752930,+51.406669617,+144.640090942,-0.644407928,+0.960803270,-0.012535493,+0.006642717,+0.045966133,+0.025046073,+0.059792019,+0.113502882,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-51.103019714,-21.845222473,+331.034057617,+127.911743164,-0.000003815,-0.000000954,+0.000000000,+0.000000000,+72.545104980,+105.583450317,+9.210372925,-4.891433716,+36.228141785,+35.470275879,+36.293136597,+34.644771576,+63.461154938,+62.156753540,+65.276985168,+64.381393433,1,1,1,1,true,true
40,0.683333397,released,+6.034914970,+7.297522068,+10.469884872,+1.678592801,+0.450914204,-0.306823730,+0.015726870,+0.181406662,-50.879501343,+55.450744629,+135.557922363,-0.241187692,-0.107266419,+1.106148243,+3.950634480,-745.819152832,-1263.035522461,+51.515968323,+146.872695923,-0.620190442,+0.852556586,-0.012038800,+0.005804732,+0.044121265,+0.022000853,+0.059821311,+0.113048784,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-38.580585480,-34.104171753,+249.354888916,+199.601593018,-0.000003815,+0.000000000,+0.000000000,+0.000000000,+65.851455688,+127.462356567,+8.847467422,-4.275522709,+36.412345886,+35.324249268,+36.523609161,+34.415271759,+63.918266296,+61.867221832,+65.601623535,+64.162292480,1,1,1,1,true,true
41,0.700000048,released,+5.755293369,+7.227496624,+10.459821701,+1.870640159,+0.440452933,-0.341622353,+0.015244195,+0.168613076,-37.686649323,+53.555793762,+123.595191956,-0.234747857,-0.294838488,+0.762982190,+3.831818819,-805.288696289,-1231.303100586,+53.376098633,+145.534988403,-0.628395319,+0.788035989,-0.011772973,+0.005414753,+0.043130100,+0.020576745,+0.060664020,+0.112453893,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-32.201316833,-38.924491882,+207.503128052,+227.805114746,+0.000000000,+0.000000954,+0.000000000,+0.000000000,+61.717426300,+134.206954956,+8.653663635,-3.987220764,+36.611415863,+35.369510651,+36.742134094,+34.428939819,+64.509819031,+61.771961212,+66.027603149,+64.083457947,1,1,1,1,true,true
42,0.716666698,released,+5.475466728,+7.000544071,+10.451580048,+2.034554243,+0.432314545,-0.371288300,+0.014587482,+0.158124268,-28.302181244,+52.359519958,+120.224510193,-0.226491243,-0.430886686,+0.398146659,+3.515992641,-830.644287109,-1205.254760742,+56.585464478,+142.825378418,-0.657321513,+0.775748491,-0.011616438,+0.005431447,+0.042546395,+0.020615000,+0.062011346,+0.111327529,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-32.823799133,-36.402690887,+210.784088135,+213.189620972,-0.000003815,+0.000000954,+0.000000000,+0.000000000,+60.591529846,+127.514625549,+8.537017822,-3.999743700,+36.821884155,+35.590801239,+36.959659576,+34.663120270,+65.125556946,+61.885677338,+66.468032837,+64.159889221,1,1,1,1,true,true
43,0.733333349,released,+5.188901901,+6.684792042,+10.442764282,+2.172847509,+0.426458329,-0.396214485,+0.013950070,+0.148489624,-4.738136292,+52.022453308,+108.940658569,-0.306403130,-0.512552977,-0.096578546,+3.097395658,-878.555053711,-1169.030151367,+66.264060974,+139.419174194,-0.767987013,+0.786739409,-0.011589797,+0.005642978,+0.042424094,+0.021339551,+0.061678991,+0.109502316,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-30.832891464,-31.532426834,+197.637100220,+184.919036865,-0.000001907,+0.000000000,+0.000000000,+0.000000000,-52.649353027,+112.949935913,+8.520856857,-4.159190655,+37.057552338,+35.898822784,+37.188148499,+35.012409210,+65.718833923,+62.196498871,+66.759628296,+64.380996704,1,1,1,1,true,true
44,0.750000060,released,+4.871759892,+6.321434498,+10.432044983,+2.272313595,+0.418976814,-0.413945198,+0.013215368,+0.145859867,-7.670959949,+50.894065857,+106.382598877,-0.291705787,-0.494165748,-0.304378867,+2.577485561,-873.202209473,-1150.292480469,+61.164134979,+135.271026611,-0.698990345,+0.805167794,-0.011428108,+0.005952256,+0.041845843,+0.022406060,+0.062912099,+0.107097000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-31.626466751,-28.679615021,+201.969009399,+168.526580811,+0.000000000,-0.000000954,+0.000000000,+0.000000000,-48.938575745,+99.850921631,+8.401119232,-4.382667065,+37.368991852,+36.239582062,+37.494846344,+35.414619446,+65.983215332,+62.675811768,+67.046905518,+64.725868225,1,1,1,1,true,true
45,0.766666710,released,+4.592204094,+5.980270863,+10.419527054,+2.310554504,+0.410412252,-0.420413971,+0.012629440,+0.141292885,-15.214504242,+50.638259888,+100.071594238,-0.231816888,-0.462759197,-0.667615116,+2.116093397,-882.883117676,-1128.426513672,+68.153854370,+128.968429565,-0.767819047,+0.821394026,-0.011265967,+0.006368954,+0.041271064,+0.023860961,+0.064801559,+0.104234479,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-28.912382126,-28.571531296,+183.895904541,+168.299407959,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-41.284606934,+89.191528320,+8.281095505,-4.687507153,+37.624176025,+36.541091919,+37.755165100,+35.796977997,+66.418266296,+63.288940430,+67.394699097,+65.173362732,1,1,1,1,true,true
46,0.783333361,released,+4.380209446,+5.684160233,+10.407713890,+2.350964546,+0.398682445,-0.427289963,+0.012132618,+0.136602342,-19.911931992,+50.007160187,+93.024391174,-0.143977121,-0.405116916,-0.859254360,+1.740123272,-884.217712402,-1119.312377930,+68.011314392,+128.588851929,-0.765333712,+0.874429703,-0.011253035,+0.006800198,+0.041244775,+0.025369780,+0.066947110,+0.101192102,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-25.188447952,-29.081584930,+159.647125244,+171.750823975,-0.000001907,+0.000001907,+0.000000000,+0.000000000,-37.663230896,+79.603622437,+8.272253036,-5.005216122,+37.802204132,+36.787643433,+37.929851532,+36.127006531,+66.868072510,+63.930267334,+67.720680237,+65.643791199,1,1,1,1,true,true
47,0.800000072,released,+4.246300697,+5.442316532,+10.398057938,+2.361555099,+0.387952328,-0.428818703,+0.011881491,+0.132027060,-32.305683136,+49.302440643,+87.744171143,-0.073078126,-0.350484520,-0.912653565,+1.457402468,-892.337524414,-1095.833618164,+68.749374390,+123.461563110,-0.781033814,+0.889307261,-0.011360595,+0.007203110,+0.041658018,+0.026781881,+0.068831004,+0.098218545,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-24.240703583,-26.323781967,+153.259262085,+155.859008789,-0.000001907,-0.000000477,+0.000000000,+0.000000000,-37.191616058,+67.762321472,+8.352045059,-5.304270267,+37.899234772,+36.972908020,+38.017642975,+36.391288757,+67.252288818,+64.593894958,+67.984580994,+66.127082825,1,1,1,1,true,true
48,0.816666722,released,+4.176093102,+5.254875183,+10.390746117,+2.341039658,+0.375082374,-0.424790382,+0.011792187,+0.125659913,-40.537345886,+48.774417877,+83.400680542,-0.027933644,-0.294400841,-0.889293611,+1.276481509,-906.217285156,-1067.399658203,+70.056030273,+120.429313660,-0.806733072,+0.915840268,-0.011515541,+0.007604795,+0.042246692,+0.028199041,+0.070328772,+0.095445976,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-25.693613052,-20.771844864,+162.185852051,+123.283142090,-0.000001907,-0.000001431,+0.000000000,+0.000000000,-37.442726135,+54.389457703,+8.464465141,-5.595639229,+37.939468384,+37.101604462,+38.048534393,+36.593875885,+67.560523987,+65.261871338,+68.192489624,+66.614646912,1,1,1,1,true,true
49,0.833333373,released,+4.153107166,+5.121907711,+10.384885788,+2.298155069,+0.361821771,-0.416765213,+0.011832194,+0.120407850,-47.686553955,+48.340068817,+78.613189697,-0.001161584,-0.239384875,-0.796686113,+1.190458417,-919.451721191,-1043.142089844,+72.177833557,+116.763984680,-0.841633022,+0.930788040,-0.011660547,+0.007971534,+0.042797890,+0.029493025,+0.071506165,+0.092929423,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-26.294822693,-16.410760880,+165.819503784,+97.610595703,-0.000001907,-0.000000954,+0.000000000,+0.000000000,-34.072734833,+43.636711121,+8.572159767,-5.865529060,+37.944744110,+37.180072784,+38.047458649,+36.736541748,+67.797676086,+65.901321411,+68.355064392,+67.082756042,1,1,1,1,true,true
50,0.850000024,released,+4.167037964,+5.041051388,+10.379684448,+2.240574837,+0.348950297,-0.406108856,+0.011959634,+0.116327390,-47.861320496,+47.861320496,+72.391456604,+0.018662864,-0.187026516,-0.644008815,+1.173847198,-923.524230957,-1029.905273438,+73.561325073,+113.320320129,-0.866977453,+0.938902438,-0.011785778,+0.008285385,+0.043272454,+0.030603020,+0.072385468,+0.090787463,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-25.094577789,-13.752256393,+158.171127319,+81.947868347,+0.000000000,+0.000000477,+0.000000000,+0.000000000,-27.086193085,+36.018478394,+8.666732788,-6.096234798,+37.926670074,+37.215961456,+38.026462555,+36.823291779,+67.953262329,+66.468544006,+68.464530945,+67.498313904,1,1,1,1,true,true
51,0.866666734,released,+4.211145878,+5.010434628,+10.372032166,+2.178760529,+0.335654914,-0.394602776,+0.012075341,+0.110579826,-47.239147186,+47.239147186,+68.331993103,+0.032159053,-0.140461236,-0.442009926,+1.236939430,-946.457519531,-1005.058166504,+74.764877319,+110.519180298,-0.890352726,+0.945604622,-0.011908703,+0.008556022,+0.043736875,+0.031561263,+0.072876692,+0.089072466,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-24.218135834,-12.178860664,+152.655761719,+72.674324036,-0.000001907,+0.000000238,+0.000000000,+0.000000000,-21.322086334,+30.114986420,+8.753921509,-6.294041157,+37.885227203,+37.214946747,+37.984355927,+36.861701965,+68.053146362,+66.948852539,+68.540199280,+67.852745056,1,1,1,1,true,true
52,0.883333385,released,+4.260769367,+5.026518345,+10.367423058,+2.051282167,+0.334340602,-0.371329308,+0.012204361,+0.095431544,-21.550991058,+46.833198547,+53.110095978,+0.024960967,-0.168212786,-0.234359786,+1.312277079,-952.205505371,-1032.679199219,+76.768341064,+107.825027466,-0.921532750,+0.950775743,-0.012004073,+0.008817765,+0.044089817,+0.032529667,+0.073075615,+0.089218080,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-20.146461487,-7.803344250,+127.056480408,+46.550952911,-0.000001907,-0.000000477,+0.000000000,+0.000000000,-19.762027740,+21.839988708,+8.823103905,-6.487204552,+37.835140228,+37.051174164,+37.940456390,+36.850929260,+68.097496033,+67.890274048,+68.577186584,+68.107620239,1,1,1,1,true,true
53,0.900000036,released,+4.305667877,+4.995676517,+10.365345955,+1.932115316,+0.319099247,-0.349670410,+0.012445690,+0.084437147,-45.311008453,+45.311008453,+41.798011780,+0.030383866,-0.158798546,+0.009955782,+1.447462797,-946.843994141,-1042.573486328,+78.367263794,+103.847579956,-0.948672891,+0.972647429,-0.012105474,+0.009366106,+0.044459529,+0.034545142,+0.073109314,+0.089934751,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-8.888301849,-14.840109825,+56.078929901,+88.489379883,+0.000000000,-0.000000954,+0.000000000,+0.000000000,-10.953562737,-5.223341942,+8.899053574,-6.887156010,+37.797351837,+37.187072754,+37.905693054,+36.965263367,+68.117080688,+67.502220154,+68.604598999,+68.067192078,1,1,1,1,true,true
