# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=+0.410000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
87,1.466666698,released,+0.501370311,+1.101562262,+12.109123230,+0.175221428,+0.082854420,-0.037032127,+0.002080382,+0.047421090,-43.760498047,+43.760498047,+35.048149109,-0.116396889,-0.184028119,-0.253355324,+0.613901317,-1104.256469727,-1120.281616211,+96.848358154,+101.413612366,-0.983220100,+1.267840743,-0.010152161,+0.012501682,+0.042648137,+0.040949438,+0.056722786,+0.095360830,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.510360718,-19.503704071,-9.295885086,+118.797286987,+0.000000954,-0.000000149,+0.000000000,+0.000000000,+1.896051764,+10.589517593,+8.483220100,-8.135822296,+41.436397552,+41.027980804,+41.562454224,+40.883792877,+69.483619690,+68.599853516,+69.624214172,+69.002075195,1,1,1,1,true,true
88,1.483333468,released,+0.415012717,+1.046879411,+12.105431557,+0.150426582,+0.084554508,-0.031782150,+0.001884047,+0.054750837,-43.504814148,+43.504814148,+33.087120056,-0.114037201,-0.185655028,-0.316398829,+0.596298933,-1099.290039062,-1126.357666016,+96.942916870,+104.566490173,-0.983118892,+1.313313723,-0.010141214,+0.012559604,+0.042630300,+0.041122179,+0.056785241,+0.095075294,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.392036974,-19.524946213,-2.411324024,+118.987594604,+0.000000000,-0.000000477,+0.000000000,+0.000000000,+1.068959951,+8.436607361,+8.479510307,-8.170659065,+41.519046783,+41.081512451,+41.643577576,+40.941261292,+69.462165833,+68.596107483,+69.613540649,+69.010353088,1,1,1,1,true,true
89,1.500000119,released,+0.338437468,+0.994450390,+12.101118088,+0.138541535,+0.079805024,-0.029260635,+0.001728308,+0.053533349,-43.308712006,+43.308712006,+35.437782288,-0.100877531,-0.181890696,-0.371947587,+0.577151060,-1098.441406250,-1122.622924805,+96.436538696,+103.965621948,-0.974719524,+1.310121059,-0.010107367,+0.012601484,+0.042539690,+0.041212097,+0.056843195,+0.095021442,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.276618481,-20.026262283,-7.847547531,+122.093910217,+0.000000000,+0.000001013,+0.000000000,+0.000000000,-1.175535679,+8.490989685,+8.460427284,-8.188010216,+41.592357635,+41.131969452,+41.718952179,+40.992340088,+69.433219910,+68.613075256,+69.596839905,+69.024238586,1,1,1,1,true,true
90,1.516666770,released,+0.278023303,+0.942562878,+12.096330643,+0.111795969,+0.079841711,-0.023602486,+0.001605847,+0.056039061,-43.543777466,+43.543777466,+34.700401306,-0.088640451,-0.183586597,-0.396276295,+0.566101491,-1105.063110352,-1113.729980469,+96.446014404,+104.707519531,-0.971073747,+1.321498871,-0.010068573,+0.012620859,+0.042446427,+0.041225992,+0.056878407,+0.095001251,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.165357590,-19.681587219,-7.160023689,+120.043205261,-0.000000954,-0.000000894,+0.000000000,+0.000000000,-2.045695543,+7.174766541,+8.440914154,-8.191301346,+41.646183014,+41.180438995,+41.776016235,+41.040214539,+69.391189575,+68.647689819,+69.569107056,+69.048545837,1,1,1,1,true,true
91,1.533333421,released,+0.234985471,+0.894425631,+12.091515541,+0.104637228,+0.072906673,-0.022082329,+0.001496578,+0.055935338,-43.470039368,+43.470039368,+32.136329651,-0.069906905,-0.175531566,-0.401116490,+0.551029563,-1106.805786133,-1108.552368164,+96.643501282,+103.905593872,-0.971336484,+1.315743208,-0.010050717,+0.012662872,+0.042446122,+0.041313909,+0.056900971,+0.094962299,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.573649049,-18.707891464,-3.523148775,+114.153305054,+0.000000954,-0.000001073,+0.000000000,+0.000000000,-2.249589920,+5.670051575,+8.439472198,-8.210018158,+41.686347961,+41.226909637,+41.816112518,+41.089000702,+69.354911804,+68.705459595,+69.544708252,+69.089996338,1,1,1,1,true,true
92,1.550000072,released,+0.215143457,+0.837081075,+12.087234497,+0.087550327,+0.065142900,-0.018469810,+0.001497008,+0.054581705,-43.213634491,+43.213634491,+40.516883850,-0.046972569,-0.180663571,-0.366540611,+0.547170401,-1106.740966797,-1110.988647461,+96.625320435,+103.412643433,-0.968798280,+1.001457930,-0.010026339,+0.009684096,+0.042410076,+0.041347675,+0.056911834,+0.057874452,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+4.378454208,-19.766109467,-26.883321762,+120.616874695,-0.000000954,+0.000000417,+0.000000000,+0.000000000,-6.581789970,+9.358941078,+8.431119919,-8.221085548,+41.707096100,+41.299957275,+41.837329865,+41.157836914,+69.327125549,+68.666641235,+69.525268555,+69.054534912,1,1,1,1,true,true
93,1.566666722,released,+0.209095016,+0.797195494,+12.083963394,+0.089260660,+0.060284525,-0.018825531,+0.001370564,+0.055696800,-44.051689148,+44.051689148,+30.276185989,-0.034725219,-0.149169475,-0.337294132,+0.499967784,-1099.862792969,-1108.409545898,+96.545555115,+102.794784546,-0.969390213,+1.309390187,-0.010040754,+0.012737905,+0.042526927,+0.041604012,+0.056993566,+0.094798118,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-4.600725174,-13.336142540,+28.240148544,+81.423034668,+0.000000954,+0.000000954,+0.000000000,+0.000000000,-7.870616913,-0.950395107,+8.453125954,-8.268671036,+41.716003418,+41.336734772,+41.840965271,+41.203849792,+69.343460083,+68.746810913,+69.519828796,+69.116333008,1,1,1,1,true,true
94,1.583333373,released,+0.214504540,+0.770895541,+12.080878258,+0.091318794,+0.054728098,-0.019254684,+0.001438569,+0.061104242,-43.027618408,+43.027618408,+28.991687775,-0.029535906,-0.133516520,-0.305001259,+0.523666680,-1101.100463867,-1106.675903320,+96.870605469,+102.328620911,-0.972630262,+0.998237073,-0.010040510,+0.009755209,+0.042566240,+0.041667938,+0.056843810,+0.057737939,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.817108870,-16.490201950,-5.015651703,+100.671043396,+0.000000000,+0.000000447,+0.000000000,+0.000000000,+1.849502921,+5.636868477,+8.459966660,-8.287249565,+41.720687866,+41.367801666,+41.842285156,+41.236259460,+69.341056824,+68.725723267,+69.533500671,+69.096443176,1,1,1,1,true,true
95,1.600000143,released,+0.233059242,+0.770482838,+12.077012062,+0.102274477,+0.051286712,-0.021557808,+0.001358530,+0.060550302,-42.899169922,+42.899169922,+30.354347229,-0.026768500,-0.100075752,-0.266586155,+0.504084647,-1090.934204102,-1107.803466797,+95.965545654,+103.251213074,-0.960939884,+1.316549897,-0.010013384,+0.012750939,+0.042458046,+0.041643836,+0.056649074,+0.094779380,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-5.909492016,-11.977396965,+36.284023285,+73.140731812,+0.000000000,-0.000000477,+0.000000000,+0.000000000,-2.925238132,-1.624799252,+8.438059807,-8.273984909,+41.710311890,+41.355361938,+41.834960938,+41.225933075,+69.375167847,+68.787109375,+69.562973022,+69.144790649,1,1,1,1,true,true
96,1.616666794,released,+0.250411540,+0.778229773,+12.072409630,+0.113361754,+0.044469062,-0.023885727,+0.001495221,+0.062795386,-43.035434723,+43.035434723,+28.079463959,-0.020529687,-0.102879383,-0.232286930,+0.554635584,-1087.016601562,-1110.156127930,+96.302757263,+101.858314514,-0.966076374,+0.990184069,-0.010031658,+0.009721191,+0.042504080,+0.041506451,+0.056531802,+0.057808090,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.578075111,-16.183227539,-3.550271988,+98.791381836,+0.000000000,-0.000000447,+0.000000000,+0.000000000,+1.693353534,+6.819687843,+8.447857857,-8.255734444,+41.700885773,+41.349506378,+41.820819855,+41.217021942,+69.432746887,+68.741287231,+69.605369568,+69.107543945,1,1,1,1,true,true
97,1.633333445,released,+0.273183793,+0.799074829,+12.067914963,+0.138995156,+0.040063459,-0.029275894,+0.001410095,+0.060823362,-42.807945251,+42.807945251,+30.594791412,-0.023617264,-0.085904084,-0.197811693,+0.554445565,-1083.436279297,-1108.799926758,+95.983711243,+103.509826660,-0.963941872,+1.314740062,-0.010042765,+0.012701596,+0.042502403,+0.041489400,+0.056424662,+0.094919771,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-5.050160885,-12.991683006,+31.027767181,+79.316116333,-0.000000954,-0.000001431,+0.000000000,+0.000000000,-5.039757252,+0.630808353,+8.447717667,-8.241998672,+41.682640076,+41.320484161,+41.801853180,+41.189411163,+69.492134094,+68.776641846,+69.644309998,+69.138732910,1,1,1,1,true,true
98,1.650000095,released,+0.282732397,+0.835695744,+12.063166618,+0.176468730,+0.037307967,-0.037154198,+0.001467439,+0.069900900,-43.059478760,+43.059478760,+30.680578232,-0.033003069,-0.079778410,-0.187078446,+0.612065732,-1081.276000977,-1102.132446289,+95.506134033,+102.717597961,-0.962194026,+1.306986570,-0.010074683,+0.012724076,+0.042570021,+0.041511778,+0.056367449,+0.095036782,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.036909580,-16.177322388,+12.518857002,+98.756935120,-0.000001907,+0.000000834,+0.000000000,+0.000000000,-5.036019802,+3.709555387,+8.462841034,-8.245384216,+41.676723480,+41.276321411,+41.791877747,+41.149669647,+69.554397583,+68.813186646,+69.685989380,+69.168167114,1,1,1,1,true,true
99,1.666666746,released,+0.292923599,+0.857370257,+12.058843613,+0.181597888,+0.034284815,-0.038220406,+0.001602427,+0.061492465,-43.068054199,+43.068058014,+44.385986328,-0.030696779,-0.106875464,-0.172597051,+0.647040129,-1086.449829102,-1103.157470703,+95.575653076,+103.545661926,-0.961057186,+0.998887718,-0.010055460,+0.009646833,+0.042417556,+0.041185975,+0.056397162,+0.058131732,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+5.288458347,-20.983173370,-32.511634827,+128.023651123,+0.000000000,-0.000000119,+0.000000000,+0.000000000,-2.355831146,+12.477718353,+8.433339119,-8.190683365,+41.665573120,+41.268043518,+41.785465240,+41.127506256,+69.575103760,+68.722694397,+69.694335938,+69.096710205,1,1,1,1,true,true
100,1.683333397,released,+0.301710874,+0.867907524,+12.054811478,+0.213242486,+0.030926775,-0.044865608,+0.001461995,+0.056263085,-44.438594818,+44.438598633,+31.316350937,-0.030939531,-0.111036323,-0.164076850,+0.614640176,-1082.399902344,-1097.111572266,+95.036064148,+102.730224609,-0.956917882,+1.294414043,-0.010068998,+0.012600129,+0.042417403,+0.041209243,+0.056412891,+0.095111713,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-1.582226276,-17.028892517,+9.729639053,+103.907928467,+0.000000000,-0.000000715,+0.000000000,+0.000000000,-9.659058571,+5.633926392,+8.434451103,-8.187270164,+41.658046722,+41.255836487,+41.777477264,+41.115818024,+69.603225708,+68.759185791,+69.708900452,+69.130004883,1,1,1,1,true,true
101,1.700000048,released,+0.292339206,+0.883881986,+12.050623894,+0.238839969,+0.033575308,-0.050233841,+0.001442421,+0.065949060,-43.131633759,+43.131633759,+31.756704330,-0.046409603,-0.119622380,-0.190607026,+0.637268484,-1093.945922852,-1084.721679688,+95.825271606,+101.956756592,-0.970294535,+1.295646429,-0.010125664,+0.012707803,+0.042606659,+0.041540138,+0.056444485,+0.095524952,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.330169261,-18.568872452,-2.030613899,+113.257858276,+0.000001907,-0.000001729,+0.000000000,+0.000000000,-9.504755020,+10.497215271,+8.473072052,-8.251417160,+41.666790009,+41.230941772,+41.779502869,+41.108745575,+69.634010315,+68.846153259,+69.731521606,+69.150260925,1,1,1,1,true,true
102,1.716666698,released,+0.278607070,+0.887456596,+12.045887947,+0.241864115,+0.035709783,-0.050849915,+0.001498422,+0.061038565,-43.175670624,+43.175670624,+42.584403992,-0.049544275,-0.123331562,-0.221175194,+0.641277313,-1094.382812500,-1082.031616211,+95.709571838,+103.525642395,-0.967381597,+1.310626030,-0.010107470,+0.012659917,+0.042494170,+0.041392572,+0.056587204,+0.095355511,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+3.890150547,-21.223297119,-23.925863266,+129.452178955,+0.000000000,+0.000000894,+0.000000000,+0.000000000,-9.491426468,+1.401861668,+8.451034546,-8.223037720,+41.674201965,+41.223354340,+41.792671204,+41.091659546,+69.614990234,+68.829544067,+69.715507507,+69.173347473,1,1,1,1,true,true
103,1.733333468,released,+0.263956279,+0.877011359,+12.041110039,+0.243357763,+0.035631407,-0.051143646,+0.001450762,+0.057062145,-44.258441925,+44.258441925,+41.615188599,-0.043553006,-0.136404976,-0.253935486,+0.600218415,-1090.688110352,-1078.066772461,+96.291473389,+100.470977783,-0.972118437,+1.265158772,-0.010095581,+0.012592281,+0.042441983,+0.041172743,+0.056730323,+0.095046088,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+3.371975660,-21.126249313,-20.736909866,+128.896987915,-0.000001907,-0.000000298,+0.000000000,+0.000000000,-11.511695862,-0.035016537,+8.440908432,-8.180755615,+41.682460785,+41.225711823,+41.804550171,+41.085117340,+69.595825195,+68.874526978,+69.700340271,+69.223953247,1,1,1,1,true,true
104,1.750000119,released,+0.247515455,+0.855492115,+12.036327362,+0.248057619,+0.036626589,-0.052110672,+0.001391783,+0.059174024,-44.161518097,+44.161518097,+38.310329437,-0.043362387,-0.148082569,-0.286010921,+0.571956813,-1088.339721680,-1079.870483398,+96.553222656,+101.420989990,-0.977321267,+1.282057762,-0.010122099,+0.012640951,+0.042582199,+0.041305587,+0.056811329,+0.094789490,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+2.134177685,-20.395868301,-13.122493744,+124.490280151,-0.000000954,+0.000000119,+0.000000000,+0.000000000,-12.449052811,+0.976302385,+8.468409538,-8.208363533,+41.694107056,+41.238151550,+41.813495636,+41.102153778,+69.593856812,+68.940681458,+69.701622009,+69.279373169,1,1,1,1,true,true
105,1.766666770,released,+0.230159596,+0.826912820,+12.031865120,+0.250570148,+0.037712179,-0.052618980,+0.001355228,+0.059786301,-43.831027985,+43.831031799,+36.971214294,-0.046328686,-0.153355002,-0.317900985,+0.543795764,-1087.067138672,-1078.363403320,+95.980934143,+101.437171936,-0.972203255,+1.289150834,-0.010129129,+0.012708860,+0.042651705,+0.041478097,+0.056853775,+0.094682932,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.802770376,-19.898923874,-11.082664490,+121.505554199,+0.000000000,+0.000000238,+0.000000000,+0.000000000,-12.201610565,+2.581550837,+8.482556343,-8.242914200,+41.707736969,+41.259998322,+41.826927185,+41.128982544,+69.586555481,+69.007820129,+69.699447632,+69.328002930,1,1,1,1,true,true
106,1.783333421,released,+0.217977911,+0.776756585,+12.028034210,+0.235854164,+0.036008067,-0.049512863,+0.001384716,+0.053994138,-43.697120667,+43.697120667,+43.772254944,-0.040421419,-0.172940552,-0.327845842,+0.515432835,-1097.126220703,-1081.608154297,+96.693992615,+101.584259033,-0.977261782,+0.986576200,-0.010106748,+0.009711901,+0.042608172,+0.041476205,+0.056895889,+0.057547875,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+5.122231483,-20.478801727,-31.481666565,+125.052581787,+0.000001907,+0.000000209,+0.000000000,+0.000000000,-7.868740082,+1.075320244,+8.473180771,-8.243871689,+41.716972351,+41.320499420,+41.839515686,+41.183212280,+69.552795410,+68.970184326,+69.677665710,+69.291831970,1,1,1,1,true,true
107,1.800000072,released,+0.209668770,+0.725304008,+12.024736404,+0.228257626,+0.037686605,-0.047904968,+0.001227887,+0.052852154,-44.377223969,+44.377223969,+30.027219772,-0.043612454,-0.159192175,-0.327777326,+0.430136472,-1100.473388672,-1071.198242188,+96.193916321,+99.874282837,-0.972409427,+1.276114225,-0.010108845,+0.012777206,+0.042672962,+0.041705087,+0.056885432,+0.094443455,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.494318008,-15.042678833,+15.327929497,+91.916801453,+0.000001907,+0.000000477,+0.000000000,+0.000000000,-11.903769493,+11.088668823,+8.485447884,-8.290447235,+41.724784851,+41.363906860,+41.846389771,+41.235301971,+69.528884888,+69.071380615,+69.663238525,+69.367980957,1,1,1,1,true,true
108,1.816666722,released,+0.194727346,+0.678183615,+12.021131516,+0.212385401,+0.037956290,-0.044560432,+0.001262312,+0.056922853,-43.002723694,+43.002723694,+30.437107086,-0.048285745,-0.155309647,-0.336490959,+0.425872266,-1107.389038086,-1077.105590820,+97.146568298,+100.840316772,-0.983517230,+0.990270495,-0.010124056,+0.009820185,+0.042782601,+0.041886803,+0.056888148,+0.057241041,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.307667255,-16.488862991,-8.033838272,+100.767097473,+0.000000954,-0.000000626,+0.000000000,+0.000000000,-6.780613899,+5.797064304,+8.507006645,-8.328108788,+41.739597321,+41.412387848,+41.857383728,+41.287788391,+69.500083923,+69.075569153,+69.647399902,+69.364952087,1,1,1,1,true,true
109,1.833333373,released,+0.186189622,+0.621407032,+12.017591476,+0.188813999,+0.036800720,-0.039603233,+0.001143638,+0.050473031,-43.043708801,+43.043708801,+31.069089890,-0.018203583,-0.143270716,-0.305089504,+0.352277339,-1110.748413086,-1082.991210938,+96.489990234,+99.148078918,-0.974398136,+0.971567750,-0.010098438,+0.009799158,+0.042724017,+0.041818060,+0.057606980,+0.057173364,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+1.777803183,-16.388896942,-10.913202286,+100.182815552,+0.000001907,-0.000000179,+0.000000000,+0.000000000,+4.345459938,+5.157138824,+8.492677689,-8.314111710,+41.752548218,+41.471225739,+41.863510132,+41.341938019,+69.517623901,+69.071067810,+69.578033447,+69.356872559,1,1,1,1,true,true
110,1.850000143,released,+0.193122238,+0.576402128,+12.014563560,+0.170697317,+0.037203263,-0.035794258,+0.001063472,+0.051571965,-43.106906891,+43.106910706,+25.141593933,-0.025848864,-0.138098076,-0.311632812,+0.319922000,-1113.904296875,-1086.667480469,+97.147727966,+99.369491577,-0.979700744,+0.976365745,-0.010084649,+0.009825609,+0.042787228,+0.041931085,+0.057525530,+0.057027061,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.073281378,-14.656969070,+0.449745476,+89.619583130,+0.000000000,+0.000000149,+0.000000000,+0.000000000,+0.049031973,+6.733725548,+8.504727364,-8.337650299,+41.731624603,+41.514591217,+41.848072052,+41.389545441,+69.367317200,+69.078300476,+69.514511108,+69.361206055,1,1,1,1,true,true
111,1.866666794,released,+0.187975571,+0.546541214,+12.010551453,+0.151355594,+0.037397612,-0.031727791,+0.001060853,+0.054146942,-42.514156342,+42.514160156,+24.884033203,-0.048486590,-0.120287620,-0.280101866,+0.311596006,-1117.134643555,-1091.278320312,+97.130592346,+99.881767273,-0.977976322,+0.984859228,-0.010068675,+0.009860250,+0.042793676,+0.042042233,+0.057184964,+0.056959510,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.914147139,-11.623581886,+17.885416031,+71.085159302,-0.000000954,-0.000000626,+0.000000000,+0.000000000,+0.568479061,+8.291726112,+8.506617546,-8.361145020,+41.731292725,+41.540786743,+41.850292206,+41.420772552,+69.312110901,+69.080795288,+69.499320984,+69.361038208,1,1,1,1,true,true
112,1.883333445,released,+0.162881121,+0.532668054,+12.005662918,+0.127008677,+0.035364438,-0.026613235,+0.001055854,+0.052875917,-42.488403320,+42.488403320,+24.384876251,-0.071962699,-0.104052380,-0.286509931,+0.324064285,-1122.598388672,-1093.852172852,+97.771621704,+99.485603333,-0.983063161,+0.981361210,-0.010054688,+0.009864354,+0.042739861,+0.042017296,+0.056967150,+0.056966998,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-2.973467827,-11.288914680,+18.248811722,+69.044090271,-0.000000954,-0.000000179,+0.000000000,+0.000000000,+0.201557517,+8.901894569,+8.497889519,-8.356634140,+41.755855560,+41.554023743,+41.874626160,+41.434658051,+69.282440186,+69.071899414,+69.488029480,+69.353088379,1,1,1,1,true,true
113,1.900000095,released,+0.124594167,+0.533293426,+12.000663757,+0.105989441,+0.033403672,-0.022199631,+0.001014711,+0.052667189,-42.438488007,+42.438488007,+24.143117905,-0.085053623,-0.092375465,-0.297049433,+0.354566664,-1126.296752930,-1100.333740234,+98.084007263,+100.023841858,-0.982631385,+0.984738469,-0.010018263,+0.009845037,+0.042558677,+0.041893065,+0.056919921,+0.057020739,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,-0.928346634,-13.256880760,+5.696443558,+81.079879761,+0.000000000,+0.000000536,+0.000000000,+0.000000000,-1.941300988,+8.756742477,+8.463380814,-8.333508492,+41.794013977,+41.557800293,+41.915840149,+41.435348511,+69.246322632,+69.039466858,+69.464424133,+69.329208374,1,1,1,1,true,true
