# schema=jv-steering-release-trace/v2
# commit=380378ef52df980c62d2db87641dec2aa07e97ae tree=eddb5ac0e1ca1da57df5dd279a3e1cf0acbea2f9 dirty=false build_type=Release
# envelope=b3Wheel mode=5 steer=-0.420000 artificial_centering=false
step,time_s,phase,left_angle_deg,right_angle_deg,forward_speed_mps,alignment_deg,yaw_rate_rps,lateral_speed_mps,rack_translation_m,rack_speed_mps,rack_motor_force_N,rack_max_force_N,tie_transverse_force_N,left_steering_axis_speed_rps,right_steering_axis_speed_rps,left_slip_angle_deg,right_slip_angle_deg,left_suspension_load_N,right_suspension_load_N,left_normal_impulse_N_s,right_normal_impulse_N_s,left_normal_axis_angular_impulse_N_m_s,right_normal_axis_angular_impulse_N_m_s,left_normal_moment_arm_m,right_normal_moment_arm_m,left_contact_trail_positive_behind_m,right_contact_trail_positive_behind_m,left_contact_scrub_positive_outboard_m,right_contact_scrub_positive_outboard_m,left_contact_centroid_moment_residual_N_m_s,right_contact_centroid_moment_residual_N_m_s,left_friction_axis_angular_impulse_N_m_s,right_friction_axis_angular_impulse_N_m_s,left_twist_axis_angular_impulse_N_m_s,right_twist_axis_angular_impulse_N_m_s,left_rolling_axis_angular_impulse_N_m_s,right_rolling_axis_angular_impulse_N_m_s,left_tie_rod_axis_torque_N_m,right_tie_rod_axis_torque_N_m,left_tie_rod_rack_axis_force_N,right_tie_rod_rack_axis_force_N,left_upper_ball_axis_torque_N_m,right_upper_ball_axis_torque_N_m,left_lower_ball_axis_torque_N_m,right_lower_ball_axis_torque_N_m,left_spin_joint_axis_torque_on_knuckle_N_m,right_spin_joint_axis_torque_on_knuckle_N_m,left_gravity_axis_torque_N_m,right_gravity_axis_torque_N_m,left_upper_ball_twist_margin_deg,right_upper_ball_twist_margin_deg,left_lower_ball_twist_margin_deg,right_lower_ball_twist_margin_deg,left_upper_ball_cone_margin_deg,right_upper_ball_cone_margin_deg,left_lower_ball_cone_margin_deg,right_lower_ball_cone_margin_deg,left_loaded_contact_points,right_loaded_contact_points,left_contact_manifolds,right_contact_manifolds,left_contact_geometry_valid,right_contact_geometry_valid
88,1.483333468,released,-37.900814056,-31.287336349,+8.641555786,-3.151651144,-0.785939395,+0.475823402,-0.083908312,-0.070403628,+84.614059448,+84.614059448,+395.487976074,-0.567145586,-0.485397518,-31.278371811,-21.901651382,-1759.819091797,-731.737670898,+197.374786377,+38.055519104,+1.074745774,+0.411397278,+0.005445203,+0.010810450,-0.110120818,+0.040009856,+0.142846435,+0.054296982,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+356.211395264,-86.808235168,-2223.457763672,+851.979614258,-0.000030518,-0.000003815,+458.418853760,+0.000000000,+1256.739990234,+43.057800293,-21.028327942,-7.980113983,+7.232411861,+10.397142410,-0.997357845,+12.205031395,+42.517028809,+61.373317719,+48.807292938,+63.689121246,1,1,1,1,true,true
89,1.500000119,released,-37.782566071,-31.702590942,+8.591169357,-3.356193304,-0.791719317,+0.503818035,-0.083816819,-0.076381572,+79.548797607,+79.548797607,+339.611511230,-0.647411168,-0.475888819,-30.831727982,-22.054634094,-1737.584594727,-747.609313965,+196.472991943,+39.228157043,+1.161645055,+0.422779202,+0.005912493,+0.010777443,-0.108497232,+0.040102556,+0.139781043,+0.053854544,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+363.158386230,-69.758880615,-2263.823730469,+692.123962402,+0.000000000,+0.000000000,+415.374389648,+0.000000000,+1183.406982422,+43.270088196,-20.717903137,-7.993307114,+7.285608768,+9.999007225,-0.774495602,+11.819478035,+43.162876129,+61.530139923,+49.334896088,+63.811626434,1,1,1,1,true,true
90,1.516666770,released,-37.735454559,-32.116786957,+8.538441658,-3.555891752,-0.798472524,+0.530594349,-0.083954036,-0.086094469,+73.961151123,+73.961151123,+299.267028809,-0.708028555,-0.442613691,-30.460168839,-22.222375870,-1703.491088867,-742.382202148,+191.883102417,+39.577976227,+1.251064301,+0.420602560,+0.006519930,+0.010627187,-0.106008470,+0.039566275,+0.136037007,+0.053360589,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+371.128784180,-55.636997223,-2312.979980469,+558.544250488,+0.000000000,+0.000000000,+371.480529785,+0.000000000,+1110.490722656,+37.226829529,-20.247146606,-7.886960030,+7.198366642,+9.604321480,-0.657480776,+11.472340584,+43.978843689,+61.536743164,+50.041687012,+63.815738678,1,1,1,1,true,true
91,1.533333421,released,-37.727649689,-32.504505157,+8.485862732,-3.726107121,-0.804582477,+0.552639008,-0.084122680,-0.087370574,+69.926704407,+69.926704407,+273.706695557,-0.730140090,-0.398941219,-30.110248566,-22.363512039,-1682.012084961,-747.374145508,+190.147811890,+40.294223785,+1.375823736,+0.421606451,+0.007235548,+0.010463199,-0.102313504,+0.038828604,+0.132948175,+0.052905090,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+380.490753174,-44.915523529,-2372.364257812,+456.543975830,+0.000000000,+0.000000000,+339.862121582,+0.000000000,+1054.725097656,+39.148403168,-19.585000992,-7.742870331,+7.024989128,+9.228329659,-0.530732989,+11.161508560,+44.899379730,+61.436599731,+50.813224792,+63.741725922,1,1,1,1,true,true
92,1.550000072,released,-37.747287750,-32.837795258,+8.435541153,-3.896869898,-0.811844170,+0.574614525,-0.084321141,-0.090062566,+67.370666504,+67.370666504,+251.449691772,-0.657863736,-0.348553300,-29.876161575,-22.454133987,-1656.915893555,-745.625976562,+187.216384888,+40.439174652,+1.496516585,+0.417307615,+0.007993513,+0.010319390,-0.098681949,+0.038082950,+0.130483881,+0.052874170,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+388.350189209,-35.156047821,-2422.900878906,+361.471069336,+0.000000000,+0.000003815,+317.060943604,+0.000000000,+997.091674805,+43.215221405,-18.965328217,-7.599113464,+6.837562084,+8.891546249,-0.438108802,+10.892860413,+45.788505554,+61.333946228,+51.564487457,+63.662467957,1,1,1,1,true,true
93,1.566666722,released,-37.743267059,-33.104606628,+8.387985229,-4.037375927,-0.822431087,+0.592043877,-0.084440440,-0.086053111,+65.144973755,+65.144973755,+234.516525269,-0.540357888,-0.293662339,-29.619253159,-22.427280426,-1651.454833984,-740.835998535,+187.079635620,+40.963893890,+1.629806876,+0.421772957,+0.008711834,+0.010296213,-0.095487073,+0.037813440,+0.129462361,+0.053136647,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+391.980895996,-27.942636490,-2446.252685547,+290.089691162,+0.000000000,-0.000003815,+285.872802734,+0.000000000,+935.190246582,+49.908630371,-18.444507599,-7.549538136,+6.711777210,+8.613741875,-0.305500686,+10.660800934,+46.513885498,+61.263885498,+52.143260956,+63.610519409,1,1,1,1,true,true
94,1.583333373,released,-37.728500366,-33.292076111,+8.337380409,-4.159516335,-0.838678658,+0.606336594,-0.084367953,-0.079632342,+63.451648712,+63.451652527,+220.812164307,-0.450114191,-0.207449079,-29.464365005,-22.324615479,-1600.372558594,-793.346618652,+186.766128540,+41.484066010,+1.742222309,+0.427805305,+0.009328363,+0.010312521,-0.093612932,+0.037767563,+0.129749268,+0.053580940,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+381.953826904,-22.912836075,-2383.120605469,+239.572677612,+0.000015259,+0.000003815,+259.271881104,+0.000000000,+856.414428711,+65.867172241,-18.157184601,-7.542858601,+6.672523975,+8.403628349,-0.185388401,+10.477960587,+47.011051178,+61.298862457,+52.514488220,+63.638126373,1,1,1,1,true,true
95,1.600000143,released,-37.660110474,-33.377155304,+8.295441628,-4.240757942,-0.859079361,+0.615112305,-0.084336042,-0.075379930,+62.081211090,+62.081214905,+204.087615967,-0.313592494,-0.098863207,-29.180128098,-22.051965714,-1627.315429688,-763.509460449,+187.174957275,+43.353767395,+1.835649967,+0.444957256,+0.009807134,+0.010263405,-0.093140177,+0.037583254,+0.131056800,+0.053803004,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+371.866882324,-18.671165466,-2318.942626953,+195.875869751,+0.000000000,+0.000007629,+231.966171265,+0.000000000,+830.141723633,+70.946144104,-18.119770050,-7.506448746,+6.727643967,+8.300895691,-0.063032396,+10.401803970,+47.199317932,+61.321475983,+52.619140625,+63.653438568,1,1,1,1,true,true
96,1.616666794,released,-37.475013733,-33.367069244,+8.253645897,-4.340939045,-0.865673006,+0.626525879,-0.084148690,-0.070258066,+60.408756256,+60.408760071,+195.266387939,-0.220394433,-0.039357655,-28.695674896,-21.693008423,-1657.573608398,-721.973388672,+185.896865845,+41.884052277,+1.870008230,+0.439265162,+0.010059386,+0.010487647,-0.093097717,+0.038439337,+0.132243186,+0.054447234,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+356.770690918,-18.001995087,-2222.527832031,+188.636978149,+0.000000000,-0.000005722,+175.078262329,+0.000000000,+771.660705566,+64.847755432,-18.160234451,-7.673587799,+6.907899380,+8.320945740,+0.110710531,+10.388863564,+47.144298553,+61.379955292,+52.542034149,+63.694858551,1,1,1,1,true,true
97,1.633333445,released,-37.283302307,-33.319614410,+8.206424713,-4.474716663,-0.864057779,+0.642216206,-0.083523981,-0.022014888,+59.526641846,+59.526641846,+249.056365967,-0.292800665,-0.076258153,-28.261871338,-21.193197250,-1682.003417969,-689.476501465,+187.856582642,+41.217338562,+1.901930094,+0.463849962,+0.010124373,+0.011253758,-0.093505442,+0.041404948,+0.134126976,+0.053566672,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+338.090881348,-34.027523041,-2103.845947266,+356.377319336,+0.000015259,-0.000001907,+107.985710144,+0.000000000,+706.335937500,+1.830124855,-18.246688843,-8.260101318,+7.115420818,+8.617262840,+0.267316520,+10.228347778,+46.889343262,+62.195823669,+52.290557861,+63.689174652,1,1,1,1,true,true
98,1.650000095,released,-37.179470062,-33.233188629,+8.156809807,-4.708666801,-0.869234383,+0.671854019,-0.083256967,-0.070939571,+64.905639648,+64.905639648,+302.278869629,-0.383157909,+0.083803937,-28.017196655,-21.011249542,-1692.969726562,-696.620422363,+188.700561523,+40.316909790,+1.898583412,+0.490216613,+0.010061355,+0.012159082,-0.095062301,+0.044887856,+0.136519730,+0.051400203,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+325.053771973,-49.160755157,-2021.225097656,+515.385559082,-0.000015259,-0.000001907,+105.778717041,+0.000000000,+712.475830078,-0.654628754,-18.515457153,-8.946527481,+7.282111645,+8.624660492,+0.279573292,+10.316549301,+46.466388702,+61.511848450,+51.920433044,+63.520641327,1,1,1,1,true,true
99,1.666666746,released,-37.139141083,-33.091434479,+8.108840942,-4.849356174,-0.860607386,+0.687953472,-0.083521992,-0.041760974,+70.227890015,+70.227890015,+186.570648193,-0.482821465,+0.026670288,-27.763113022,-20.622142792,-1701.082031250,-694.151916504,+190.030975342,+32.456901550,+1.869782686,+0.369722903,+0.009839358,+0.011391195,-0.097197093,+0.041935951,+0.138944939,+0.053570341,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+305.276245117,-23.322538376,-1897.716308594,+243.324722290,-0.000030518,+0.000000000,+130.866561890,+0.000000000,+739.801757812,-26.820745468,-18.883483887,-8.355401993,+7.413958073,+8.667011261,+0.228719115,+10.496767044,+45.918643951,+61.473125458,+51.446586609,+63.551872253,1,1,1,1,true,true
100,1.683333397,released,-37.203296661,-32.912395477,+8.062565804,-5.079724312,-0.871266425,+0.716689110,-0.083204724,-0.043147352,+58.657062531,+58.657066345,+261.275421143,-0.546407104,+0.209079579,-27.716323853,-19.933677673,-1718.577880859,-711.174743652,+190.962890625,+47.708316803,+1.804817438,+0.545663595,+0.009451143,+0.011437494,-0.099645816,+0.042469054,+0.141039968,+0.051980119,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+297.001556396,-44.433258057,-1846.359619141,+460.272796631,-0.000015259,+0.000000000,+207.547622681,+0.000000000,+836.884582520,-14.450641632,-19.284915924,-8.470175743,+7.451097488,+8.860329628,+0.063766643,+10.691182137,+45.333881378,+61.327697754,+50.961761475,+63.570541382,1,1,1,1,true,true
101,1.700000048,released,-37.233867645,-32.659877777,+8.015951157,-5.206704140,-0.864082575,+0.730454445,-0.083469316,-0.010621890,+66.127540588,+66.127540588,+189.597351074,-0.569624066,+0.072906375,-27.417888641,-19.538358688,-1722.690917969,-707.171875000,+191.209259033,+30.381309509,+1.716383696,+0.346139789,+0.008976468,+0.011393182,-0.101695150,+0.042245675,+0.142094910,+0.055528529,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+291.628112793,-28.177690506,-1813.223754883,+288.249908447,+0.000030518,-0.000001907,+258.393371582,+0.000000000,+819.020507812,-16.803134918,-19.638767242,-8.414897919,+7.512432575,+9.088197708,-0.043918114,+10.867865562,+44.807765961,+61.790409088,+50.537387848,+63.858489990,1,1,1,1,true,true
102,1.716666698,released,-36.725593567,-32.419883728,+7.957522869,-5.500113487,-0.873780072,+0.766238213,-0.082243696,-0.051576883,+58.959735870,+58.959735870,+330.279663086,-0.077485636,+0.283209085,-27.643865585,-18.590417862,-1587.675048828,-762.506408691,+156.810562134,+50.568447113,+0.968358815,+0.597044647,+0.006175342,+0.011806664,-0.076256551,+0.044470340,+0.158181667,+0.052918904,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+263.059051514,-65.957031250,-1629.192382812,+669.255554199,-0.000030518,-0.000003815,+0.000000000,+0.000000000,-555.559692383,+8.074855804,-15.009849548,-8.859037399,+7.548663139,+9.374041557,+1.669581652,+11.072654724,+44.581817627,+61.787746429,+49.399101257,+63.972217560,1,1,1,1,true,true
103,1.733333468,released,-37.433872223,-32.136619568,+7.925955296,-5.541335106,-0.870923758,+0.768954277,-0.083086759,-0.018508650,+73.027969360,+73.027969360,+152.980850220,-0.144620895,+0.102769524,-27.112737656,-18.749460220,-1550.200439453,-742.041992188,+182.216659546,+27.299215317,+1.328094959,+0.305160880,+0.007288549,+0.011178375,-0.103764296,+0.042043731,+0.161067188,+0.056542493,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+254.064636230,-29.560504913,-1573.327514648,+295.975036621,-0.000030518,+0.000001907,+301.046905518,+0.000000000,-905.062988281,-13.273385048,-20.133628845,-8.364706039,+7.866724491,+9.619539261,+0.110912018,+11.327062607,+42.795299530,+62.332881927,+47.982334137,+64.255668640,1,1,1,1,true,true
104,1.750000119,released,-37.900341034,-31.940223694,+7.892002583,-5.864612103,-0.910889506,+0.810633183,-0.082646079,-0.064826041,+55.298084259,+55.298084259,+270.114929199,-0.383221447,+0.284665227,-27.518133163,-17.745023727,-1561.622802734,-687.032897949,+192.580947876,+52.909755707,+1.281917572,+0.612572908,+0.006656513,+0.011577693,-0.113448724,+0.044316359,+0.161039680,+0.052253548,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+264.241577148,-62.235771179,-1642.307373047,+619.859130859,+0.000015259,-0.000007629,+286.891265869,+0.000000000,-897.582336426,+12.516375542,-21.618839264,-8.815856934,+7.509403229,+9.885444641,-0.588212430,+11.532173157,+42.155292511,+62.054935455,+47.378883362,+64.167892456,1,1,1,1,true,true
105,1.766666770,released,-38.175041199,-31.715745926,+7.835756779,-6.027551174,-0.909646034,+0.827381134,-0.083086587,-0.034251601,+67.011489868,+67.011489868,+230.083496094,-0.599622607,+0.076079667,-27.561162949,-17.194475174,-1588.475708008,-627.814086914,+184.206848145,+28.766424179,+1.087630272,+0.321707159,+0.005904397,+0.011183426,-0.112334900,+0.042439371,+0.157217994,+0.054335739,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+293.130493164,-46.829509735,-1833.147338867,+463.841827393,+0.000000000,+0.000000000,+374.351440430,+0.000000000,-1015.930603027,+4.171188354,-21.231815338,-8.433347702,+6.948477268,+10.059939384,-1.130556703,+11.741377831,+42.348926544,+62.060367584,+47.652198792,+64.055221558,1,1,1,1,true,true
106,1.783333421,released,-38.206493378,-31.554918289,+7.767992020,-6.302797318,-0.925458312,+0.857978344,-0.082770646,-0.064827509,+63.008346558,+63.008350372,+414.385711670,-0.289532721,+0.264213204,-27.798227310,-16.415370941,-1549.412109375,-659.812316895,+178.253662109,+50.470165253,+1.064823508,+0.566704571,+0.005973642,+0.011228506,-0.109597445,+0.042754620,+0.149925053,+0.050361417,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+326.740112305,-90.954360962,-2048.713623047,+900.320007324,+0.000015259,+0.000000000,+400.885406494,+0.000000000,-1042.609619141,+26.645128250,-20.794324875,-8.512319565,+6.575983047,+10.236783028,-1.291021824,+11.951849937,+43.103210449,+61.478706360,+48.436481476,+63.728469849,1,1,1,1,true,true
107,1.800000072,released,-38.017974854,-31.345085144,+7.708172798,-6.399915695,-0.915637255,+0.864598751,-0.083153851,-0.037753958,+81.438568115,+81.438568115,+301.641662598,-0.094660997,-0.026290918,-27.694564819,-16.227298737,-1471.071899414,-698.620239258,+177.717056274,+21.192699432,+1.206101775,+0.232317954,+0.006786641,+0.010962169,-0.105626322,+0.041120052,+0.143378690,+0.054899476,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+332.715393066,-58.676349640,-2085.511474609,+577.489013672,-0.000015259,+0.000003815,+317.978515625,+0.000000000,-920.187988281,+6.777899742,-20.201805115,-8.176061630,+6.507749081,+10.362332344,-1.102276325,+12.086627007,+44.173904419,+61.822635651,+49.427585602,+63.849391937,1,1,1,1,true,true
108,1.816666722,released,-37.959163666,-31.247837067,+7.664069653,-6.623911858,-0.940055192,+0.890004635,-0.082654856,-0.091459952,+70.164169312,+70.164169312,+497.974395752,-0.163797677,+0.213297904,-27.774562836,-15.472708702,-1427.683349609,-776.441284180,+178.485733032,+52.751716614,+1.393555284,+0.580552101,+0.007807657,+0.011005369,-0.101774260,+0.041750502,+0.139180019,+0.050896972,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+361.462463379,-108.647201538,-2262.405029297,+1067.315185547,-0.000007629,+0.000003815,+245.902786255,+0.000000000,-855.265258789,+33.506443024,-19.524063110,-8.316410065,+6.412898540,+10.490774155,-0.938297212,+12.233458519,+45.372253418,+61.553073883,+50.462127686,+63.793811798,1,1,1,1,true,true
109,1.833333373,released,-37.837379456,-31.124254227,+7.627589226,-6.595204353,-0.931455255,+0.881895065,-0.083275020,-0.058421783,+89.797439575,+89.797439575,+357.055114746,-0.165181518,-0.127015740,-27.264390945,-15.538874626,-1359.815795898,-802.694946289,+174.955963135,+20.836280823,+1.533203244,+0.215482742,+0.008763366,+0.010341709,-0.097096361,+0.038808208,+0.134977430,+0.055979025,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+371.393920898,-66.741737366,-2320.924804688,+651.006347656,+0.000000000,-0.000003815,+188.796630859,+0.000000000,-788.726806641,+14.016834259,-18.724416733,-7.717810154,+6.434854031,+10.557648659,-0.596118391,+12.338401794,+46.669868469,+62.137794495,+51.567565918,+64.073974609,1,1,1,1,true,true
110,1.850000143,released,-37.812561035,-31.167808533,+7.593937397,-6.757745743,-0.964459598,+0.899842739,-0.082748555,-0.112080246,+75.705505371,+75.705513000,+567.663452148,-0.195406675,+0.123389132,-27.050649643,-14.969236374,-1349.776611328,-831.234008789,+173.502319336,+58.906806946,+1.663257122,+0.605545998,+0.009586369,+0.010279729,-0.092660792,+0.039168637,+0.131576061,+0.050447661,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+393.568084717,-118.097991943,-2457.031738281,+1153.635742188,-0.000007629,+0.000003815,+162.891448975,+0.000000000,-772.193420410,+42.294548035,-17.920856476,-7.804711819,+6.357130051,+10.593148232,-0.336526811,+12.421736717,+47.956382751,+61.751258850,+52.667285919,+63.949710846,1,1,1,1,true,true
111,1.866666794,released,-37.701240540,-31.189781189,+7.558374405,-6.668476582,-0.955575705,+0.883689404,-0.083537415,-0.062906034,+96.766342163,+96.766342163,+374.209381104,-0.142908812,-0.278002083,-26.361938477,-15.256458282,-1340.901489258,-796.615234375,+171.006530762,+22.326108932,+1.767057657,+0.213378057,+0.010333275,+0.009557333,-0.088610865,+0.035820909,+0.128933281,+0.055504132,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+391.430694580,-58.920310974,-2443.128662109,+574.799133301,+0.000003815,-0.000003815,+100.571533203,+0.000000000,-698.679931641,+10.748609543,-17.236557007,-7.126619816,+6.359298706,+10.521004677,-0.007280981,+12.426780701,+49.079380035,+62.115695953,+53.594116211,+64.050201416,1,1,1,1,true,true
112,1.883333445,released,-37.635204315,-31.381992340,+7.522712708,-6.827698231,-0.991154730,+0.900717735,-0.082895577,-0.127013862,+77.420944214,+77.420944214,+590.202087402,-0.123567700,-0.010882583,-26.175966263,-14.728041649,-1398.220092773,-790.832397461,+171.499542236,+63.446273804,+1.864470005,+0.620083511,+0.010871574,+0.009773363,-0.085016921,+0.037029423,+0.128007799,+0.049207978,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+405.264038086,-112.548141479,-2529.376953125,+1107.498291016,+0.000000000,-0.000007629,+55.380393982,+0.000000000,-671.415283203,+38.055503845,-16.590404510,-7.384410381,+6.304100513,+10.410153389,+0.233735889,+12.372367859,+49.941093445,+61.447532654,+54.303237915,+63.732688904,1,1,1,1,true,true
113,1.900000095,released,-37.434356689,-31.499752045,+7.486811638,-6.738218307,-0.981402397,+0.884561539,-0.083587334,-0.063448563,+99.020210266,+99.020210266,+352.109191895,-0.006014258,-0.373104572,-25.489288330,-15.050486565,-1429.700561523,-751.413208008,+171.361694336,+24.377113342,+1.946136117,+0.225572854,+0.011356891,+0.009253468,-0.082925618,+0.034248475,+0.128621936,+0.054435860,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+0.000000000,+383.540222168,-46.669845581,-2392.892333984,+461.198669434,+0.000007629,+0.000003815,+0.000000000,+0.000000000,-601.555114746,-2.250173569,-16.273815155,-6.824280739,+6.436930656,+10.220240593,+0.536586463,+12.268460274,+50.355510712,+61.618984222,+54.616741180,+63.692779541,1,1,1,1,true,true
